iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,n,macro_multiplier_Gamma,v_ew
IRN,Wind,q4,5000.0,0.0004743030673288892,0.1730000000000001,17.31637152343346,0.2,1.460780189640938,0.26493325689963787
IRN,Earthquake,q5,10.0,0.012093509760246077,0.1930000000000001,15.521928878518075,0.2,1.4243548782068716,0.2666261896075745
IRN,Earthquake,q5,25.0,0.030147661860616622,0.1930000000000001,15.521928878518075,0.2,1.4243548782068716,0.2666261896075745
IRN,Earthquake,q5,50.0,0.060007914880535244,0.1930000000000001,15.521928878518075,0.2,1.4243548782068716,0.2666261896075745
IRN,Earthquake,q5,100.0,0.11888430285863838,0.1930000000000001,15.521928878518075,0.2,1.4243548782068716,0.2666261896075745
IRN,Earthquake,q5,250.0,0.28902831419826086,0.1930000000000001,15.521928878518075,0.2,1.4243548782068716,0.2666261896075745
IRN,Earthquake,q5,500.0,0.48412576452583994,0.1930000000000001,15.521928878518075,0.2,1.4243548782068716,0.2666261896075745
IRN,Earthquake,q5,1000.0,0.626143212069087,0.1930000000000001,15.521928878518075,0.2,1.4243548782068716,0.2666261896075745
IRN,Earthquake,q5,2500.0,0.6666666666666666,0.1930000000000001,15.521928878518075,0.2,1.4243548782068716,0.3453464739785019
IRN,Earthquake,q5,5000.0,0.6666666666666666,0.1930000000000001,15.521928878518075,0.2,1.4243548782068716,0.43423384294278505
IRN,Flood,q5,10.0,0.005275190509175471,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Flood,q5,25.0,0.010720590280899105,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Flood,q5,50.0,0.014841150632525892,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Flood,q5,100.0,0.01647367471507098,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Flood,q5,250.0,0.0173529454612835,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Flood,q5,500.0,0.018098293028346767,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Flood,q5,1000.0,0.018964736742177465,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Flood,q5,2500.0,0.020327905274194924,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Flood,q5,5000.0,0.02155383281711919,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Tsunami,q5,10.0,9.977012541191724e-06,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Tsunami,q5,25.0,2.15310213730291e-05,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Tsunami,q5,50.0,3.9948973575003796e-05,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Tsunami,q5,100.0,7.22310521829691e-05,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Tsunami,q5,250.0,0.00015755592080893345,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Tsunami,q5,500.0,0.00028436553118508986,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Tsunami,q5,1000.0,0.0005133333961435862,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Tsunami,q5,2500.0,0.0011193500475968484,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Tsunami,q5,5000.0,0.002017448960368593,0.1497866136776995,20.0,0.2,1.5117666103866918,0.5266000644266091
IRN,Wind,q5,10.0,1.4111580768280478e-05,0.1497866136776995,20.0,0.2,1.5117666103866918,0.316468441636091
IRN,Wind,q5,25.0,3.4856365728603604e-05,0.1497866136776995,20.0,0.2,1.5117666103866918,0.316468441636091
IRN,Wind,q5,50.0,5.835872189340998e-05,0.1497866136776995,20.0,0.2,1.5117666103866918,0.316468441636091
IRN,Wind,q5,100.0,8.276548679196339e-05,0.1497866136776995,20.0,0.2,1.5117666103866918,0.316468441636091
IRN,Wind,q5,250.0,0.00012631522425995091,0.1497866136776995,20.0,0.2,1.5117666103866918,0.316468441636091
IRN,Wind,q5,500.0,0.00017232822184365398,0.1497866136776995,20.0,0.2,1.5117666103866918,0.316468441636091
IRN,Wind,q5,1000.0,0.00023521253124311097,0.1497866136776995,20.0,0.2,1.5117666103866918,0.316468441636091
IRN,Wind,q5,2500.0,0.00035035451216056216,0.1497866136776995,20.0,0.2,1.5117666103866918,0.316468441636091
IRN,Wind,q5,5000.0,0.0004731849541256292,0.1497866136776995,20.0,0.2,1.5117666103866918,0.316468441636091
IRQ,Earthquake,q1,10.0,0.0024512570648493586,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6976142729977778
IRQ,Earthquake,q1,25.0,0.006116494968825728,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6976142729977778
IRQ,Earthquake,q1,50.0,0.012211556464454074,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6976142729977778
IRQ,Earthquake,q1,100.0,0.024318123798738166,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6976142729977778
IRQ,Earthquake,q1,250.0,0.06005219080100193,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6976142729977778
IRQ,Earthquake,q1,500.0,0.10402323919688353,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6976142729977778
IRQ,Earthquake,q1,1000.0,0.1381899104348,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6976142729977778
IRQ,Earthquake,q1,2500.0,0.1984155475027433,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6976142729977778
IRQ,Earthquake,q1,5000.0,0.2582745569422208,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6976142729977778
IRQ,Flood,q1,10.0,0.016849190969527916,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6160419002702151
IRQ,Flood,q1,25.0,0.033908339484180844,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6160419002702151
IRQ,Flood,q1,50.0,0.047182242498838144,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6160419002702151
IRQ,Flood,q1,100.0,0.05397688818461613,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6160419002702151
IRQ,Flood,q1,250.0,0.060768703719186586,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6160419002702151
IRQ,Flood,q1,500.0,0.0676179644377029,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6160419002702151
IRQ,Flood,q1,1000.0,0.07654500857397926,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6160419002702151
IRQ,Flood,q1,2500.0,0.09254559754456544,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6160419002702151
IRQ,Flood,q1,5000.0,0.10879180597620933,0.1497866136776995,20.0,0.2,2.6556367341463463,0.6160419002702151
IRQ,Earthquake,q2,10.0,0.0032683427531324783,0.3470000000000002,8.633234217734838,0.2,1.853391705004834,0.42141302424229093
IRQ,Earthquake,q2,25.0,0.00815532662510097,0.3470000000000002,8.633234217734838,0.2,1.853391705004834,0.42141302424229093
IRQ,Earthquake,q2,50.0,0.016282075285938766,0.3470000000000002,8.633234217734838,0.2,1.853391705004834,0.42141302424229093
IRQ,Earthquake,q2,100.0,0.032424165064984224,0.3470000000000002,8.633234217734838,0.2,1.853391705004834,0.42141302424229093
IRQ,Earthquake,q2,250.0,0.08006958773466924,0.3470000000000002,8.633234217734838,0.2,1.853391705004834,0.42141302424229093
IRQ,Earthquake,q2,500.0,0.13869765226251138,0.3470000000000002,8.633234217734838,0.2,1.853391705004834,0.42141302424229093
IRQ,Earthquake,q2,1000.0,0.18425321391306668,0.3470000000000002,8.633234217734838,0.2,1.853391705004834,0.42141302424229093
IRQ,Earthquake,q2,2500.0,0.26455406333699105,0.3470000000000002,8.633234217734838,0.2,1.853391705004834,0.42141302424229093
IRQ,Earthquake,q2,5000.0,0.3443660759229611,0.3470000000000002,8.633234217734838,0.2,1.853391705004834,0.42141302424229093
IRQ,Flood,q2,10.0,0.030668762286491572,0.2160000000000001,13.86913089608328,0.2,2.258443564989012,0.4944276384009531
IRQ,Flood,q2,25.0,0.06171968761293798,0.2160000000000001,13.86913089608328,0.2,2.258443564989012,0.4944276384009531
IRQ,Flood,q2,50.0,0.08588073943475577,0.2160000000000001,13.86913089608328,0.2,2.258443564989012,0.4944276384009531
IRQ,Flood,q2,100.0,0.0982482990247044,0.2160000000000001,13.86913089608328,0.2,2.258443564989012,0.4944276384009531
IRQ,Flood,q2,250.0,0.11061070719612048,0.2160000000000001,13.86913089608328,0.2,2.258443564989012,0.4944276384009531
IRQ,Flood,q2,500.0,0.1230776766306931,0.2160000000000001,13.86913089608328,0.2,2.258443564989012,0.4944276384009531
IRQ,Flood,q2,1000.0,0.13932661078020905,0.2160000000000001,13.86913089608328,0.2,2.258443564989012,0.4944276384009531
IRQ,Flood,q2,2500.0,0.16845075451329627,0.2160000000000001,13.86913089608328,0.2,2.258443564989012,0.4944276384009531
IRQ,Flood,q2,5000.0,0.19802197281974065,0.2160000000000001,13.86913089608328,0.2,2.258443564989012,0.4944276384009531
IRQ,Earthquake,q3,10.0,0.0032683427531324783,0.4540000000000003,6.598529236903058,0.2,1.6757401243909873,0.34043318447833587
IRQ,Earthquake,q3,25.0,0.00815532662510097,0.4540000000000003,6.598529236903058,0.2,1.6757401243909873,0.34043318447833587
IRQ,Earthquake,q3,50.0,0.016282075285938766,0.4540000000000003,6.598529236903058,0.2,1.6757401243909873,0.34043318447833587
IRQ,Earthquake,q3,100.0,0.032424165064984224,0.4540000000000003,6.598529236903058,0.2,1.6757401243909873,0.34043318447833587
IRQ,Earthquake,q3,250.0,0.08006958773466924,0.4540000000000003,6.598529236903058,0.2,1.6757401243909873,0.34043318447833587
IRQ,Earthquake,q3,500.0,0.13869765226251138,0.4540000000000003,6.598529236903058,0.2,1.6757401243909873,0.34043318447833587
IRQ,Earthquake,q3,1000.0,0.18425321391306668,0.4540000000000003,6.598529236903058,0.2,1.6757401243909873,0.34043318447833587
IRQ,Earthquake,q3,2500.0,0.26455406333699105,0.4540000000000003,6.598529236903058,0.2,1.6757401243909873,0.34043318447833587
IRQ,Earthquake,q3,5000.0,0.3443660759229611,0.4540000000000003,6.598529236903058,0.2,1.6757401243909873,0.34043318447833587
IRQ,Flood,q3,10.0,0.03283851462163296,0.3120000000000002,9.601706004980732,0.2,1.9336839353144284,0.39941711753589393
IRQ,Flood,q3,25.0,0.06608622953828182,0.3120000000000002,9.601706004980732,0.2,1.9336839353144284,0.39941711753589393
IRQ,Flood,q3,50.0,0.09195662646245972,0.3120000000000002,9.601706004980732,0.2,1.9336839353144284,0.39941711753589393
IRQ,Flood,q3,100.0,0.10519916565052898,0.3120000000000002,9.601706004980732,0.2,1.9336839353144284,0.39941711753589393
IRQ,Flood,q3,250.0,0.11843618896771885,0.3120000000000002,9.601706004980732,0.2,1.9336839353144284,0.39941711753589393
IRQ,Flood,q3,500.0,0.13178517104401827,0.3120000000000002,9.601706004980732,0.2,1.9336839353144284,0.39941711753589393
IRQ,Flood,q3,1000.0,0.14918368411964564,0.3120000000000002,9.601706004980732,0.2,1.9336839353144284,0.39941711753589393
IRQ,Flood,q3,2500.0,0.18036830157787218,0.3120000000000002,9.601706004980732,0.2,1.9336839353144284,0.39941711753589393
IRQ,Flood,q3,5000.0,0.21203162322301716,0.3120000000000002,9.601706004980732,0.2,1.9336839353144284,0.39941711753589393
IRQ,Earthquake,q4,10.0,0.0032683427531324783,0.5470000000000004,5.476658635382064,0.2,1.572208276667162,0.28727334221893974
IRQ,Earthquake,q4,25.0,0.00815532662510097,0.5470000000000004,5.476658635382064,0.2,1.572208276667162,0.28727334221893974
IRQ,Earthquake,q4,50.0,0.016282075285938766,0.5470000000000004,5.476658635382064,0.2,1.572208276667162,0.28727334221893974
IRQ,Earthquake,q4,100.0,0.032424165064984224,0.5470000000000004,5.476658635382064,0.2,1.572208276667162,0.28727334221893974
IRQ,Earthquake,q4,250.0,0.08006958773466924,0.5470000000000004,5.476658635382064,0.2,1.572208276667162,0.28727334221893974
IRQ,Earthquake,q4,500.0,0.13869765226251138,0.5470000000000004,5.476658635382064,0.2,1.572208276667162,0.28727334221893974
IRQ,Earthquake,q4,1000.0,0.18425321391306668,0.5470000000000004,5.476658635382064,0.2,1.572208276667162,0.28727334221893974
IRQ,Earthquake,q4,2500.0,0.26455406333699105,0.5470000000000004,5.476658635382064,0.2,1.572208276667162,0.28727334221893974
IRQ,Earthquake,q4,5000.0,0.3443660759229611,0.5470000000000004,5.476658635382064,0.2,1.572208276667162,0.28727334221893974
IRQ,Flood,q4,10.0,0.03488079741936742,0.3940000000000003,7.603381404959362,0.2,1.7650449866453024,0.3370467261287013
IRQ,Flood,q4,25.0,0.07019624399259736,0.3940000000000003,7.603381404959362,0.2,1.7650449866453024,0.3370467261287013
IRQ,Flood,q4,50.0,0.09767556468259034,0.3940000000000003,7.603381404959362,0.2,1.7650449866453024,0.3370467261287013
IRQ,Flood,q4,100.0,0.11174167979343601,0.3940000000000003,7.603381404959362,0.2,1.7650449866453024,0.3370467261287013
IRQ,Flood,q4,250.0,0.12580193599205766,0.3940000000000003,7.603381404959362,0.2,1.7650449866453024,0.3370467261287013
IRQ,Flood,q4,500.0,0.13998111385448844,0.3940000000000003,7.603381404959362,0.2,1.7650449866453024,0.3370467261287013
IRQ,Flood,q4,1000.0,0.1584616699022149,0.3940000000000003,7.603381404959362,0.2,1.7650449866453024,0.3370467261287013
IRQ,Flood,q4,2500.0,0.19158571149465334,0.3940000000000003,7.603381404959362,0.2,1.7650449866453024,0.3370467261287013
IRQ,Flood,q4,5000.0,0.2252182286975174,0.3940000000000003,7.603381404959362,0.2,1.7650449866453024,0.3370467261287013
IRQ,Earthquake,q5,10.0,0.0032683427531324783,0.6530000000000005,4.587645135611009,0.2,1.4871394445118757,0.23985927191658205
IRQ,Earthquake,q5,25.0,0.00815532662510097,0.6530000000000005,4.587645135611009,0.2,1.4871394445118757,0.23985927191658205
IRQ,Earthquake,q5,50.0,0.016282075285938766,0.6530000000000005,4.587645135611009,0.2,1.4871394445118757,0.23985927191658205
IRQ,Earthquake,q5,100.0,0.032424165064984224,0.6530000000000005,4.587645135611009,0.2,1.4871394445118757,0.23985927191658205
IRQ,Earthquake,q5,250.0,0.08006958773466924,0.6530000000000005,4.587645135611009,0.2,1.4871394445118757,0.23985927191658205
IRQ,Earthquake,q5,500.0,0.13869765226251138,0.6530000000000005,4.587645135611009,0.2,1.4871394445118757,0.23985927191658205
IRQ,Earthquake,q5,1000.0,0.18425321391306668,0.6530000000000005,4.587645135611009,0.2,1.4871394445118757,0.23985927191658205
IRQ,Earthquake,q5,2500.0,0.26455406333699105,0.6530000000000005,4.587645135611009,0.2,1.4871394445118757,0.23985927191658205
IRQ,Earthquake,q5,5000.0,0.3443660759229611,0.6530000000000005,4.587645135611009,0.2,1.4871394445118757,0.23985927191658205
IRQ,Flood,q5,10.0,0.03488079741936742,0.4880000000000004,6.138795642528665,0.2,1.6338146422207434,0.2814176272209916
IRQ,Flood,q5,25.0,0.07019624399259736,0.4880000000000004,6.138795642528665,0.2,1.6338146422207434,0.2814176272209916
IRQ,Flood,q5,50.0,0.09767556468259034,0.4880000000000004,6.138795642528665,0.2,1.6338146422207434,0.2814176272209916
IRQ,Flood,q5,100.0,0.11174167979343601,0.4880000000000004,6.138795642528665,0.2,1.6338146422207434,0.2814176272209916
IRQ,Flood,q5,250.0,0.12580193599205766,0.4880000000000004,6.138795642528665,0.2,1.6338146422207434,0.2814176272209916
IRQ,Flood,q5,500.0,0.13998111385448844,0.4880000000000004,6.138795642528665,0.2,1.6338146422207434,0.2814176272209916
IRQ,Flood,q5,1000.0,0.1584616699022149,0.4880000000000004,6.138795642528665,0.2,1.6338146422207434,0.2814176272209916
IRQ,Flood,q5,2500.0,0.19158571149465334,0.4880000000000004,6.138795642528665,0.2,1.6338146422207434,0.2814176272209916
IRQ,Flood,q5,5000.0,0.2252182286975174,0.4880000000000004,6.138795642528665,0.2,1.6338146422207434,0.2814176272209916
ISL,Earthquake,q1,10.0,0.004868806092094207,0.2250000000000001,13.314365660239948,0.2,1.5224282752225524,0.31067630394664775
ISL,Earthquake,q1,25.0,0.012150321027505531,0.2250000000000001,13.314365660239948,0.2,1.5224282752225524,0.31067630394664775
ISL,Earthquake,q1,50.0,0.024228689119484538,0.2250000000000001,13.314365660239948,0.2,1.5224282752225524,0.31067630394664775
ISL,Earthquake,q1,100.0,0.04817224395981893,0.2250000000000001,13.314365660239948,0.2,1.5224282752225524,0.31067630394664775
ISL,Earthquake,q1,250.0,0.11833620293844484,0.2250000000000001,13.314365660239948,0.2,1.5224282752225524,0.31067630394664775
ISL,Earthquake,q1,500.0,0.19344048358994148,0.2250000000000001,13.314365660239948,0.2,1.5224282752225524,0.31067630394664775
ISL,Earthquake,q1,1000.0,0.24760686235099788,0.2250000000000001,13.314365660239948,0.2,1.5224282752225524,0.31067630394664775
ISL,Earthquake,q1,2500.0,0.33811796912923175,0.2250000000000001,13.314365660239948,0.2,1.5224282752225524,0.31067630394664775
ISL,Earthquake,q1,5000.0,0.4235896561571366,0.2250000000000001,13.314365660239948,0.2,1.5224282752225524,0.31067630394664775
ISL,Earthquake,q2,10.0,0.006491741456125609,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q2,25.0,0.01620042803667404,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q2,50.0,0.032304918825979384,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q2,100.0,0.0642296586130919,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q2,250.0,0.15778160391792645,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q2,500.0,0.25792064478658866,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q2,1000.0,0.3301424831346638,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q2,2500.0,0.4508239588389757,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q2,5000.0,0.5647862082095155,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q3,10.0,0.006491741456125609,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.3
ISL,Earthquake,q3,25.0,0.01620042803667404,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.3
ISL,Earthquake,q3,50.0,0.032304918825979384,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.3
ISL,Earthquake,q3,100.0,0.0642296586130919,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.3
ISL,Earthquake,q3,250.0,0.15778160391792645,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.3
ISL,Earthquake,q3,500.0,0.25792064478658866,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.3
ISL,Earthquake,q3,1000.0,0.3301424831346638,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.3
ISL,Earthquake,q3,2500.0,0.4508239588389757,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.3
ISL,Earthquake,q3,5000.0,0.5647862082095155,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.3
ISL,Earthquake,q4,10.0,0.006491741456125609,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q4,25.0,0.01620042803667404,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q4,50.0,0.032304918825979384,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q4,100.0,0.0642296586130919,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q4,250.0,0.15778160391792645,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q4,500.0,0.25792064478658866,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q4,1000.0,0.3301424831346638,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q4,2500.0,0.4508239588389757,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q4,5000.0,0.5647862082095155,0.2340000000000001,12.802274673307643,0.2,1.5064355729198213,0.29999999999999993
ISL,Earthquake,q5,10.0,0.006491741456125609,0.4350000000000003,6.886740858744801,0.2,1.3007920372493484,0.15712410693550935
ISL,Earthquake,q5,25.0,0.01620042803667404,0.4350000000000003,6.886740858744801,0.2,1.3007920372493484,0.15712410693550935
ISL,Earthquake,q5,50.0,0.032304918825979384,0.4350000000000003,6.886740858744801,0.2,1.3007920372493484,0.15712410693550935
ISL,Earthquake,q5,100.0,0.0642296586130919,0.4350000000000003,6.886740858744801,0.2,1.3007920372493484,0.15712410693550935
ISL,Earthquake,q5,250.0,0.15778160391792645,0.4350000000000003,6.886740858744801,0.2,1.3007920372493484,0.15712410693550935
ISL,Earthquake,q5,500.0,0.25792064478658866,0.4350000000000003,6.886740858744801,0.2,1.3007920372493484,0.15712410693550935
ISL,Earthquake,q5,1000.0,0.3301424831346638,0.4350000000000003,6.886740858744801,0.2,1.3007920372493484,0.15712410693550935
ISL,Earthquake,q5,2500.0,0.4508239588389757,0.4350000000000003,6.886740858744801,0.2,1.3007920372493484,0.15712410693550935
ISL,Earthquake,q5,5000.0,0.5647862082095155,0.4350000000000003,6.886740858744801,0.2,1.3007920372493484,0.15712410693550935
ISR,Earthquake,q1,10.0,0.002373649653489816,0.3070000000000002,9.758085581609084,0.2,1.612596825960209,0.3345244315627945
ISR,Earthquake,q1,25.0,0.0059283427605961395,0.3070000000000002,9.758085581609084,0.2,1.612596825960209,0.3345244315627945
ISR,Earthquake,q1,50.0,0.011837468597357308,0.3070000000000002,9.758085581609084,0.2,1.612596825960209,0.3345244315627945
ISR,Earthquake,q1,100.0,0.02359847415010098,0.3070000000000002,9.758085581609084,0.2,1.612596825960209,0.3345244315627945
ISR,Earthquake,q1,250.0,0.05842955342215185,0.3070000000000002,9.758085581609084,0.2,1.612596825960209,0.3345244315627945
ISR,Earthquake,q1,500.0,0.10424458670032546,0.3070000000000002,9.758085581609084,0.2,1.612596825960209,0.3345244315627945
ISR,Earthquake,q1,1000.0,0.14573708667930252,0.3070000000000002,9.758085581609084,0.2,1.612596825960209,0.3345244315627945
ISR,Earthquake,q1,2500.0,0.2240517642093858,0.3070000000000002,9.758085581609084,0.2,1.612596825960209,0.3345244315627945
ISR,Earthquake,q1,5000.0,0.3070412297591821,0.3070000000000002,9.758085581609084,0.2,1.612596825960209,0.3345244315627945
ISR,Flood,q1,10.0,0.00021909240643990424,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Flood,q1,25.0,0.00046969887479114794,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Flood,q1,50.0,0.0006558414457725316,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Flood,q1,100.0,0.0007135464366937708,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Flood,q1,250.0,0.0007169311513650999,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Flood,q1,500.0,0.0007180864023731899,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Flood,q1,1000.0,0.0007193022528372507,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Flood,q1,2500.0,0.0007210069207520526,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Flood,q1,5000.0,0.0007223739388245293,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Tsunami,q1,10.0,5.488697072484289e-05,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Tsunami,q1,25.0,0.0001237233590292879,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Tsunami,q1,50.0,0.0002252331842507486,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Tsunami,q1,100.0,0.000408739534730281,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Tsunami,q1,250.0,0.000894804508397968,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Tsunami,q1,500.0,0.0016154817916969474,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Tsunami,q1,1000.0,0.002912842770249002,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Tsunami,q1,2500.0,0.006342182115894379,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Tsunami,q1,5000.0,0.011408863512942107,0.1497866136776995,20.0,0.2,2.071674837522275,0.4792339875643193
ISR,Earthquake,q2,10.0,0.003164866204653088,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.30000000000000004
ISR,Earthquake,q2,25.0,0.007904457014128187,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.30000000000000004
ISR,Earthquake,q2,50.0,0.015783291463143077,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.30000000000000004
ISR,Earthquake,q2,100.0,0.031464632200134644,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.30000000000000004
ISR,Earthquake,q2,250.0,0.0779060712295358,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.30000000000000004
ISR,Earthquake,q2,500.0,0.13899278226710063,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.30000000000000004
ISR,Earthquake,q2,1000.0,0.19431611557240336,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.30000000000000004
ISR,Earthquake,q2,2500.0,0.2987356856125144,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.30000000000000004
ISR,Earthquake,q2,5000.0,0.4093883063455761,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.30000000000000004
ISR,Flood,q2,10.0,0.00034250883481106944,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Flood,q2,25.0,0.0007342838436571458,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Flood,q2,50.0,0.0010252819486647616,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Flood,q2,100.0,0.0011154926023536575,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Flood,q2,250.0,0.0011207839526888085,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Flood,q2,500.0,0.0011225899654261954,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Flood,q2,1000.0,0.0011244907137566227,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Flood,q2,2500.0,0.0011271556341467264,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Flood,q2,5000.0,0.0011292927039556616,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Tsunami,q2,10.0,7.318262763312385e-05,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
ISR,Tsunami,q2,25.0,0.00016496447870571718,0.3480000000000002,8.608426073431001,0.2,1.5510368508024432,0.25212907909914867
