iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
LKA,12200.1373948947,22181000.0,0.1902599999999999,0.5388648938202181,0.7103604589213257,0.6666666666666666,0.3666666666666666,0.3473223975424335,0.1550440431934355,0.1736847504231451,0.009586125507,0.06,0.05,0.8,1.5,0.416582345236452,32.909306532669326,3.384509816713719e-05,729961328.2011384,750.71812244527,0.033911242945162165,6100.06869744735,1.4964778478764549,2.5025995561433614e-05,8.819102605703576e-06,32.909306532669326,28.689939688820335,71.87625997648053,0.07587137698654353,27.193461840943876,1510.590417570718,0.0019023261726095837,0.1,0.416582345236452,2.1083831621915543,0.416582345236452,0.10000000000000002,17563.130798963473,0.007260304836266715,280.53539603655594,1.1199076827918606,0.0990814342782542,0.2621365408785544,45.60819244592529,1011635316.6430689,0.0037383343293339146,0.7215656830006535,0.002697453763630616
LSO,2240.3392510214594,2305825.0,0.29943,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.2416666666666666,0.2171583394734142,0.2322748798130819,0.1906471928842395,0.323999109936,0.06,0.05,0.8,1.5,0.030445258230882167,7.107856129232436,0.00010636673896284208,16389472.359187383,245.26308586899535,0.011532117972764346,313.6474951430044,0.24479115695218995,7.442908221933758e-05,3.193765674350449e-05,7.107856129232436,5.997554467721427,12.432594666660117,0.04055476875095779,5.752763310769236,145.93703894351657,0.0013409193033017232,0.07,0.030445258230882167,0.22449976360609314,0.030445258230882167,0.028,1444.3262731864963,0.0027907095801489538,17.298489151950196,0.24487879631862733,0.02736543554592019,0.08336361295324649,11.27915400200892,26007755.276682217,0.005034574114999015,0.6301763525851729,0.0031726695526098038
LTU,39955.24616298381,2831639.0,0.68465,0.3000856069005659,0.7972502168183648,0.8181818181818182,0.7924242424242425,0.2598650358328045,0.3202631346971138,0.1024683968510655,0.001894733336,0.06,0.05,0.8,1.5,0.17144805333588126,35.109124551148724,5.224146064613783e-06,99416366.33489022,14.792895738256906,0.028087704345258063,4794.629539558057,1.747792357965894,4.877475255025462e-06,3.466708095883211e-07,35.10912455114872,33.25934120151402,56.864131909611984,0.05185909814936483,31.511548843548127,400.3714591130895,0.0008703380529529706,0.060000000000000005,0.17144805333588126,0.7209906610129031,0.17144805333588126,0.024000000000000004,18450.46034835902,0.005222028317717823,225.14520255773078,0.18955212173152997,0.023543461674090924,0.03988489681293,41.72304796512499,118144609.81691857,0.0010442445478856528,0.8414803391280368,0.0008787112562874226
LUX,117746.98959288398,653103.0,0.91881,0.5560322521748641,0.7615020140084537,0.8181818181818182,0.9090909090909092,0.2372362621786413,0.4182557417114149,0.0899338188152956,0.0,0.06,0.05,0.8,1.5,1.0305035603356234,53.799205879067905,1.6920515223479577e-06,35136422.75723688,1.1050839254000182,0.033844513363478344,12952.168855217242,1.8827591753825141,1.4364218593280638e-06,2.5562966301989385e-07,53.799205879067905,50.843597020515546,89.6943010180513,0.047180000458882106,48.96083784513303,1998.9971788929104,0.00026641193389781475,0.055,1.0305035603356234,2.038647779756307,1.0305035603356234,0.022000000000000006,54596.075390296464,0.0012767845406189504,343.0652327102444,0.1876500572616231,0.021871948880694197,0.05762372509003237,68.36570578666806,44649847.54639027,0.0005806153178356903,0.7869326478826354,0.0004569051494656577
LVA,32992.3823633129,1879383.0,0.6854,0.245306406115846,0.671589012271618,0.8181818181818182,0.7757575757575758,0.1343388801775949,0.31847428831795,0.1354533959045122,0.004550118181,0.06,0.05,0.8,1.5,0.5252769786795736,59.106026999468064,1.2199374198027132e-05,111082862.34034128,22.927296478410828,0.023572042057693726,3629.1620599644184,1.9251926044491123,1.031774917158246e-05,1.8816250264446737e-06,59.10602699946807,53.02510752841544,79.74614839772252,0.04405308500582378,51.099914923966324,867.2610537416264,0.0008762138756058038,0.055,0.5252769786795736,2.760281992021725,0.5252769786795736,0.022,27014.979246266572,0.002844130537687613,179.12202212238537,0.14671912628220604,0.021545410086231783,0.0357323887195169,73.10684942165595,137395769.98662004,0.002215870579353791,0.8084882260287841,0.0017915052738111206
MAR,8083.365234374999,37457971.0,0.6459600000000001,0.6986300833767103,0.5753945467297013,1.0,0.75,0.2008016416164941,0.1765697470736681,0.2203525855632135,0.014431101154,0.06,0.05,0.8,1.5,1.0381662123299298,18.299386052601605,4.0833427843343795e-05,685457872.0761554,1529.5373559865643,0.005876048253967145,1940.0076562500003,1.3697644690629822,2.5665982780651262e-05,1.5167445062692538e-05,18.299386052601605,15.636833490754423,28.67658071858104,0.03808563914518351,14.267069021691436,779.5843138642593,0.0011979684755934954,0.08,1.0381662123299296,1.9813369755701118,1.0381662123299298,0.048,9661.313725488213,0.0029217649043571593,85.14454334727652,0.3837651991095893,0.04747248818949974,0.10911103007158375,29.675916636340613,1111599624.7624643,0.003671232930332281,0.6166409710894152,0.002263832639255537
MDA,13308.417334626298,2538894.0,0.43173,0.4660296594661768,0.6223527965733269,0.5,0.375,0.4075954431814228,0.4814199819642096,0.3740864480914848,0.0,0.06,0.05,0.8,1.5,1.8551057783546463,60.61432057556827,5.50332947761744e-05,153893334.82338682,139.72370190746054,0.008036410263296438,2661.68346692526,5.621412319096664,3.0771563631322916e-05,2.4261731144851484e-05,60.61432057556827,43.560737007072,124.64863999007538,0.1039206072614277,37.93932468797533,824.7648503357981,0.0049400962610093935,0.1,1.8551057783546463,10.615094215131373,1.8551057783546463,0.04,6530.209087103387,0.010303382590478444,131.8617080787709,0.3979153981171403,0.03763112008414489,0.08408756107137604,84.49191067885288,214516005.0710755,0.006348757222920784,0.717397915238993,0.004554585196081869
MEX,20254.7811446095,127504125.0,0.813,0.4589684434333194,0.6860471970938798,0.8333333333333334,0.7083333333333334,0.2308702182062391,0.1708752309475034,0.1120423151577335,0.031000052181,0.06,0.05,0.8,1.5,0.4129537625132884,31.73153903923959,1.5361770792866715e-05,4045902120.1015844,1958.6891433950268,0.009841937825094016,8507.00808073599,1.508670180067511,1.3429946934708691e-05,1.931823858158025e-06,31.73153903923959,29.6849341218327,50.70834622514696,0.07281078369512763,28.176263941765185,1355.3688557541086,0.0011304817399216253,0.084,0.41295376251328847,1.2702257756905744,0.4129537625132884,0.08400000000000002,36847.576733074246,0.006339769300501619,430.8621521370153,0.6958506024410397,0.08343304256643669,0.17436065460617778,44.28254914557455,5646207681.57598,0.0021862763576371534,0.716569837362462,0.001566619694021451
MKD,17128.760501541892,2057679.0,0.59118,0.4800144181538514,0.4498888878447644,0.6666666666666666,0.4833333333333333,0.2633828630982844,0.2585810075757346,0.0848118846094204,0.026633504383,0.06,0.05,0.8,1.5,0.41367534265670536,59.04579926173503,3.234245407714441e-05,121497301.17908767,66.55038856300445,0.010386460105319085,2398.026470215865,3.050609893272214,3.044733502865541e-05,1.8951190484890052e-06,59.04579926173503,57.088623641349976,92.17291142945014,0.04092643514245056,54.03801374807776,220.5012098736363,0.00323362775360177,0.07000000000000002,0.41367534265670536,1.7830298151907047,0.41367534265670536,0.027999999999999997,9104.717148286954,0.019288183673341817,114.35278143975586,0.2279155256930095,0.026553945608260802,0.048626583979605134,72.50398475474789,149189926.84616488,0.004232879825030027,0.814380057337034,0.003447172914608728
MLI,2132.6233149007703,22593590.0,0.45437,0.5736654482148582,0.7149322843255466,0.6666666666666666,0.4083333333333333,0.6798061699455986,0.0898229066596221,0.2005967525149927,0.152188068547,0.06,0.05,0.8,1.5,0.02296465697548732,1.653330914531126,2.4091251192016172e-05,37354680.817241296,544.3078520194247,0.0111963696525571,426.52466298015406,0.09526673651021444,1.6803060356737035e-05,7.288190835279135e-06,1.653330914531126,1.4169448387537533,4.8721522627531435,0.01930810478585914,1.321678102243539,75.31099363781426,0.000906208128969234,0.1,0.02296465697548732,0.09803619242104968,0.022964656975487316,0.04000000000000001,627.4209941552701,0.004747856615992325,15.977748651092252,0.5931887656748388,0.03956440812479585,0.12376679187867781,2.3726331015940034,53606299.51784326,0.001112542043883826,0.6968337891856818,0.0007752568880679497
MMR,4249.87615142487,54179306.0,0.31771,0.4180693914260636,0.5050952099044907,0.5,0.5,0.3419835843207797,0.0925776079354475,0.2478364783508817,0.019911567273,0.06,0.05,0.8,1.5,0.9249852146762539,51.05831802602394,0.00029899192956234975,2766304236.1772676,16199.175243288992,0.009036395089175397,2124.938075712435,2.0072468835844566,0.000161076897434309,0.00013791503212804074,51.05831802602394,40.41145117951928,117.73345225638931,0.038570028284069614,38.40420429593482,931.7023865711398,0.006280197424764629,0.1,0.9249852146762539,4.425031985819701,0.9249852146762539,0.1,6213.5674726399975,0.00877225123381359,88.86663852814927,1.1418790316185374,0.09694407746078233,0.30272054518741376,82.83690748175938,4488046158.547931,0.019491605056299436,0.616371609928424,0.012014071988640292
MNE,22108.7307932994,617213.0,0.68164,0.4236035393738244,0.4612760789957857,0.7407407407407408,0.5328703703703704,0.3178534786705985,0.3286854960583045,0.1198038957489353,0.02839832998,0.06,0.05,0.8,1.5,0.6003898089074335,59.438241082158655,2.4208320174105747e-05,36686055.09304239,14.941689919620329,0.00806548666865889,5306.095390391856,2.723997836388166,2.0395456018232375e-05,3.812864155873368e-06,59.438241082158655,55.04130608043979,98.31355107422908,0.08166191457363517,52.31730824405163,616.7909046268092,0.0028650068909180123,0.08,0.6003898089074335,2.6598194607150276,0.6003898089074335,0.04800000000000001,16693.526251731633,0.01665761102092669,177.48777902158864,0.42370163242396774,0.046626248615842636,0.09241085149094293,79.5811795415019,49118538.56834901,0.003599536322800626,0.7468881640685079,0.0026884510756344676
MNG,12073.245456961598,3398366.0,0.6893,0.3822381336653206,0.5190795729867352,0.8333333333333334,0.5583333333333333,0.2291432522177423,0.2832453447452147,0.1229489842099281,0.007115855819,0.06,0.05,0.8,1.5,0.2583134712210411,28.94673628925389,2.70616770379587e-05,98371604.41636659,91.96548314877954,0.0280179791548737,2414.64909139232,0.9138276551371473,2.243110597755782e-05,4.630571060400877e-06,28.94673628925389,26.301592121434616,50.946611334898144,0.06151107560615359,25.387764466297465,505.47967613946935,0.0012464157303190273,0.1,0.2583134712210411,1.2103737238231769,0.2583134712210411,0.04000000000000001,10537.727242772176,0.004771892113769568,99.91236550368137,0.3431093777170262,0.039355479025961426,0.08553597147017294,35.89969443654019,122000300.98352733,0.002973491640215095,0.8063226371027468,0.002397593620741207
MOZ,1250.77241374562,32969518.0,0.38187,0.7136908668824892,0.7816406511355944,1.0,0.5833333333333334,0.3294826964673195,0.0764592213939791,0.2388386562965666,0.743807658951,0.06,0.05,0.8,1.5,0.036164638592286844,1.5913074368083635,7.016631642029386e-05,52464639.1813872,2313.3496322125743,0.009568713299570177,550.3398620480729,0.06638249737258857,3.854590982146057e-05,3.162040659883329e-05,1.5913074368083635,1.2776242042189092,3.3045213136513594,0.03377701578849501,1.2112417068463206,181.81370676649064,0.0008723042266974759,0.08800000000000002,0.036164638592286844,0.08686747466991337,0.036164638592286844,0.08800000000000002,1670.3149147095182,0.001815685726597401,15.53000634556157,0.9606740893315049,0.08760813369510276,0.2372583507894283,3.1038170810827306,102331353.12346454,0.0024815202565812104,0.512693691425029,0.0012722597806926058
MRT,5330.214502870308,4736139.0,0.56923,0.5611604077563926,0.5535284709605425,0.6666666666666666,0.6666666666666666,0.2207657857768042,0.0453410485183354,0.2609866711849115,0.064908373034,0.06,0.05,0.8,1.5,0.26014112323782745,7.347373792056955,3.2417803208358424e-05,34798183.56413884,153.53522206943146,0.009467930118660896,1599.0643508610929,0.35820722198647426,1.6846337070444816e-05,1.5571466137913608e-05,7.347373792056955,5.788014386103227,12.929023655983677,0.014932604744659784,5.429807164116751,937.8771916004589,0.0005979836969666434,0.10000000000000002,0.26014112323782745,0.6953656734566659,0.26014112323782745,0.06000000000000001,7243.261655036337,0.0006859274008826132,70.79341064717994,0.5253347240904914,0.05971008715427881,0.1643989138070902,12.615387977228474,59748230.999082886,0.002366769286758557,0.5824136209936152,0.001378438670357527
MUS,22841.35054640709,1262523.0,0.4081,0.5742250470100161,0.731215591759893,0.8333333333333334,0.6916666666666667,0.3215392198399729,0.2781536837326313,0.0709126966937878,0.001253137091,0.06,0.05,0.8,1.5,0.9448149944512595,70.41022935540607,2.485215824968637e-05,88894533.99647534,31.376421389868785,0.028861937134092453,6852.40516392213,4.078285046455894,2.3733832476739932e-05,1.1183257729464368e-06,70.41022935540607,69.49553516344203,126.26580527606464,0.087466847799275,65.41725011698612,506.68897161345626,0.0029410485703331114,0.10000000000000002,0.9448149944512595,2.3788540563528286,0.9448149944512595,0.060000000000000005,21311.25766658421,0.017646291421998667,319.5280716032628,0.5639106011117873,0.05860289691329078,0.11941014379221912,85.79199734132719,108314369.85936442,0.0037559949516567503,0.8207085921461406,0.0030825773288822226
MWI,1466.8794173168403,20405317.0,0.1798,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.9707059348850776,0.1114732963835864,0.1683462675447964,0.700605987387,0.06,0.05,0.8,1.5,0.02904874866836879,1.5615482454699892,3.9672535037072144e-05,31863886.959608942,809.5306536250639,0.006726375935033329,293.37588346336804,0.12860476810316915,3.091724524027804e-05,8.755289796794106e-06,1.5615482454699892,1.42727219485716,4.629250456198433,0.018500197893059463,1.2986674267539908,31.070715733096428,0.0016670709956814142,0.1,0.02904874866836879,0.08042677188881789,0.02904874866836879,0.04000000000000001,302.22941152420276,0.010002425974088484,12.136187098171916,0.623802769500944,0.03922249257824158,0.12596626217222137,2.2288537605844887,45480467.5313686,0.0015194526109456377,0.7006059675536958,0.0010645375666435578
MYS,28383.618646256495,33938221.0,0.78214,0.7205719607313039,0.8001141530107123,0.8333333333333334,0.7583333333333333,0.2494921269867408,0.153223996228461,0.0923931076364855,0.000110286496,0.06,0.05,0.8,1.5,0.7339433803098177,33.07727797275719,8.846543963280211e-06,1122583969.9178655,300.23596411201964,0.030947239960437377,9366.594153264643,1.8457172036319431,8.276949701962742e-06,5.695942613174675e-07,33.07727797275719,31.866882672330227,52.478414788562326,0.05763982509319267,30.021165468698285,987.4977561779006,0.0010417867383711475,0.066,0.7339433803098177,1.3431516591377257,0.7339433803098177,0.066,37542.64419639353,0.006250720430226884,372.83694071578424,0.5342191728635504,0.065540539994601,0.1112905262562484,42.30340107200305,1435702174.6332765,0.0014904160600249055,0.7819058783585173,0.0011653650785334144
NAM,9762.776892385067,2567012.0,0.53956,0.6244079980796371,0.7936589023480551,0.6666666666666666,0.5333333333333333,0.312294397553134,0.1210603560359769,0.2108813668037979,0.156170136674,0.06,0.05,0.8,1.5,0.06761867586937288,5.61844501842577,1.1881483435342056e-05,14422615.783639172,30.49991055632428,0.02358488459453333,1366.78876493391,0.28305097833599724,8.289100341999214e-06,3.592383093342841e-06,5.618445018425771,4.716670631964153,10.30910485533923,0.02356643631151022,4.4336196536281545,328.90812679288865,0.0005549658321146818,0.07,0.0676186758693729,0.20304835563445808,0.06761867586937288,0.027999999999999997,4376.603537056291,0.0020059747844971523,54.54426529401259,0.2770860107980573,0.02773904612551981,0.07149960356632144,11.461216429941814,29421080.110257797,0.0011739709466147407,0.4902136743311018,0.0005754966112979738
NER,1274.6417414679995,26207977.0,0.1689399999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.4083333333333333,0.2327884718755795,0.0524664955377859,0.2048996738507999,0.50905936535,0.06,0.05,0.8,1.5,0.04318554620824091,3.1412008286259137,0.00011563262271016052,82324519.06900889,3030.4971164375643,0.0025051050948730904,254.9283482936,0.08265861226579153,6.556680382445835e-05,5.006581888570216e-05,3.1412008286259137,2.5802284156063933,5.728416864566302,0.010225807327723005,2.4975698033406015,135.22258701438926,0.0009349854721319267,0.09999999999999999,0.0431855462082409,0.19521156018710714,0.04318554620824091,0.04000000000000001,1095.107271591412,0.001035931625220007,8.8507762181757,0.36472783353187527,0.03954522102770326,0.12634428769080477,5.26214221144773,137910102.04835126,0.004128330369431762,0.5969433554631548,0.0024643793831890413
NGA,4963.160312959289,218541212.0,0.53521,0.5289779172613325,0.5510523804721653,0.8333333333333334,0.5416666666666667,0.3321177343594327,0.0820973080852575,0.4081465576708476,0.308632983511,0.06,0.05,0.8,1.5,0.20303655745324928,4.427009643305245,2.679072339162328e-05,967484052.9836158,5854.877160362103,0.01768606489269007,992.6320625918579,0.2980105190941998,9.600105757061313e-06,1.719061763456197e-05,4.427009643305245,2.918151415708762,8.927270961955617,0.013375817729560669,2.620140896614562,541.9363900823289,0.0006143028931616982,0.1,0.20303655745324928,0.7086056132414517,0.20303655745324928,0.039999999999999994,2988.7957188024975,0.0006574470650464565,38.32461885702941,0.40866331441987813,0.03969829889316097,0.10233470263516851,9.367461039493136,2047176288.93361,0.0018873984414796748,0.4725944014755983,0.000891973936797064
NIC,5822.353524705861,6948392.0,0.59556,0.5839488873340655,0.7084046503084342,0.6666666666666666,0.4666666666666667,0.2651014158493167,0.1522560130393254,0.1959298250073753,0.039410286567,0.06,0.05,0.8,1.5,0.340686020941083,25.316139980679257,8.7373701731221e-05,175906464.51263192,607.1067301196022,0.006095114247741603,2911.1767623529304,1.082775959087254,6.242101056899077e-05,2.495269116223024e-05,25.316139980679257,21.43872906348981,45.10478344512018,0.10519589231631962,20.355953104402552,816.4219388751022,0.003210391518433187,0.09999999999999999,0.340686020941083,1.2501804340754499,0.340686020941083,0.1,10981.370103310346,0.011180011010545693,114.14087841012326,0.9221029707277049,0.0985228069098189,0.22841767339728752,38.817592192835676,269719847.05196184,0.006666993343520256,0.6521821305895346,0.004348093923403285
NLD,59249.1670039699,17700982.0,0.92886,0.6848459183373843,0.8870013062547625,0.8333333333333334,0.9166666666666669,0.2157709406280088,0.4384366333776141,0.165112029708526,0.0002796322,0.06,0.05,0.8,1.5,2.10628858746638,33.469272027081495,2.9213190686599988e-06,592438981.7044731,51.7102162506074,0.0329512749382617,11885.382900996363,3.0885934328594766,2.3286546040153274e-06,5.926644646446713e-07,33.469272027081495,31.031686022682756,52.929504510080235,0.0905627462744256,27.94309258982328,3148.757282769772,0.00035506016256826476,0.05015,2.1062885874663797,3.3551625360102713,2.1062885874663797,0.04012,55083.3345139227,0.0016026965096324456,623.988325334843,0.32461302919531043,0.03995969546219355,0.08616585642013685,42.13105815063238,745761101.965297,0.0007110827085182387,0.7944085312886718,0.0005648901700987447
NOR,67296.15923936607,5457127.0,0.83664,0.7135282568782568,0.7628501843403923,1.0,1.0,0.2377352471442723,0.4594520981887009,0.0396516218488905,0.001565339637,0.06,0.05,0.8,1.5,0.2489642378016284,14.787430036146569,9.499580258062789e-07,80696883.71086642,5.184041591494141,0.0809129155757488,6729.615923936607,0.9183944341039285,9.482978647196061e-07,1.6601610866727639e-09,14.787430036146569,15.119478886340294,22.29019955305668,0.048518425235530724,14.20108445223636,296.14050697454104,0.00019799573854333157,0.1,0.2489642378016284,0.34891994171452556,0.2489642378016284,0.019999999999999997,28307.18627033316,0.0011879744312599894,432.3215991356499,0.15449958876075143,0.019910936468097575,0.03447031351831795,16.58402081800454,90501107.77449466,0.000246433392417192,0.8916673585028614,0.00021973661206353668
NPL,4001.69995474296,30547580.0,0.21451,0.543613903690862,0.4001534455167152,0.6666666666666666,0.6666666666666666,0.3106478259785661,0.3053614946613031,0.2909428685432539,0.082404990953,0.06,0.05,0.8,1.5,1.240711501596391,23.687525936800476,0.00014193964588386142,723596593.5564876,4335.912687808927,0.01608807410187866,800.3399909485921,1.9239451322674757,8.265312207298195e-05,5.928652381087946e-05,23.687525936800476,18.719754324322498,45.63753012989316,0.05512021809314895,16.79580919205502,352.4823614133244,0.0036940941634687322,0.1,1.240711501596391,3.423509295400442,1.240711501596391,0.04000000000000001,2576.357933384711,0.006982256897814305,37.95672960763859,0.4066199891515402,0.03825860829281357,0.10825331353185857,35.931099005300425,1097608121.3523352,0.008978958795427323,0.6592485783222545,0.005919365820699566
PAK,5376.96685550493,235824862.0,0.37731,0.5128272667527066,0.568250477707138,0.8333333333333334,0.5083333333333333,0.6522309077626153,0.1633169134224105,0.2409350524692823,0.049324480598,0.06,0.05,0.8,1.5,0.5944618672733859,15.490917610332493,5.940595835624512e-05,3653143507.7100296,14009.401931339251,0.002372327576249964,2688.483427752465,1.3554171374841422,3.6833002180282306e-05,2.2572956175962803e-05,15.490917610332492,13.114029700573846,35.38920442423859,0.07182816190934364,11.758612563089704,428.7697225306564,0.004266975700379952,0.09999999999999999,0.5944618672733859,2.280364671181445,0.5944618672733859,0.1,4121.981028122268,0.02255428492183414,98.98049465348565,1.2142561784657806,0.09797213747456911,0.2441078303947486,23.4226509013039,5523643416.474168,0.004356108477277264,0.6613648333660704,0.0028809769571990045
PAN,33266.4768445342,4408581.0,0.6914100000000001,0.4490213142084069,0.5925990436210657,0.8333333333333334,0.7083333333333334,0.2486707684382412,0.1649804899897565,0.1529339675778574,0.011082572996,0.06,0.05,0.8,1.5,0.8577011852444608,71.98167697276054,1.7372235113449e-05,317337053.4502496,76.58690564868411,0.010818754671380954,11975.931664032312,3.641466406714038,1.535021713529168e-05,2.0220179781573195e-06,71.98167697276054,64.61469992712263,104.35843789516876,0.07284116940948138,60.97323352040858,1878.8764603659167,0.0024339918736867687,0.07200000000000001,0.8577011852444608,2.6966921685138145,0.8577011852444609,0.07200000000000001,48159.78870072379,0.01374011936347865,432.18334149055073,0.5707993767739349,0.07086834123382207,0.11172318108249114,105.40614034693245,464691507.6168198,0.0031685393328404433,0.6828983277050176,0.0021637902116643107
PER,12743.9423914767,34049588.0,0.78708,0.4081936571991137,0.5886502528665168,0.8333333333333334,0.7333333333333334,0.2774178440794039,0.1392289979047943,0.2134569068106268,0.02871748751,0.06,0.05,0.8,1.5,1.0171402848681195,35.88841941652015,3.989915794773443e-05,1221985895.1037116,1358.549889667283,0.0102113630212949,2676.2279022101065,2.1576517662575525,2.6097253584472727e-05,1.3801904363261704e-05,35.88841941652015,30.385440183804867,59.8456367035383,0.031034037883822415,28.22778841754732,782.077168250991,0.002391805720901139,0.07,1.0171402848681195,3.3979202148382344,1.0171402848681192,0.04200000000000001,9646.92055441143,0.008058270297056296,120.56847611814891,0.38405779673389295,0.04091067553131594,0.09581705771464538,57.400996186895334,1954480270.9533572,0.004504178881512035,0.6252229368923999,0.00281611594858768
PHL,8581.93769298126,115559009.0,0.47977,0.7435303007378833,0.7720637561070226,0.6666666666666666,0.6416666666666666,0.3459349526152716,0.3634227780965776,0.1436405635566008,0.067541309528,0.06,0.05,0.8,1.5,1.435056882239473,55.157049241207794,8.762328100002774e-05,6373893949.678174,10125.659517691736,0.019125669775791054,4290.968846490631,4.108683479392897,7.960865761602828e-05,8.014623383999462e-06,55.157049241207794,51.342943083474424,101.6819864161571,0.17064735009664625,47.23425960408152,745.625889198268,0.0059161008411276325,0.1,1.4350568822394727,3.007883178116751,1.435056882239473,0.10000000000000002,12403.975990430758,0.03449782964314922,223.9062493187598,1.0259787476953266,0.09767652194630905,0.2260624446757917,69.6622578956786,8050101487.127044,0.008117311076804004,0.7917780862602415,0.006427109029970935
POL,37706.606128398096,36821749.0,0.60134,0.4511059052135772,0.8727116904104149,0.8333333333333334,0.775,0.421586230542222,0.3977643288747975,0.1175388657733925,0.0,0.06,0.05,0.8,1.5,0.2913589354373489,13.13953974996859,2.117603866844197e-06,483820834.64886624,77.97387806636645,0.018940737148442806,3921.4870373534022,1.2547011320720745,1.966015286312136e-06,1.5158858053206119e-07,13.13953974996859,12.849834283044952,23.172432771480853,0.04627171352509172,11.595133150972877,292.4282162291843,0.0005435073897912295,0.052,0.2913589354373489,0.8333896965714824,0.2913589354373489,0.020800000000000003,9301.743636906243,0.0032610443387473763,186.6745807384283,0.1909096930607625,0.020531152571216786,0.03896731160462401,15.504968492254518,570920058.0747043,0.0004112003196325116,0.8474405966405172,0.000348467844208147
PRT,35767.7225752854,10409704.0,0.67381,0.598726219230438,0.7055610005708771,0.8333333333333334,0.7416666666666667,0.1251835191172326,0.4001928022987026,0.1382452912299204,0.004722897288,0.06,0.05,0.8,1.5,0.6941207682454776,22.234441385273577,4.155122322371839e-06,231453953.42604792,43.25359345968342,0.029867211242712327,7511.221740809935,1.0826280038391236,3.445319947139239e-06,7.098023752326e-07,22.234441385273577,20.243262564470964,29.142981018429552,0.08697523534573849,19.160634560631838,2447.7814045703417,0.0002629806084733163,0.07,0.6941207682454775,1.5631404481851372,0.6941207682454776,0.042,60001.68228036296,0.000812340849106321,356.1647205093658,0.275249821114177,0.04187496506449738,0.0765966332410379,28.107404646995352,292589762.5834461,0.0007858315437286708,0.7910528084865499,0.0006216342496638861
PRY,13531.396663349,6780744.0,0.62818,0.4804687854724018,0.7176617515975888,0.8333333333333334,0.6583333333333333,0.3203902747508443,0.1117582143593122,0.2020192433778185,0.013295584114,0.06,0.05,0.8,1.5,0.5234941882340218,25.062320786764737,2.6071217300438255e-05,169941181.30093023,176.7822502826429,0.003031994205309951,1894.3955328688598,1.2871670690478512,1.7387182926174135e-05,8.684034374264123e-06,25.062320786764737,21.286416773178203,44.78622118936416,0.018337751822543373,19.99924970413035,372.36279630109937,0.00177964237431237,0.07,0.5234941882340218,1.6550108341313727,0.5234941882340218,0.028000000000000004,5912.774769278067,0.007266549306176117,67.28371318167581,0.25133786900342364,0.027137963645646915,0.05671755639488952,41.03696627301035,278261162.8339173,0.003032722141991643,0.6107254766356354,0.0018521606756712913
ROU,32495.9091605714,19047009.0,0.54489,0.4036449922733403,0.6413961129308042,0.8333333333333334,0.6916666666666667,0.3181439389878922,0.4483897853104043,0.1371581359337916,0.014093622224,0.06,0.05,0.8,1.5,0.8721097924255068,53.28272232981513,1.170973311974453e-05,1014876491.7604897,223.03539211937215,0.010270738625536631,3574.550007662854,3.8773409861254353,1.0350044863356293e-05,1.3596882563882376e-06,53.28272232981513,49.85190444370531,87.15162348387685,0.052523691268917816,45.974563457579876,356.6794769305096,0.002068184021173744,0.055,0.8721097924255068,3.1237390571893897,0.8721097924255068,0.022,11235.637614328063,0.012130867637694534,162.69751341619198,0.18046836280847323,0.0210187658687537,0.03491086362312494,68.59461692734513,1306522285.966695,0.002110869297067514,0.7767770229878499,0.0016396747684925587
RUS,27450.449218749993,144236933.0,0.75126,0.3801271692176262,0.6815236532653175,0.7407407407407408,0.6537037037037037,0.2324524602368638,0.23305461210559,0.0537483781559708,0.000101642723,0.06,0.05,0.8,1.5,0.27725453261191235,40.73165331761787,1.089797637794558e-05,5875008750.552475,1571.8906886613192,0.014696078450979314,11254.684179687498,1.8050131239612501,1.0371936005695131e-05,5.260403722504483e-07,40.73165331761787,40.34740613614589,68.28310502529921,0.1105204160825231,38.54239301218465,914.4979601017997,0.0010154218536557159,0.082,0.2772545326119123,1.1157548870939726,0.27725453261191235,0.082,48417.14373863468,0.006092531121934295,626.2565001916993,0.6948068981990174,0.08149212326732765,0.1898483348135645,49.56442201743355,7149020217.712288,0.0018055960258595198,0.82179215775564,0.001483824654126103
