country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Lao PDR,surge,500.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,surge,1000.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,surge,1500.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,surge,2000.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,tsunami,1.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,tsunami,20.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,tsunami,50.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,tsunami,100.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,tsunami,250.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,tsunami,500.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,tsunami,1000.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,tsunami,1500.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,tsunami,2000.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Lao PDR,wind,1.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.17943072344517658,2.6924065520276506e-05,0.0,0.0,303.6611847500001,0.07795118957027354,0.07795118957027354,2895.2235876698687
Lao PDR,wind,20.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,2.4864387122464775,0.0003730968560751,0.0,0.0,303.6611847500001,1.0801988181940994,1.0801988181940994,2895.2235876698683
Lao PDR,wind,50.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,4.193398621844156,0.0006292308088568,0.0,0.0,303.6611847500001,1.8217638798907978,1.8217638798907978,2895.2235876698683
Lao PDR,wind,100.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,5.118563686265735,0.0007680543298976001,0.0,0.0,303.6611847500001,2.2236890125315063,2.2236890125315063,2895.2235876698683
Lao PDR,wind,250.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,6.185754570661241,0.0009281892094902,0.0,0.0,303.6611847500001,2.6873152931366757,2.6873152931366757,2895.2235876698683
Lao PDR,wind,500.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,7.351759425833567,0.0011031513927487002,0.0,0.0,303.6611847500001,3.193869933056903,3.193869933056903,2895.2235876698683
Lao PDR,wind,1000.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,7.747015308943507,0.0011624606074127001,0.0,0.0,303.6611847500001,3.365583370318292,3.365583370318292,2895.2235876698683
Lao PDR,wind,1500.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,8.132389794975035,0.0012202870917100003,0.0,0.0,303.6611847500001,3.5330039716478563,3.5330039716478563,2895.223587669868
Lao PDR,wind,2000.0,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2472988860728427,1.0,0.1492122755759999,1.0612942723071102,0.0,0.0,0.0,0.0,303.6611847500001,0.0,0.0,
Latvia,earthquake,1.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,earthquake,20.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,earthquake,50.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,earthquake,100.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,earthquake,250.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,earthquake,500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,earthquake,1000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,earthquake,1500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,earthquake,2000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,flood,1.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,50.55767107077835,0.0036702309039874,0.0,0.0,1186.4256819999998,23.19046992554114,23.19046992554114,6318.531594387325
Latvia,flood,20.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,591.7320115579253,0.042956747605286595,0.0,0.0,1186.4256819999998,271.42356693612544,271.42356693612544,6318.531594387325
Latvia,flood,50.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,1396.8146858378677,0.10140167295144088,0.0,0.0,1186.4256819999998,640.7096742674098,640.7096742674098,6318.531594387324
Latvia,flood,100.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,3252.9356641254935,0.235085969235566,0.0,0.0,1186.4256819999998,1485.3981240120902,1186.4256819999998,5046.773679679503
Latvia,flood,250.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,4750.085885608818,0.34328331687762853,0.0,0.0,1186.4256819999998,2169.0464835173716,1186.4256819999998,3456.1122654933138
Latvia,flood,500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,5710.591777906224,0.4126979877970153,0.0,0.0,1186.4256819999998,2607.6452748355155,1186.4256819999998,2874.8036508080604
Latvia,flood,1000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,6385.964546095178,0.4615064113868162,0.0,0.0,1186.4256819999998,2916.0428413599125,1186.4256819999998,2570.767496890927
Latvia,flood,1500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,6902.701981006477,0.4988504394492588,0.0,0.0,1186.4256819999998,3152.0022625341426,1186.4256819999998,2378.3194083377743
Latvia,flood,2000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,3.991862880152978e-11,2.886579864025407e-15,0.0,0.0,1186.4256819999998,1.8238946070566803e-11,1.8238946070566803e-11,6318.531594387325
Latvia,surge,1.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,surge,20.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,surge,50.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,surge,100.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,surge,250.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,surge,500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,surge,1000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,surge,1500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,surge,2000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,tsunami,1.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,tsunami,20.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,tsunami,50.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,tsunami,100.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,tsunami,250.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,tsunami,500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,tsunami,1000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,tsunami,1500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,tsunami,2000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,wind,1.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,wind,20.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,wind,50.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,wind,100.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,wind,250.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,wind,500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,wind,1000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,wind,1500.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Latvia,wind,2000.0,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2393699080806075,1.0,0.28673239480999996,1.0586994841246318,0.0,0.0,0.0,0.0,1186.4256819999998,0.0,0.0,
Lebanon,earthquake,1.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,23.383755280593032,0.0005732229765866,0.0,0.0,663.394285,9.831379285666072,9.831379285666072,17151.055849522094
Lebanon,earthquake,20.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,70.03199370083318,0.0017167451251426,0.0,0.0,663.394285,29.443991520715528,29.443991520715528,17151.055849522094
Lebanon,earthquake,50.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,239.10196226760968,0.005861280058489401,0.0,0.0,663.394285,100.52714163284182,100.52714163284182,17151.05584952209
Lebanon,earthquake,100.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,658.1154502030934,0.016132862013662,0.0,0.0,663.394285,276.69561740895045,276.69561740895045,17151.055849522094
Lebanon,earthquake,250.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,1872.3589012902644,0.0458984936233391,0.0,0.0,663.394285,787.2076275428226,663.394285,14453.508876436592
Lebanon,earthquake,500.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,3490.120395780102,0.08555585610216561,0.0,0.0,663.394285,1467.373266261918,663.394285,7753.931936673216
Lebanon,earthquake,1000.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,5748.007617919846,0.14090508545994782,0.0,0.0,663.394285,2416.670990205248,663.394285,4708.093273103117
Lebanon,earthquake,1500.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,7342.456716389959,0.1799909742435769,0.0,0.0,663.394285,3087.0352516614803,663.394285,3685.7086183790884
Lebanon,earthquake,2000.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
Lebanon,flood,1.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.14181264486945647,3.991462429611742e-06,0.0,0.0,663.394285,0.06024285964535532,0.06024285964535532,15092.929147579442
Lebanon,flood,20.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.1772658060868206,4.989328037014678e-06,0.0,0.0,663.394285,0.07530357455669416,0.07530357455669416,15092.929147579443
Lebanon,flood,50.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,17.867683765159114,0.0005029042968521399,0.0,0.0,663.394285,7.590298920402607,7.590298920402607,15092.929147579445
Lebanon,flood,100.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,22.855089922749823,0.00064328647328048,0.0,0.0,663.394285,9.709077162818541,9.709077162818541,15092.929147579442
Lebanon,flood,250.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,65.81088834870378,0.0018523337432662002,0.0,0.0,663.394285,27.95714194478737,27.95714194478737,15092.929147579443
Lebanon,flood,500.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,75.6080921898675,0.00212808889138832,0.0,0.0,663.394285,32.1190948574748,32.1190948574748,15092.929147579442
Lebanon,flood,1000.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,95.15115072813794,0.0026781538986444804,0.0,0.0,663.394285,40.421187038554805,40.421187038554805,15092.929147579445
Lebanon,flood,1500.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,121.8365240738126,0.0034292487210991003,0.0,0.0,663.394285,51.75740797697614,51.75740797697614,15092.929147579443
Lebanon,flood,2000.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,596.1325312443582,0.016778931735911842,0.0,0.0,663.394285,253.2432278621896,253.2432278621896,15092.929147579443
Lebanon,surge,1.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
Lebanon,surge,20.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
Lebanon,surge,50.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
Lebanon,surge,100.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
Lebanon,surge,250.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
Lebanon,surge,500.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
Lebanon,surge,1000.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
Lebanon,surge,1500.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
Lebanon,surge,2000.0,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1676576124167707,1.0,0.11787908817872463,1.0352313628220966,0.0,0.0,0.0,0.0,663.394285,0.0,0.0,
