country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Slovenia,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7541666666666667,0.2213378830398852,1.0,0.40083245856,1.152410092358948,151.52853024835844,312882928.04067165,5.228824385112541e-07,1.0796711887477703,39.91568399161298,0.14369362764799998,60219.23452448001,151.52853024835844,174.6230075385264,174.62300753852637,151.52853024835844,5.228824385112541e-07,0.0031878261635831795,0.4024,39.91568399161299,66.1038308934566,39.91568399161298,272069.262149889,1.3637096903279324,1.012,0.1728067332608,0.8338303335029963,0.7499499858384802,184.18874894312555,380321217.31146806,0.006153976645500521,0.82268070725182,0.005062757859131552
Solomon Islands,2072.710578,2072.710578,599419,0.07,0.22779,2005.483643,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077489999992,1.2237776803613838,55.9369971226881,33529698.878284574,1.4380139741995974e-05,8.619728984007484,4.494296174814409,0.20800000000000002,8290.842311999999,55.9369971226881,68.45444858518465,68.45444858518465,55.9369971226881,1.4380139741995974e-05,0.022672357236311454,0.8,4.4942961748144095,27.951689155975487,4.494296174814409,27926.013004574965,2.6882192200100334,1.8000000000000003,0.07292022399999995,1.7570611999999997,1.598925692,92.33040401412667,55344598.443743795,0.04454572915009587,0.6058350737220825,0.02698736510365225
South Africa,12236.831949999994,12260.16535,55908865,0.024,0.65295,5273.593879999999,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6791666666666667,0.4122181909432681,1.0,0.20847707547199998,1.332727850401348,28.027694169383487,1566996569.5773485,5.304103644208318e-07,29.65464145900509,0.4745065934408601,0.148364051056,24620.505883399983,28.027694169383487,37.353288602068844,37.35328860206885,28.027694169383487,5.304103644208318e-07,0.001594200240473252,0.4024,0.47450659344086005,0.9527182021121564,0.4745065934408601,59726.87868786558,1.3657283364634758,0.6072000000000001,0.12346492476064001,1.3144007345812754,1.235066328414501,48.85480968522563,2731416959.291972,0.003992439373593396,0.5736936516582,0.002290437123260772
Spain,33320.03511,33261.07934,46443959,0.0579999999999999,0.79802,26528.49179,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.7541666666666667,0.1829992967137422,1.0,0.4894881215359999,1.1161930094718842,18.827856012325118,874440172.6943313,5.226064653232921e-08,2.4271913248609898,2.3487393509263255,0.21108479504000002,67039.91064131999,18.827856012325118,21.01552126430048,21.01552126430048,18.827856012325118,5.226064653232921e-08,0.0012245460902918857,0.4024,2.348739350926325,3.8929381507066165,2.3487393509263255,366339.7173934914,1.3663806029620493,0.8096000000000001,0.20129574963135996,0.20321199999999998,0.18685807999999998,21.632447449369398,1004696502.4081669,0.0006492324326176078,0.8703525598012704,0.0005650611096347407
Sri Lanka,11639.309649999996,11417.25646,21203000,0.07,0.18407,3835.394817,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.3379608025890023,1.0,0.12646462658999988,1.2625795677775449,20.470257982753772,434030880.0083282,3.295073842195184e-07,6.98654506760645,2.011356015431963,0.28754758031999994,46603.79583859999,20.470257982753772,25.8453294761601,25.845329476160096,20.470257982753772,3.295073842195184e-07,0.001027544831382845,0.8008,2.011356015431963,5.935148897995957,2.011356015431963,137897.04451399163,2.7210680397179066,3.2,0.09748318932351993,2.71916629510544,2.284534319863811,28.150798307632552,596881376.516733,0.002418596906014315,0.727164386567455,0.001758717535515844
St. Lucia,12010.501509999998,10703.09575,178015,0.0523,0.1854,7744.445173,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.15870101368626188,1.7857474418469634,112.21767044533732,19976428.604326725,2.6190082257488406e-06,0.46622274930667984,3.6455560758401653,0.21028000000000002,36079.54653603999,112.21767044533732,200.3924179277867,200.3924179277867,112.21767044533732,2.6190082257488406e-06,0.03359945889090993,0.6007999999999999,3.6455560758401653,23.435717630401065,3.6455560758401653,40458.149904537626,2.000860238044596,1.2024,0.10569166537676913,0.8317752196068118,0.7651781932539945,234.5622843703439,41755605.052186765,0.019529766028091856,0.47841310356681194,0.009343295977433115
St. Vincent and the Grenadines,10623.38552,10758.56312,109643,0.203,0.5089899999999999,7030.057145000001,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357685,1.5426675674354615,112.29190831491596,12312021.70337233,2.376497193562216e-06,0.2605662817937421,0.0,0.12376480000000001,31912.65010208,112.29190831491596,173.22908504285726,173.22908504285726,112.29190831491596,2.376497193562216e-06,0.02364157738532938,0.6008,0.0,150.91207209783116,0.0,50299.26175459884,2.0077305486623542,0.0,0.11089864072371661,0.8759677115605814,0.8759677115605814,177.05197477872332,19412509.67066356,0.016666247727280384,0.6342313236283106,0.01057025635599036
Sudan,4386.352577,4385.046923,39578828,0.068,0.34007,2415.0381620000003,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.0693348282831553,1.8395733215816272,6.7748155327682715,268139258.7031638,6.756458253912994e-07,26.741269912080273,0.4855562529166994,0.0352180689248,8825.341384923999,6.774815532768271,12.462769912717329,12.46276991271733,6.7748155327682715,6.756458253912994e-07,0.0026466744363887818,0.4024,0.4855562529166994,2.1850031381251473,0.4855562529166994,9302.03961912046,1.3638876947012561,0.6072000000000002,0.02415811259048729,1.2474399999999999,1.1721472,13.355154000468255,528581343.098045,0.003044705997984862,0.5072809742613776,0.0015445214249972209
Swaziland,7723.641058999998,7733.808563,1343098,0.04,0.21315,2775.153908,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.5666666666666667,0.1903806069209857,1.0,0.13244191347600578,1.1231658676079854,39.069770935757546,52474531.20427409,1.354197489142187e-06,1.8188199392718931,3.483300889274202,0.0829881036688,15539.965810707998,39.069770935757546,43.88183317030538,43.88183317030538,39.069770935757546,1.354197489142187e-06,0.003376232709528361,0.4024,3.483300889274202,10.245002615512359,3.4833008892742017,81625.78143874496,1.3627903819591425,0.6072000000000002,0.05651469979122057,0.6993711999999999,0.6571586559999999,62.54179672344577,83999762.09566657,0.008097449926232491,0.6246985693187002,0.005058465384047251
Sweden,46568.177149999996,46441.20592,9903122,0.0819999999999999,0.85964,51599.86887,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.4365773516499999,1.2809125123162275,3.9635225086902777,39251246.95330588,7.58829417405796e-09,0.0751478029775852,0.8510376768784247,0.15869146214399998,47313.267984399994,3.9635225086902772,5.07692557422838,5.07692557422838,3.9635225086902777,7.58829417405796e-09,0.00013921068900380856,0.2032,0.8510376768784247,1.2660064614720365,0.8510376768784246,132393.82133469137,0.6906691685552331,0.8096000000000001,0.09098380380799997,0.2729655094399999,0.22946297470719995,5.1897705109590175,51394930.52202949,0.00011144457070420283,0.7637182608211048,8.511225371616844e-05
Switzerland,57427.892539999986,56625.135010000005,8372098,0.078,0.7399,78812.65069,3.0,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.2830854000362138,1.0,0.3792103764459999,1.2107407496790248,73.81844512189738,618015256.7681469,9.84063978278124e-08,0.8238680064414325,36.028175257734226,0.23591120105599997,115544.91979047994,73.81844512189738,89.37499958702597,89.37499958702598,73.81844512189738,9.84063978278124e-08,0.0015621184353191522,0.4024,36.028175257734226,38.803411574912325,36.02817525773423,408162.7656378565,1.3660441003890045,1.012,0.16039660153056,0.6148672,0.5530137599999999,92.13784128652988,771387036.7592742,0.0016044092375904885,0.8011740246044736,0.0012854110059929667
Tajikistan,2762.5854529999992,2762.585453,8734951,0.074,0.26891,795.8438643999999,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.2351369737399463,1.3074185382436765,23.171882495002123,202405258.1716013,4.109343310388817e-06,35.89491245842411,4.24306407650673,0.007352394217759993,5558.3219314359985,23.171882495002123,30.295348739969917,30.295348739969917,23.171882495002123,4.109343310388817e-06,0.023813437902528767,0.4024,4.24306407650673,15.59478519422798,4.24306407650673,14421.23067016522,1.332333948359077,0.6072000000000001,0.10509336366128508,0.3775014858045943,0.3547163066613985,40.599414271245436,354633894.2880296,0.014696165951050293,0.5707442560671037,0.008387752302770899
Tanzania,2583.5896729999986,2583.279039,55572201,0.074,0.32316,879.1938140000001,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227496,1.0,0.08808614235199999,1.333659455550523,6.875642602000626,382094592.68254185,1.2106829179721324e-06,67.28031446481386,0.9651497849413189,0.042605650849599996,5198.182422075997,6.875642602000627,9.169765769144139,9.169765769144139,6.875642602000626,1.2106829179721324e-06,0.0026251029882262775,0.4024,0.9651497849413189,2.8479829719579897,0.9651497849413189,12580.172998345359,1.3639823364553463,0.8096,0.038804707447039996,0.993843033585566,0.9138613914393559,10.817779154294172,601167797.5360458,0.004187111934741882,0.6355872590790786,0.002661274998059891
Thailand,15683.03242,15681.81409,68863514,0.069,0.5154,5907.913432,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.2403363629997268,1.0,0.31771006001399993,1.1703572727161071,72.11312666513687,4965963307.688427,9.398399253293801e-07,64.72067985567872,37.841259568893214,0.26348245119999997,47174.56151936001,72.11312666513687,84.39812225084077,84.39812225084077,72.11312666513687,9.398399253293801e-07,0.008330537729998581,0.6016,37.841259568893214,77.87946602260516,37.841259568893214,196285.5763087903,2.0327867325588898,1.6064000000000003,0.19258560407552,0.6812264524799999,0.6084656696831998,125.59830081606263,8649140346.62314,0.008008546909326777,0.5741568651533413,0.004598162187892543
Timor-Leste,1984.660766999999,2151.107055,1268671,0.094,0.33401,1161.760935,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.1289524113701692,1.0,0.122930033192,1.0651368617666916,16.392381867307588,20796539.49597899,3.3732272687117114e-06,4.279515612223755,1.2771186160541117,0.372992,5969.859587135996,16.392381867307588,17.460130179025224,17.460130179025224,16.392381867307588,3.3732272687117114e-06,0.004772981381057625,0.6016,1.2771186160541117,8.061777160411566,1.2771186160541117,46295.05973330729,2.0374057514108888,1.2048,0.07522176324096,0.7037132377599999,0.6473413156287999,20.293163423419482,25745347.933553018,0.010225003567785796,0.8077785372974344,0.00825953842584706
Togo,1382.109747,1382.109747,7606374,0.05,0.40463,578.4616936000001,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220502,1.2936885144232038,4.211058214800079,32030883.717541736,1.9809949818054102e-06,15.068188723735144,0.043028230888329994,0.015933062368000003,1404.2235029520002,4.2110582148000795,5.447797646054343,5.447797646054343,4.211058214800079,1.9809949818054102e-06,0.001715378532222552,0.2032,0.04302823088833,0.8605646177665998,0.04302823088833,3786.070836777041,0.6877033767798758,0.20240000000000008,0.020661968391012624,0.7090857933692885,0.6808340286885908,6.925800369424586,52680227.85918156,0.005011035038612303,0.6080247755033032,0.003046833454391432
Tonga,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.1178235562449447,1.2813547282647026,120.68155101228217,12927649.107537692,6.505802389889865e-06,0.6969145636097822,4.584035521835041,0.004806400000000001,16003.1106688,120.68155101228218,154.6358760039057,154.6358760039057,120.68155101228217,6.505802389889865e-06,0.02731412834148907,0.6008000000000002,4.584035521835041,29.221338832534844,4.584035521835041,44721.94312496547,2.011248119891743,1.2024000000000001,0.07808651623597299,0.9020143327411132,0.8297726128121796,172.11730728340527,18437550.190812938,0.0323087430800177,0.7011587208575724,0.022653556970501153
Trinidad and Tobago,30464.759169999987,29578.95639,1364962,0.049,0.08352,15377.09881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842072985,1.9623910957348751,143.15227414467267,195397414.4210607,9.56884643481384e-07,1.306111176735637,15.78890922837843,0.35994729971199996,121980.89571667992,143.15227414467267,280.9207481157035,280.9207481157035,143.15227414467267,9.56884643481384e-07,0.018264241597669366,0.8008000000000001,15.788909228378431,35.59634125287682,15.788909228378428,113074.5255849178,2.7002634613681304,1.8024000000000004,0.1767974121834371,1.2189078658355263,1.1091777538355265,346.277647554786,472655830.3616758,0.011366498767394855,0.4134031611787012,0.004698946521974843
Tunisia,10752.016829999999,10752.01683,11403248,0.067,0.67047,3688.646375,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333333,0.2492656432691206,1.0,0.1578231961766742,1.1787924424661702,23.932044944916388,272903043.65402794,6.593376360657132e-07,7.518590579791072,6.111448323752799,0.049029008332799995,21633.057861960002,23.932044944916388,28.210913713828152,28.210913713828152,23.932044944916388,6.593376360657132e-07,0.004517400747826805,0.4024,6.111448323752799,23.4996170292286,6.111448323752799,86787.16239527556,1.360918591975123,0.6072000000000001,0.0719768997919967,0.38783390468000006,0.36442508291840003,50.0150367542006,570333867.8372645,0.004651688845449901,0.47849699806341567,0.0022258191484728538
Turkey,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1.0,0.220733385158,1.3326794065916554,62.953823895051556,5005611263.872318,4.582214880847511e-07,36.43430216294865,20.873885144096544,0.043220626697600004,47798.04639148,62.953823895051556,83.8972646711329,83.8972646711329,62.953823895051556,4.582214880847511e-07,0.0045418520085013,0.4024,20.873885144096544,36.8182197544084,20.873885144096544,115967.69488056366,1.3616383850462874,0.8096000000000001,0.09343379151392002,0.6358763631599997,0.5847028538543998,114.13971919201543,9075525975.915907,0.004804571156181605,0.5515505412199704,0.0026499638215218228
Uganda,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5791666666666667,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,2.876773014527103,119351458.13964495,1.2984373373105023e-06,53.86952280503131,0.5316846544938139,0.08089300484959996,3394.4104648319994,2.876773014527103,4.272454972430852,4.272454972430852,2.876773014527103,1.2984373373105023e-06,0.0026974025339905764,0.4023999999999999,0.5316846544938139,1.3770250044444095,0.5316846544938139,5917.993489030573,1.3641467183301028,0.6072000000000001,0.04760276575584001,0.8965803529047935,0.8424646878666433,6.122063400398375,253991952.08350876,0.003628786703676147,0.46990251919637194,0.0017051760136837198
Ukraine,7668.055776000003,7668.055776,45004645,0.1009999999999999,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,42.009875737975236,1890639544.0816886,1.22875697889102e-06,55.299771626262846,0.0,0.037695982935999996,15428.128221312003,42.009875737975236,49.38553985941522,49.38553985941522,42.009875737975236,1.22875697889102e-06,0.00311926404695941,0.4024,0.0,19.315626699750066,0.0,62753.163036179656,1.3619384628016016,0.0,0.17465810966720002,0.9501602656530835,0.9501602656530835,56.13826499885867,2526482687.18956,0.007321055902405405,0.7483287155174696,0.005478556359678626
United Kingdom,39254.772170000004,38901.046760000005,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,21.79022746792318,1430250368.1764386,5.206700420212351e-08,3.417534398828785,2.903918371710965,0.4608206963360001,157176.10776868,21.79022746792318,26.794885709178455,26.794885709178455,21.79022746792318,5.206700420212351e-08,0.0007047192213674796,0.8008,2.903918371710965,4.188343805352353,2.9039183717109656,518513.6878131651,2.72167988911914,3.0040000000000004,0.4210266864003199,1.0781224453999996,0.9163502263199998,27.554517123734605,1808602425.980161,0.0007019405692740925,0.790804185392665,0.0005550975400788622
United States,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.787110000005,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.1800468469999999,1.2444193947026463,127.53483461386531,41210013929.644615,2.2199797815726583e-07,71.73365457298563,7.956088571914133,0.47426289310399994,213995.26384235994,127.53483461386531,158.70682169368837,158.70682169368837,127.53483461386531,2.2199797815726583e-07,0.00260655853720552,0.8008,7.956088571914133,15.021175757568097,7.956088571914133,671385.3813750069,2.7193014467729357,2.4032000000000004,0.2059846893103999,1.2066996552246447,1.0618658608509475,186.70214971168363,60328601308.09,0.0034933268803381996,0.6830924807818873,0.002386265324872272
Uruguay,20046.926829999997,20046.92683,3444006,0.0579999999999999,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.2918866539706899,1.0,0.4093589555640001,1.2190549775575226,11.308188642779381,38945469.534864046,8.202826959533099e-08,0.2825058526559375,1.1435230975912334,0.030713931967999996,20367.677659279994,11.308188642779381,13.78530365213965,13.78530365213965,11.308188642779381,8.202826959533099e-08,0.00046240483653088983,0.20319999999999996,1.1435230975912336,2.7628745982070066,1.1435230975912334,69779.40711645293,0.6901616870509252,0.6072000000000001,0.09010793430752002,0.4675020367999999,0.41162265948799986,15.841444441825868,54558029.70631494,0.00079021810056788,0.7138357038277762,0.000564085893996321
Vanuatu,2856.4753099999994,2856.4753100000003,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.297067615658363,1.0,0.1182440536024367,1.223949245626797,104.13122836985052,28157292.413664322,1.4068710574038245e-05,3.804207476641089,3.324965588102147,0.152,11425.901239999997,104.13122836985052,127.45133840947028,127.45133840947027,104.13122836985052,1.4068710574038245e-05,0.0448810978482415,0.7999999999999999,3.324965588102147,30.323392307902154,3.324965588102147,38462.291538166646,2.653693768276915,1.8000000000000003,0.09778222467493333,1.091206273779844,0.9929975209262626,146.14025832667596,39516618.132049836,0.05116104375734163,0.7125430703501278,0.03645444720117344
Vietnam,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,56.672558090463745,5253608474.7998905,2.5294807488532533e-06,234.48564784752037,7.642827485852275,0.1330084259504,23373.865330815996,56.672558090463745,67.89941129253536,67.89941129253536,56.672558090463745,2.5294807488532533e-06,0.013893459935414847,0.8008000000000001,7.642827485852276,23.720470890067194,7.642827485852276,86664.70493210849,2.7006418312857843,2.4032,0.12428319039135993,0.9341168636800001,0.8219855126912,76.76393906992153,7116101592.114703,0.013149849530053557,0.7382705835202482,0.0097081470857561
"Yemen, Rep.",2325.0699600000003,2325.0699600000003,27584213,0.073,0.3518699999999999,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.1666666666666666,0.2191314756601725,1.0,0.08192533763040001,1.1503257787049728,11.127403867859156,306940678.4280508,1.9116599451234196e-06,52.73163510985271,0.17542482655026595,0.00458791434624,4678.040759520001,11.127403867859156,12.80013951925981,12.80013951925981,11.127403867859156,1.9116599451234196e-06,0.0035810799620437962,0.4023999999999999,0.17542482655026592,3.1576468779047886,0.17542482655026592,21348.100474505412,1.36180303206783,0.20240000000000005,0.034503035898303995,0.6035999999999999,0.5914559999999999,14.58272810142101,402253078.07068276,0.006271952393820016,0.7630536474704518,0.004785836150865395
Zambia,3646.9623220000003,3636.059711,16591390,0.0289999999999999,0.41379,1178.387905,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5541666666666667,0.425750249346411,1.0,0.11274077568299998,1.3455110990232466,6.79090111050713,112670488.77585688,1.0606911946808124e-06,17.598341280515285,0.6208685306919249,0.08359703144479999,7337.688191864002,6.79090111050713,9.137232816556633,9.137232816556633,6.79090111050713,1.0606911946808124e-06,0.002216022490357979,0.4024,0.6208685306919248,1.2927279991272007,0.6208685306919249,17234.724355718943,1.3652819092460373,0.8096000000000001,0.04803446965055999,0.993843033585566,0.9138613914393559,15.894749260883668,263715983.93953267,0.0043583530230076415,0.42724178903653814,0.001862070542802589
Zimbabwe,1879.6281199999996,1859.937441,16150362,0.0579999999999999,0.32277,1008.597331,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.11631409923100003,19.027742943240302,0.051729233967096666,835445.854551307,1.6271486801941617e-07,2.627904021295794,0.0014224367342704726,0.026516642772800005,3673.929445590898,0.05143605722564115,0.9787120749032977,0.9787120749032978,0.051729233967096666,1.6271486801941617e-07,0.0008238964312119534,0.38660619216162584,0.0014224367342704728,0.004655247493976092,0.0014224367342704726,192.1914230843935,1.326929412845389,0.6502400000000002,0.043059554859360014,1.1749607345812756,1.0914919263589096,0.902210727232289,14571029.845084725,0.00047999426994755175,0.057336088350208814,2.7520993869306807e-05
