country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Ecuador,10424.264149999995,10462.44133,16385068,0.047,0.63976,5968.984138000001,2,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.2574734717996714,1.0,0.20502950635199996,1.1267589474717103,198.3933233671703,3250688094.117075,3.605973348363016e-06,59.08411851911571,12.949404795070208,0.15908826999999998,52121.320749999984,198.3933233671703,223.5414522226075,223.5414522226075,198.3933233671703,3.605973348363016e-06,0.007388595937100341,1.0,12.94940479507021,34.49205075034936,12.949404795070208,202433.75127420216,3.3891838696986816,2.4000000000000004,0.2180445762,3.4056850967093397,3.0787393274252426,261.13298324482423,4278681687.5093055,0.025050495602111575,0.7597405770115505,0.019031877983173556
"Egypt, Arab Rep.",10319.25693,10319.25693,95688681,0.091,0.43222,3514.490097,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4708333333333333,0.4927783418827425,1.0,0.12267640883099988,1.2778020085718658,8.211913909837834,785787210.5179353,1.733458048128146e-07,16.58723141942168,1.2222605279749366,0.047713502,51596.28465,8.211913909837834,10.49320008821003,10.49320008821003,8.211913909837834,1.733458048128146e-07,0.0007473754178203935,1.0,1.2222605279749366,3.8939273457608596,1.2222605279749366,104704.85462666179,3.398875721469135,2.4000000000000004,0.12022109019999987,2.8999999999999995,2.6216,12.364271491308687,1183120830.529231,0.0011981745948551246,0.6641648006201012,0.0007957853909000243
El Salvador,7989.997255999998,7989.997256000001,6344722,0.059,0.67189,4223.584579,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4583333333333333,0.1342435753079241,1.0,0.21612832852799999,1.047657223913682,212.58929134159487,1348819953.7394266,6.0033738845235965e-06,38.08973835936233,23.377406492927626,0.17401029999999998,39949.98627999999,212.58929134159487,222.7207068007123,222.7207068007123,212.58929134159487,6.0033738845235965e-06,0.007885838070274872,1.0,23.377406492927626,79.7541699702468,23.377406492927623,297593.2828693205,3.3877503694508744,2.4000000000000004,0.2097377844,2.4599999999999995,2.2238399999999996,291.73771124150244,1850994674.7436078,0.03651286751349324,0.7287000725306029,0.026606929205382816
Estonia,28109.81703999999,27735.13851,1316481,0.075,0.6746800000000001,17574.68736,2,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.2800603915970392,1.0,0.3972614624999999,1.141257574320418,64.22027535788712,84544772.32342659,3.099341449498129e-07,0.4080224130776746,0.0,0.34059864000000006,140549.08519999997,64.22027535788712,73.29187567713156,73.29187567713156,64.22027535788712,3.099341449498129e-07,0.004467297599557553,1.0000000000000002,0.0,44.05747809224422,0.0,501852.7768190332,3.39124064193023,0.0,0.41693689999999994,0.938124964723147,0.938124964723147,99.38193661127595,130834431.29194917,0.003535488561517723,0.6461966585444928,0.002284620894775028
Ethiopia,1608.2934759999996,1608.293476,102403196,0.066,0.19922,706.7577541,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5791666666666667,0.3781161653838428,1.0,0.1145485726975547,1.2041999359726632,4.826491270084643,494248131.52276665,1.5066004168680986e-06,154.28069778222562,1.0132503029571884,0.15016709,8041.467379999998,4.826491270084643,5.8120604784085454,5.812060478408545,4.826491270084643,1.5066004168680986e-06,0.004168022968281209,0.9999999999999998,1.0132503029571884,2.3856776263216997,1.0132503029571884,21267.18748413399,3.3933813343316177,3.2000000000000006,0.11764644148738249,1.7902401369303218,1.5610893994032407,6.611764607982112,677065827.0570554,0.004111043604072988,0.7299853452522824,0.0030010015846664074
Fiji,8447.264216,8862.740443,898760,0.076,0.54099,5153.351544,2,0.2,1.5,0.06,0.8,0.05,1.0,0.7,0.3361390194123742,1.0,0.19143490868800006,1.1772546516632467,226.0547971364757,203169009.47437888,5.8837855737099555e-06,5.288111122227559,75.21207167711289,0.48,33789.056864,226.0547971364757,266.1240614597076,266.1240614597076,226.0547971364757,5.8837855737099555e-06,0.045464329376663476,0.8,75.2120716771129,134.0295077566247,75.21207167711289,100521.0788175344,2.6662175126483407,3.0,0.15978850768000002,1.1359999999999997,0.9655999999999998,310.81126640417637,279344733.7934176,0.03679431096939852,0.7273056725122568,0.026760711084223492
France,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.95,0.2234491797478895,1.0,0.44393288542,1.1049186293284754,62.39715277747504,4174126733.491624,1.447757957344746e-07,9.684937412015149,24.328990303772105,0.5603165199999999,190305.47129999995,62.39715277747504,68.94377652088718,68.94377652088718,62.39715277747504,1.447757957344746e-07,0.0016962131436188412,1.0,24.328990303772105,35.446183606952246,24.328990303772105,851672.2751666197,3.397464245038634,4.0,0.45615061599999984,1.5279999999999998,1.2835199999999998,73.13653614380783,4892549693.758608,0.0019215563179608866,0.8531598031219852,0.0016393946099193168
Gabon,16786.00072,16785.99801,1979786,0.0579999999999999,0.87366,7179.340661,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5541666666666667,0.3299123735952057,1.0,0.14961886197400004,1.1732577448237087,108.52577897358434,214857817.8509966,1.495420939230355e-06,2.9606134395951074,14.62607940628141,0.21147534399999998,83930.0036,108.52577897358434,127.32871069378382,127.3287106937838,108.52577897358434,1.495420939230355e-06,0.007008078803277201,1.0,14.626079406281407,49.69569629472047,14.626079406281407,254400.8964725283,3.3900336743945965,0.8000000000000002,0.16140047460000004,2.0079620562531773,1.9437072704530756,221.28395546837075,438094877.06090385,0.013182648991830304,0.4904367275244973,0.006465255231657367
Georgia,9276.766243,9267.299004,3719300,0.067,0.5382600000000001,3853.649904,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6291666666666667,0.3632651483124993,1.0,0.5731474039568999,1.1946670135214004,84.66002366305725,314876026.0100088,1.8167353668303115e-06,6.756983849851978,0.9980469927459946,0.0087804844,46383.83121499999,84.66002366305725,101.1405376341957,101.14053763419568,84.66002366305725,1.8167353668303115e-06,0.016829710229913846,1.0,0.9980469927459947,2.3794497840301854,0.9980469927459946,127685.88297135032,3.3747861070443284,2.4000000000000004,0.6317669984399998,1.3431918,1.2142453871999999,110.44612204492161,410782261.72167695,0.011905670483856516,0.7665278064595477,0.009126027480420717
Germany,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,2,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.1367366819060931,41.19038818924089,3405114035.8558865,7.490671062684382e-08,6.192364358486078,6.981835548292856,0.596566,221784.28864999997,41.19038818924088,46.822625196661605,46.822625196661605,41.19038818924089,7.490671062684382e-08,0.0011319162754624586,0.9999999999999998,6.981835548292855,9.520684838581165,6.981835548292856,812344.747843338,3.3983388325376764,3.2000000000000006,0.4950705503999998,1.2627552499999999,1.1011225779999996,47.61465547870196,3936193340.496858,0.0010734451878564564,0.86507794239245,0.0009286137543819403
Ghana,3980.202105999998,3980.202106,28206728,0.054,0.54682,1513.461034,2,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.19580390220199995,1.2233407661689075,6.991978082413383,197220823.9525959,5.709668722804796e-07,16.105107263426227,0.3147104143662386,0.20917838,19901.01052999999,6.991978082413382,8.553571824375798,8.553571824375796,6.991978082413383,5.709668722804796e-07,0.0012653602979464866,1.0,0.3147104143662386,0.7098731151118163,0.3147104143662386,48784.75669242843,3.3981733224605604,3.2,0.26396411359999994,3.4895954398094897,3.0429272235138747,9.755325290197904,275165807.01213336,0.002450962295480457,0.7167344885402113,0.0017566892072825276
Greece,24223.992290000002,24263.87813,10746740,0.059,0.7832899999999999,18103.96932,2,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.5056647397680001,1.1134832744243948,448.1875500558539,4816555071.687247,2.446326492316212e-06,26.290034768034324,142.38722623451642,0.14366986,121119.96145,448.1875500558538,499.04934079243935,499.04934079243935,448.1875500558539,2.446326492316212e-06,0.0269219210730111,1.0,142.38722623451642,348.2298667230578,142.38722623451642,511504.1435700059,3.36230603007375,4.0,0.4885035384000001,1.0103888699999999,0.8487266508000001,627.5861623025842,6744505313.863673,0.02590762723127436,0.7141450480862657,0.018501803694879474
Guatemala,7366.768479999999,7366.76848,16582469,0.045,0.5203,4146.744129,2,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.5708333333333333,0.6475627728005022,1.0,0.05960050464500002,1.3771587037741808,48.531238127061066,804767751.7736082,3.7159298873685084e-06,61.619292163461786,10.45188794189152,0.177810088,36833.84239999999,48.531238127061066,66.83521699161953,66.83521699161952,48.531238127061066,3.7159298873685084e-06,0.03572866219420467,0.9999999999999998,10.451887941891519,39.23545004255419,10.45188794189152,56880.72870635442,3.3417258077364376,1.6000000000000003,0.06908316919999999,0.9828090559822139,0.919909276399352,159.86874719227842,2651018544.3847938,0.021701339960160992,0.3035692652841725,0.006587859827388126
Guinea,1823.3387879999998,1215.025377,12395924,0.076,0.37651,508.1450784,2,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3510694892836516,1.0,0.0772786986508809,1.1868385751588602,7.984743964667963,98978279.34548275,2.140450170877229e-06,26.532857643981142,0.5400017134039419,0.0365940658,9116.693939999997,7.984743964667962,9.476602150034832,9.476602150034832,7.984743964667963,2.140450170877229e-06,0.002617841138610393,0.9999999999999998,0.5400017134039418,2.700008567019709,0.5400017134039419,25968.34592092403,3.39592064085499,2.4000000000000004,0.0695644249892488,3.4399999999999995,3.1097599999999996,11.339125300798472,140558935.45517498,0.006218880098106306,0.7041763586566682,0.004379188342406921
Guinea-Bissau,1491.681953,1466.267695,1815698,0.045,0.5009399999999999,620.2147647,2,0.2,1.5,0.06,0.8,0.05,0.2,0.1666666666666666,0.4231887629374076,1.0,0.09027000656517367,1.2331322020316802,1.722678340638296,3127863.617740272,6.994226850401048e-07,1.2699403703819483,0.011097065126446514,0.0002,7458.409765,1.7226783406382957,2.124290135583583,2.1242901355835824,1.722678340638296,6.994226850401048e-07,0.0007626742073539992,1.0000000000000002,0.011097065126446514,0.33291195379339555,0.011097065126446514,17624.309571053396,3.3985754576124756,0.8,0.08707872789798043,3.4020000000000006,3.293136,2.7417427863963337,4978176.8937742505,0.001838021021091172,0.6283150808987935,0.0011548563265605827
Guyana,7266.335284999999,7248.230183,773303,0.045,0.28661,4456.553697,2,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.3808481921743437,1.0,0.19510520740181664,1.2059536340125687,72.38342094401598,55974316.566270396,2.940187552966055e-06,2.273655855271309,0.0,0.68,36331.676425,72.38342094401597,87.29104952969755,87.29104952969755,72.38342094401598,2.940187552966055e-06,0.014383453935177343,1.0,0.0,14.682944275881027,0.0,95396.74119909745,3.3758035792801335,0.0,0.2143611099893085,1.482,1.482,123.9137897055708,95822905.32068703,0.017053134055259992,0.5841433880442592,0.00996147550381251
Haiti,1653.9618480000001,1653.961848,10847334,0.055,0.5979399999999999,739.5954363,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026410021334999895,1.0470945173279655,80.72308759223742,875630292.6242551,4.270571187776187e-05,463.2431204458501,6.939674758292681,0.11078162999999992,8269.809239999999,80.72308759223742,84.52470243961692,84.52470243961693,80.72308759223742,4.270571187776187e-05,0.0530858615105843,1.0,6.939674758292682,66.5731738823877,6.939674758292682,62007.933794978206,3.3258507575541927,2.4000000000000004,0.024608323399999903,0.8973663851275475,0.811237267430728,195.45574270382784,2120173723.3264837,0.11817427526528279,0.4129993136837955,0.048805894579641726
Honduras,4392.265946999999,4392.265947,9112867,0.032,0.55315,2361.15762,2,0.2,1.5,0.06,0.8,0.05,0.3333333333333333,0.5916666666666667,0.3635926941047578,1.0,0.1581431176639999,1.1948772663695277,120.6478949731171,1099448220.7199848,1.0879538025034332e-05,99.14378304358054,4.608589753666659,0.17042607599999998,21961.329734999996,120.6478949731171,144.15942693871605,144.15942693871605,120.6478949731171,1.0879538025034332e-05,0.025374381334070304,1.0,4.608589753666659,23.367497342535174,4.608589753666659,60400.91038977953,3.355713691561798,1.6,0.17661632239999991,2.2655033158873357,2.120511103670546,215.48545780415057,1963690317.4033363,0.0490602027300581,0.5598888027180516,0.02746825816763712
Hungary,25664.136,25381.28792,9817958,0.078,0.71672,12664.84744,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2212694117009839,1.0,0.57821939944,1.1035194282062177,231.0774998881196,2268709188.6465626,9.664465962778965e-07,9.488532091499344,14.130895160008325,0.21281976,128320.67999999998,231.07749988811958,254.99851054786006,254.9985105478601,231.0774998881196,9.664465962778965e-07,0.005777260860863048,1.0,14.130895160008325,23.573319080644108,14.130895160008325,579929.593582543,3.3923804712501138,4.0,0.624313376,2.4404199999999996,2.0499528,270.42488542221923,2655020167.2301607,0.010537073425040268,0.8544979117855006,0.009003907238027402
India,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7875,0.4525301642355351,1.0,0.1368815029058999,1.2519665553855766,16.635438683705587,22028171366.186405,6.920170061625858e-07,916.3490960413374,4.501784949512902,0.16562910399999992,30463.240485000002,16.635438683705587,20.827012866166847,20.82701286616685,16.635438683705587,6.920170061625858e-07,0.002741758979931508,1.0,4.501784949512902,6.596021904048208,4.501784949512902,67317.59094216832,3.3960800599355303,3.2,0.1460716606411644,2.788866959999999,2.431891989119999,22.39235185434594,29651310874.213673,0.0036753069433588096,0.7429071672289286,0.0027304118699875055
Indonesia,10764.547999999999,10764.548,261115456,0.072,0.54466,3570.2948880000004,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6333333333333333,0.3099768186672784,1.0,0.15882024994016108,1.16046103883126,35.08960366793206,9162437862.611353,6.003404232837816e-07,156.75816338097763,5.515755370116047,0.30853852000000004,53822.73999999999,35.08960366793207,40.72011792466563,40.72011792466563,35.08960366793206,6.003404232837816e-07,0.005547655016735365,1.0000000000000002,5.515755370116047,13.063631139748532,5.515755370116047,173634.72607857178,3.391316279327955,3.2000000000000006,0.17076322073604489,1.0875825999999997,0.9483720271999996,45.620398322724796,11912191110.93992,0.004238022657590899,0.7691647806251825,0.003259737767710457
"Iran, Islamic Rep.",18497.677009999996,16010.11144,80277428,0.063,0.73879,4957.581276,2,0.2,1.5,0.06,0.8,0.05,0.6,0.4166666666666667,0.317995177479182,1.0,0.16354622943540262,1.1656080528285553,126.81485828377473,10180370655.205929,1.1915880662243984e-06,95.65762519198839,16.002435061336573,0.23857387999999996,92488.38504999995,126.81485828377473,147.8164200338798,147.8164200338798,126.81485828377473,1.1915880662243984e-06,0.007469144343243821,1.0,16.002435061336573,64.0097402453463,16.002435061336573,290848.38890695083,3.3879419310402397,1.6000000000000003,0.18194494408357895,1.7873266726933488,1.6729377656409743,204.00819505901276,16377253190.259853,0.01102885486370663,0.6216164906860306,0.006855718056662876
Iraq,16086.91806,16086.91806,37202572,0.088,0.69592,4609.600694,2,0.2,1.5,0.06,0.8,0.05,0.2,0.3625,0.5840924714508963,1.0,0.11759863028799998,1.3364168840174995,82.10449802565242,3054498499.323192,9.224088318766288e-07,34.31598098132618,2.413422344900435,0.03584016799999998,80434.59029999998,82.10449802565242,109.72583741526336,109.72583741526336,82.10449802565242,9.224088318766288e-07,0.005410520204392071,1.0,2.4134223449004346,33.2885840675922,2.413422344900435,137708.65784350722,3.3900420531442155,2.4000000000000004,0.11947359719999999,3.0999999999999996,2.8024,128.05672230341676,4764039431.576868,0.007960301769785776,0.641157266473794,0.005103805323022353
Ireland,63301.154140000006,62828.33917000001,4773095,0.079,0.63535,61606.48294,2,0.2,1.5,0.06,0.8,0.05,0.0,0.3875,0.3112505492745132,1.0,0.5617527717280001,1.1612786511903488,42.37623932702274,202265816.0506156,4.910114455895039e-08,0.23436442758860332,0.0,0.5254420200000001,316505.77070000005,42.37623932702274,49.21062204820438,49.21062204820438,42.37623932702274,4.910114455895039e-08,0.0007919873106840823,1.0,0.0,6.602708988915531,0.0,1016884.215747526,3.398430873524161,0.0,0.5966023244,1.3650557499999998,1.3650557499999998,53.2206730058132,254027328.22068194,0.0008407535965001158,0.7962364422260135,0.0006694386524659775
Israel,32688.408100000008,32612.68858,8547100,0.047,0.92205,37292.61222,2,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.3584782813615938,1.0,0.2385260817154848,1.1915943060288243,38.234869567021974,326797253.6762935,1.411205273711248e-07,1.2061712594937408,0.0,0.57192406,163442.04050000003,38.23486956702197,45.560452867818164,45.560452867818164,38.234869567021974,1.411205273711248e-07,0.0007562934245137363,1.0,0.0,5.787656501506108,0.0,455932.89467692334,3.398474083941289,0.0,0.28341440195226897,2.9,2.9,56.74556736454692,485010038.821519,0.0017359538338774872,0.6737948238563224,0.001169676707720189
Italy,34699.867360000004,34620.12936,60600590,0.062,0.69116,30527.2682,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7166666666666667,0.2046119687179293,1.0,0.4575480949899999,1.092826954321705,196.79485802385497,11925884505.211845,5.363699182397592e-07,32.50433350358117,64.21508398225076,0.39287780000000005,173499.33680000002,196.79485802385494,215.06272532038176,215.06272532038176,196.79485802385497,5.363699182397592e-07,0.004519406247958723,1.0,64.21508398225076,104.09110563071852,64.21508398225076,847943.2453884452,3.3935346895043805,4.0,0.456810574,1.528,1.2835199999999998,235.8979847575511,14295557056.118603,0.006798238803341381,0.8342371310467738,0.005671343235470366
Jamaica,8179.620339999998,8190.000905,2881355,0.053,0.5503,4868.248263,2,0.2,1.5,0.06,0.8,0.05,0.6,0.4708333333333333,0.3810091134726804,1.0,0.188224213092,1.2060569299855268,114.13162670474557,328853733.2638522,3.5353458315744753e-06,10.186586388536272,9.333286138300007,0.3246176,40898.10169999999,114.13162670474557,137.64923931777963,137.64923931777963,114.13162670474557,3.5353458315744753e-06,0.015357973517210598,1.0,9.333286138300007,36.30857206675738,9.333286138300007,107341.53135403286,3.3787101584007555,3.2000000000000006,0.20371065779999994,2.2655033158873357,1.9755188914537567,177.95665775907727,512756305.6174061,0.021756102405980048,0.6413450788633049,0.013953169213321412
Japan,38252.301139999974,38239.77129,126994511,0.074,0.93928,38894.46773,2,0.2,1.5,0.06,0.8,0.05,0.8,0.8041666666666667,0.2104425335554539,1.0,0.2732124316091097,1.0965696153243938,243.76330335690426,30956601509.554718,5.546989928233334e-07,70.44372734579173,35.99292723483639,0.61472846,191261.50569999983,243.7633033569043,267.3034317922841,267.3034317922841,243.76330335690426,5.546989928233334e-07,0.006980529060381325,1.0,35.99292723483639,55.94755528731044,35.99292723483639,908853.8446511354,3.389728549107704,3.2000000000000006,0.3223182596622699,1.1191079999999998,0.9758621759999998,282.4355203371344,35867760794.244934,0.007383490977534811,0.8630759440807292,0.006372513446047404
Jordan,8389.604573999997,8389.543336,9455802,0.0819999999999999,0.83905,4087.937517,2,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.425,0.1757227222213101,1.0,0.21103353264999997,1.074282840797043,16.87513744469915,159567958.3998611,4.122664177558723e-07,3.8983096175488123,1.286871177346242,0.044096072,41948.02286999999,16.875137444699153,18.12867059293196,18.12867059293196,16.87513744469915,4.122664177558723e-07,0.0006310052576033551,1.0000000000000002,1.2868711773462418,6.542031002415441,1.286871177346242,238717.12399930545,3.3989273692358615,2.4000000000000004,0.21595723899999997,2.9,2.6216,21.55549875640234,203824528.25178677,0.0025693104563240584,0.7828692639128544,0.0020114341857060155
Kazakhstan,23446.56506,23419.90558,17797032,0.1,0.5322899999999999,7510.077209,2,0.2,1.5,0.06,0.8,0.05,0.6,0.7875,0.3305707553557686,1.0,0.05961528760000001,1.1736803624960621,65.41271420923952,1164152167.9886906,4.215493967683727e-07,7.502328103867425,33.37824343077479,0.097463992,117232.8253,65.41271420923952,76.77361812495155,76.77361812495157,65.41271420923952,4.215493967683727e-07,0.006354258251379019,1.0,33.37824343077479,70.89784150241626,33.37824343077479,354637.6181215155,3.3899522058748595,3.2000000000000006,0.0605747402,0.938124964723147,0.8180449692385842,102.95497322149136,1832292952.9820247,0.004391047172923988,0.6353526416690373,0.0027898634210106136
Kenya,2925.6009169999998,2925.600917,48461567,0.047,0.26055,1455.359765,2,0.2,1.5,0.06,0.8,0.05,0.8,0.4958333333333333,0.46296027315172,1.0,0.11135125787499998,1.258661680640538,6.313230454599174,305949040.6619983,1.051243118063949e-06,50.944888799344966,0.6190054501162657,0.35982758000000004,14628.004584999999,6.313230454599173,7.946221254256823,7.946221254256823,6.313230454599174,1.051243118063949e-06,0.0019878515526717735,1.0,0.6190054501162656,1.5605179414695773,0.6190054501162656,31596.673480029138,3.397322434806613,1.6000000000000003,0.10442404899999999,3.0999999999999996,2.9015999999999997,11.318816842480663,548527600.7726051,0.0038688861412059313,0.5577641676208579,0.002157926058169599
Kiribati,1955.155322999999,1897.812347,114395,0.066,0.44447,1449.058231,2,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.2839495798319327,1.0,0.087993241772,1.1437540585452692,0.09931807804934693,11361.491538455042,2.5957815501174688e-08,0.0029694443042568783,0.0,0.0,7820.621291999996,0.09931807804934693,0.11359545485585637,0.11359545485585637,0.09931807804934693,2.5957815501174688e-08,3.126775066916168e-05,0.8,0.0,0.039658617541867155,0.0,27542.28865782775,2.719938547497934,0.0,0.07073174192,1.9823999999999997,1.9823999999999997,0.1526914242293075,17467.13547471163,7.809682557343685e-05,0.6504496146436748,5.079805009913628e-05
"Korea, Rep.",34985.84933,34985.849330000005,51245707,0.073,0.8259200000000001,27538.80613,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.1134844759917188,200.01676631426702,10250000601.628397,5.180058194894593e-07,26.545574449851717,45.96062810524931,0.5850268200000001,174929.24665,200.01676631426696,222.7155642289996,222.7155642289996,200.01676631426702,5.180058194894593e-07,0.008025787693197933,0.9999999999999998,45.960628105249306,56.727289986489644,45.96062810524931,738741.3775198162,3.3887999204813886,4.0,0.27026457206121035,1.1361119999999998,0.9543340799999998,230.63675883623105,11819143766.751158,0.0065922869746787155,0.8672371538844489,0.005717076193509893
Kyrgyz Republic,3293.7009969999995,3291.968243,6082700,0.1,0.3585,1077.036174,2,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28079532259999984,1.2954205472321014,29.29925001004418,178218548.03609574,3.833827719380278e-06,23.320023868674415,9.849487635278802,0.052352737999999996,16468.504984999996,29.29925001004418,37.95485048150158,37.95485048150158,29.29925001004418,3.833827719380278e-06,0.024005133398989666,1.0,9.849487635278802,34.61990123601989,9.849487635278802,31656.463802206134,3.362832063773989,3.2000000000000006,0.28880845119999987,1.2982176603403817,1.1320457998168127,49.30966311605917,299935887.83605313,0.014970898439467296,0.5941888092214932,0.008895540316722983
Lao PDR,6073.2236950000015,5734.586572,6758353,0.076,0.39654,2353.152875,2,0.2,1.5,0.06,0.8,0.05,0.4,0.1666666666666666,0.2472988860728427,1.0,0.1492122755759999,1.120227843491314,212.43861011844348,1435735118.009813,8.459313549267359e-06,57.171027103631715,5.943083914051118,0.21732376000000003,30366.118475000003,212.43861011844348,237.97964608727602,237.97964608727602,212.43861011844348,8.459313549267359e-06,0.0313214390560691,1.0,5.943083914051119,90.96278206903696,5.943083914051118,122791.16561024687,3.3488904350643596,2.4000000000000004,0.1359698971999999,1.5999999999999996,1.4463999999999997,272.41588379185316,1841082705.4723222,0.04485523627527985,0.7798319509179686,0.03497954641343792
Latvia,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,2,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.2393699080806075,1.0,0.28673239480999996,1.1151382033707327,147.7631574472188,289678440.17530644,8.393608537174777e-07,1.6455031622882326,0.0,0.27573411999999997,118642.56819999998,147.7631574472188,164.77634192007824,164.77634192007824,147.7631574472188,8.393608537174777e-07,0.010678675717100463,1.0,0.0,67.473549904716,0.0,495645.29289139906,3.3803011075569245,0.0,0.3350696119999999,0.9381249647231471,0.9381249647231471,208.73248084104992,409204165.0203344,0.00879669430659922,0.7079068712824844,0.006227240344213098
Lebanon,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.1676576124167707,1.0,0.11787908817872463,1.0691058171657155,43.653689902691845,262213222.2204222,5.67842177652944e-07,3.4108394375582543,3.4872777011494,0.211076206,66339.4285,43.653689902691845,46.67041381571611,46.67041381571612,43.653689902691845,5.67842177652944e-07,0.0010763250021312539,1.0,3.4872777011494,18.35802821745842,3.4872777011494,395683.96295117517,3.3982355799625745,2.4000000000000004,0.11801270911569797,2.6999999999999993,2.4407999999999994,59.047190479867226,354676869.54532313,0.004450384320078008,0.7393017271088629,0.003290176814131874
Lesotho,2736.354895,2808.23633,2203821,0.0279999999999999,0.2784,998.1343716,2,0.2,1.5,0.06,0.8,0.05,0.4,0.3416666666666667,0.1992120956582078,1.0,0.0929757718341312,1.0893607559544352,25.674639998895813,56582310.79700657,4.03489649970171e-06,8.892189638869125,0.43163243358364056,0.096692908,13681.774475,25.674639998895813,27.96894523805512,27.96894523805512,25.674639998895813,4.03489649970171e-06,0.003005282477798203,1.0,0.43163243358364056,3.1582860993924915,0.43163243358364056,68679.43650607488,3.3946899439322538,1.6000000000000003,0.0879288227704755,3.266403415957444,3.0573535973361676,39.297078106322544,86603725.96935385,0.014361104320981196,0.6533473030597914,0.009382788777073381
Liberia,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,2,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.4725120712732518,1.0,0.14354073346799992,1.2647930149676923,2.3222906400096752,10714637.967561359,2.410095660142041e-06,11.119754788963531,0.0,0.16959177999999991,3767.786895000001,2.3222906400096752,2.9372169802090884,2.9372169802090884,2.3222906400096752,2.410095660142041e-06,0.0021561275551551574,1.0,0.0,0.8087953403566452,0.0,7973.948442940635,3.3957097041798927,0.0,0.1310133167999999,3.393739601658167,3.393739601658167,3.392204916974906,15651033.06665191,0.004501588082750239,0.6845962130379327,0.0030817701541075017
Lithuania,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,2,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.3129644244946807,1.0,0.37983621638999987,1.1623787939944752,75.79217723080508,217697719.07568696,3.2449861095519833e-07,0.9320567112493943,0.0,0.32180107999999996,139719.07559999992,75.79217723080508,88.09921956375874,88.09921956375874,75.79217723080508,3.2449861095519833e-07,0.003247420165106827,1.0,0.0,9.670903250430486,0.0,446437.564990313,3.3937233190348857,0.0,0.4461235079999999,1.5235807999999997,1.5235807999999997,103.1342147762932,296232198.83351743,0.0036907707245199253,0.734888779588856,0.002712305993484726
