iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.7202768905612403,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.8548003504150736,19.182932773520754,5.4664396426112034e-05,3283856665.8189154,9357.799701755885,0.0049273452739936035,2567.831900397495,1.3405136738249361,3.733634286635292e-05,1.732805355975911e-05,16.491036906975342,0.018548959440911204,15.150523233150409,825.7476488964078,0.0020181418622417973,0.082,0.8548003504150736,1.8911495979662245,0.8548003504150736,0.08200000000000002,9269.768132860125,0.006618738135369687,118.18601621946652,0.0811549057250676,0.1977457363508979,27.094345024962166,4638182626.539523,0.004326093720743516,0.7080050377983824,0.0030628961482743575
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.4808255181024704,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5606094742385381,40.754496836231496,1.191328498093841e-05,263481775.23242974,77.02054299040998,0.013862251110939972,3235.354951025076,3.350694980939234,1.1521056699728724e-05,3.9222828120968536e-07,40.839160014846335,0.04084373424832191,37.48846503390709,163.75918974847272,0.002354821391175792,0.060000000000000005,0.5606094742385381,1.592159219778931,0.560609474238538,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.0406944696145761,52.74029599486851,340971129.4155364,0.001956148742622203,0.7727392512206758,0.0015115929146501475
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.314674123664419,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.39872214507684056,57.32700754346773,3.518658742913424e-05,185368369.39399904,113.77674530337873,0.013040403769350853,2343.211641721412,2.8326481199198703,2.7681079897811672e-05,7.505507531322572e-06,52.24566229588052,0.029581618426128588,49.41301417596064,313.3388972417879,0.003228716531409958,0.07,0.3987221450768406,3.7798190426134837,0.39872214507684056,0.028,6440.13828355321,0.017406795466620283,106.5338606800915,0.026304897667233887,0.06126378874323267,76.19077126442352,246364839.84356633,0.004552174369184649,0.7524140600245633,0.0034251199990579773
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.4046050178620177,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.21356147325295374,48.89679114822667,2.0639871481480506e-05,451223060.3880072,190.46619946197728,0.015525107986902532,2672.8955643631216,1.8664853577685592,1.98684748905556e-05,7.713965909249036e-07,48.958400602371675,0.07073445521292801,47.09191524460312,88.42322212437111,0.0026588510948039527,0.07,0.21356147325295374,0.9757821843325761,0.21356147325295374,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.056467632691381796,54.448750841168334,502456938.6236111,0.002851897851676775,0.8980332953985076,0.0025610992258812185
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.544186889394833,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.1208514870735269,17.76279996695822,3.537828129937149e-05,217134420.70409364,432.46800221445994,0.020012676317423338,1648.8471316969276,1.03860008921346,2.6444241837026326e-05,8.93403946234516e-06,15.440158672698288,0.03472960894582046,14.401558583484825,292.68707532280666,0.002320978354014472,0.09999999999999998,0.12085148707352691,0.9402244453930695,0.1208514870735269,0.039999999999999994,3418.144212567414,0.011839497533366505,77.15515971279984,0.038831743186189496,0.10209125813774989,26.482704031826195,323727487.1824869,0.0032122691694979944,0.6707321104979072,0.0021545720795447493
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.344595539541165,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.1913857652996196,27.13051147385711,2.200004850037566e-05,5841565327.96531,4736.907398785537,0.018235153170295084,3622.431628095864,1.0241106159489688,1.7929053303176408e-05,4.070995197199249e-06,22.608340960626794,0.08477338920846918,21.584230344677824,1384.7346592607441,0.0008845348570424579,0.08,0.19138576529961962,0.6576614620031275,0.1913857652996196,0.04800000000000001,14946.184317871714,0.0027621869986144618,163.68235491590804,0.04757068299933288,0.11660996471983227,40.795012573478,8783716858.14953,0.002702826173914915,0.6650448121566565,0.0017975005251233392
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.5735309620670893,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.32588180079059,198.11702486181582,0.00021404101124975912,155017656.68825212,167.47745945743026,0.022332764273915236,2319.1366215028,10.964022827998388,0.00013966734261940805,7.437366863035107e-05,158.47484463977793,0.009010008818475041,147.51082181177955,1368.6595312149389,0.008362067797905597,0.1,9.325881800790592,17.97961107282233,9.32588180079059,0.04000000000000001,14976.391436940894,0.014514403518128152,77.3814936857192,0.03636483050505104,0.07010763901262497,267.2646384947934,209122552.71344358,0.023048632496830306,0.7412766087485059,0.017085412133540978
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.5254153014973285,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18317784440372373,16.03056355275934,1.3216722676727864e-05,42165127.19056867,34.76389278970659,0.012077367346943292,2172.6111463375064,0.5266321991951461,1.0754473237874232e-05,2.462249438853632e-06,14.673388988853372,0.022896740447466545,14.146756789658223,420.810469370633,0.000608967429008829,0.07,0.1831778444037237,0.5009632864687331,0.1831778444037237,0.028000000000000004,10065.376550988549,0.0028251128021705083,82.10832125528194,0.027704335214170803,0.06797525910791045,25.55081331506283,67206202.0593565,0.0016464583964502526,0.6273993455742142,0.0010329869204480585
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.6658449413578122,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7055729957292048,25.058555725101474,2.6987290591859053e-06,975527118.6397394,105.06125779865948,0.04472779207094946,10352.239634998212,1.6277417923549302,2.4302530951010854e-06,2.6847596408482e-07,23.413032493103067,0.09931777867510763,21.78529070074814,2698.5398162939146,0.0003495289033418258,0.07,0.7055729957292048,1.1730167875839457,0.7055729957292048,0.042,46853.0700867854,0.0019061503057117867,541.3017220098297,0.04184435486452141,0.10284584583721063,29.538049786495616,1149913383.4593952,0.0005991930899854166,0.8483483475120249,0.0005083244677297523
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.7948768711252937,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.852352882890067,88.52125324635129,5.520125497136768e-06,776841273.3891999,48.44329653275297,0.03373248086776794,8673.384870984659,13.713444668018738,4.799132881308769e-06,7.209926158279999e-07,81.5452384629591,0.04772752717346039,67.83179379494037,2463.3196493252726,0.0010112032274695885,0.06,10.852352882890067,13.024919965111991,10.852352882890067,0.024,37876.43140995015,0.0056168373369203505,412.9681298439116,0.023589550687360683,0.04209056157827334,107.26548713217517,941336171.3550576,0.0014840640242913287,0.8252538222035316,0.0012247295084411739
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.544181887649957,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.14029411070739,185.6594056540645,5.978712333645164e-05,3639617417.380971,1172.050802725867,0.02175491019031656,5436.085484793936,9.889348295964842,5.026735909827768e-05,9.519764238173962e-06,163.7288118362553,0.05471580972455005,153.83946354029044,1409.6792456167823,0.005555323115524721,0.06999999999999999,4.14029411070739,8.832509651867248,4.14029411070739,0.042,24364.540597673495,0.02628819456616671,242.69277700351589,0.039844347602690997,0.08970891573038983,249.00503686191837,4881428258.2962055,0.009619248609550709,0.7456050206607622,0.007172160058265064
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.6845488218115297,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7106211036404406,43.77208203830469,2.2273360499574093e-05,61813839952.44293,31453.882863486047,0.030383176866299006,6183.865980433617,2.962699915496796,1.8723074531739697e-05,3.5502859678343945e-06,39.14663706238507,0.11332477465161644,36.18393714688826,1665.9209842279383,0.0015763927259106587,0.068,1.7106211036404408,3.212218145417573,1.7106211036404408,0.068,30572.53184408199,0.007278119380361327,301.8994262864965,0.06728385405174166,0.12435036239452611,54.63330503413208,77151787536.57547,0.0030038367212968605,0.8011977677528047,0.0024066672757969486
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.3086839824991098,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.029131690055202393,2.314383266257143,8.3964503707666e-06,65174287.17353146,236.4485933168884,0.005870329056486297,1107.47395153695,0.12423401822804614,5.897907151594505e-06,2.498543219172096e-06,2.027793961989319,0.018845890747539087,1.9035599437612725,199.41558105968497,0.00040859559679090607,0.1,0.029131690055202393,0.1495057623676006,0.029131690055202393,0.04000000000000001,2103.8063190916923,0.0020197509634047703,47.70632152475644,0.039791788160409694,0.1166133711310276,3.459800141040023,97429847.1833635,0.0006248093034131449,0.6689355372884153,0.00041795714708147254
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.54277249248626,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08670994771059984,3.4585456947246396,3.106097279451624e-05,96543698.30303596,867.0526432675441,0.008602130894625032,744.706467311102,0.24091527480532274,1.6380627079313154e-05,1.468034571520308e-05,2.725068946422045,0.0029044387441497645,2.4841536716167223,181.83942116190246,0.001039116728083814,0.1,0.08670994771059984,0.31955180049122994,0.08670994771059984,0.04,1846.3555923482154,0.0035205739370237628,32.946452544151896,0.03949739720979242,0.09276751146158746,7.0574489908072096,197005413.92205152,0.0018953639589808888,0.49005606689182196,0.000928834607066687
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.5145304986648871,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.05381715349529391,3.726431558063804,0.0001901117636223103,368954778.5673876,18823.00601993883,0.00464846083459962,226.53084606423002,0.14183943067178068,9.055191375551832e-05,9.9559849866792e-05,2.7827399243534767,0.014803326941239366,2.6409004936816958,108.96155660072071,0.0017792635974133698,0.1,0.05381715349529391,0.2648935631026726,0.05381715349529391,0.04000000000000001,691.2394473249345,0.0020537252189337203,8.995916743489358,0.0391440966394347,0.11908258336714966,7.246945875396757,717521647.4755585,0.006398197862503879,0.5142071739096283,0.003289999240992744
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.5117966586379626,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6561588781698067,50.5201953490627,5.00416810204667e-05,2620685826.021967,2595.863362256034,0.0086830390006049,5934.365843589929,4.210121929178931,3.13195377964432e-05,1.8722143224023503e-05,40.13522027643425,0.0494426326419002,35.92509834725531,1574.4793581253314,0.0036072598108059834,0.076,1.656158878169807,4.629262553296463,1.6561588781698067,0.076,17379.13093360318,0.013824851036392104,297.22309165257485,0.07441349305259104,0.15883221943443662,97.66028106065761,5066031763.587298,0.006253558978527698,0.5173054470085355,0.003235000122781512
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.486003793613,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11173396737601154,10.85381906203339,0.00011673220480042889,9082193.591813928,97.67847393967409,0.011164331929815797,1298.3074788845001,0.34216845921849987,6.116603021820918e-05,5.556617458221971e-05,8.599388187834599,0.019405687411395783,8.257219728616096,679.278301553698,0.0015430965332484275,0.1,0.11173396737601156,0.5973370492551755,0.11173396737601154,0.08000000000000002,5292.0957697037975,0.0018825012166746847,60.39104894795552,0.07927419067157415,0.23336220244792455,21.585744871650107,18062390.079230145,0.006650426104052479,0.5028234664391119,0.0033439903069368256
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.7248629085068543,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5428595513598486,40.25420826717371,1.692605113169207e-05,208550169.5626133,87.69097655855309,0.019180891236215504,9711.20522885405,3.5974707214399726,1.4967597464668462e-05,1.9584536670236074e-06,35.73636759195742,0.173223722503661,32.13889687051745,1494.9390259157865,0.003414045968237258,0.08800000000000001,0.5428595513598486,1.2090563891878796,0.5428595513598486,0.08800000000000002,22447.460671733945,0.020018321259031677,419.63134238158847,0.08656336618346593,0.17552812900843695,55.499150054872544,287531606.07963526,0.0025145824280994526,0.7253121575262681,0.0018238572062024558
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.3713393645222275,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8324334266996876,158.59700727063984,2.0042547698499132e-05,198482251.4351185,25.083007934099278,0.022462048956649966,10799.115937499999,5.132207880274064,1.7859503084385717e-05,2.183044614113411e-06,152.34608093344056,0.06859850038110818,147.21387305316648,1590.2850338594176,0.0018825584013060098,0.08,1.8324334266996876,8.970460144246381,1.8324334266996876,0.04800000000000001,74378.63971359859,0.010492780058213224,477.60899298418366,0.047067136835812165,0.08397868275296018,191.3014971261562,239411528.03541896,0.004251492397710679,0.8290421646101966,0.003524666460221856
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.6615440881523252,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1865912244535846,31.899253746335912,4.322345099447213e-06,340432600.0928389,46.12857693802239,0.032863937354695685,4515.758030420616,2.3413504259964864,3.8915589148125595e-06,4.3078618463465355e-07,29.92080529499951,0.05140883103373182,27.579454869003015,748.3176508716413,0.0006032092177946542,0.055,1.1865912244535846,2.378332067826696,1.1865912244535846,0.022000000000000006,23750.77399237166,0.003401141013258319,243.86605488490417,0.02171168213640447,0.03494420040900648,35.952277314189296,383686945.8657512,0.0008757666991719796,0.8872665691679626,0.0007770385145658736
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.7050462271204033,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.101777688202136,43.780584267110214,4.022634469818697e-06,3668724743.7065372,337.08866296235016,0.0297117070896239,5612.841057081961,2.8799693083584854,3.815189640242847e-06,2.074448295758504e-07,42.23885288015738,0.04882946342704617,39.358883571798884,687.2478563388064,0.0006687732438270432,0.052000000000000005,1.101777688202136,1.9821585646290205,1.101777688202136,0.020800000000000003,25746.700324985963,0.004011212699258455,291.1988878967117,0.0204943312229587,0.03507518354101663,50.435308080593025,4226377190.007913,0.0009345128406519712,0.8680542646265011,0.0008112078566761694
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.6758827379999283,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.4702928026868098,14.895010935513186,1.1350929050456175e-06,87925800.66773896,6.7004954169217665,0.040369108230101564,7192.2143898692875,1.0624905912889866,1.1026530109876525e-06,3.2439894057964904e-08,14.792189462644181,0.053680158825074015,13.729698871355193,794.2255959404439,0.00017657392591713202,0.060000000000000005,0.4702928026868098,0.7347170928283758,0.4702928026868098,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.04495548411461839,16.655339011624108,98317082.43316054,0.0002778894750704472,0.8943084812093977,0.0002485189143943284
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.7117596086982665,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,1.9831566233798898,72.08516509388514,3.717117662995672e-05,809431415.5946844,417.3884887371672,0.010181294691521839,7928.586196155668,4.618393797008123,2.7029509864555112e-05,1.0141666765401609e-05,60.317950419536174,0.08048152616503301,55.699556622528036,2362.0287817019675,0.00326837669025709,0.082,1.9831566233798898,6.255095892559504,1.9831566233798896,0.08199999999999999,31889.727260691292,0.012223651448446157,357.0394931115516,0.08049263321704238,0.1600126163296326,99.9595175994382,1122427530.3704412,0.005169068129150349,0.721143587174437,0.003727640333004539
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.4421923150781724,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.55215647614355,97.74461681338128,0.00014014200237756226,1759500847.2576764,2522.696184798498,0.010466866354872996,2606.2122789872883,4.178670586880079,9.359744003629304e-05,4.6544562341269226e-05,80.55333805461267,0.039678263683364245,76.37466746773256,1086.6659264633186,0.00531306659166477,0.08,1.5521564761435498,6.458561548824073,1.5521564761435498,0.04800000000000001,14430.452650823665,0.011299906020254562,124.73250874269189,0.045800436444279245,0.10353167055091053,158.58647132649875,2854715070.3483043,0.014603857646296254,0.6163490239475983,0.009001073406164366
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.5805696138429451,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.056087504530125024,5.057443999118503,4.439223293109457e-06,561326230.3788946,492.70985054221785,0.0026027995535172917,2811.767170884804,0.4002442174782992,3.991515981801306e-06,4.477073113081508e-07,5.086981433671893,0.02399176423322376,4.686737216193594,136.80082587690524,0.0006139953631517583,0.07333333333333335,0.056087504530125024,0.19760519536818336,0.05608750453012503,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11609671877644781,6.41419270198489,711911908.6551512,0.0005018631731135211,0.7884770904300182,0.00039570761453052567
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.719843621893181,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6558864255071337,26.38028677706343,4.4776183606406185e-06,1260406310.9320407,213.9331724249301,0.03746168734803052,8446.832632492149,1.2583313762181298,3.4712069564672815e-06,1.0064114041733371e-06,23.849845336483803,0.08270573494935572,22.591513960265665,2748.2263700328367,0.00031385168456183026,0.07,0.6558864255071337,1.4113049205819928,0.6558864255071337,0.04200000000000001,50669.40916957904,0.0010428518003705368,392.6699401213932,0.04185166934657473,0.10181664372065827,36.12093355373142,1725798244.447588,0.0008980166147847074,0.7303323635814017,0.0006558505968110845
