iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
LKA,12200.1373948947,22181000.0,0.1902599999999999,0.5388648938202181,0.7103604589213257,0.6666666666666666,0.3666666666666666,0.3473223975424335,0.1550440431934355,0.1573737909855021,0.009586125507,0.06,0.05,0.8,1.5,0.4339676515691767,37.86994488003952,3.7951406352578786e-05,839993247.3841567,841.80014430655,0.033911242945162165,6100.06869744735,1.6699741283423757,2.9287768347421724e-05,8.663638005157062e-06,37.869944880039526,33.580182218198075,82.70703295582699,0.07587137698654353,31.9102080898557,1368.728918689209,0.0021878872719461283,0.1,0.4339676515691767,2.1963726978994433,0.4339676515691767,0.10000000000000002,17563.130798963473,0.009731280964647222,280.53539603655594,1.1199076827918606,0.09894488867042889,0.2621365408785544,51.14167599615899,1134373515.2708025,0.004191893446836088,0.7404908842425061,0.003104058885098021
LSO,2240.3392510214594,2305825.0,0.29943,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.2416666666666666,0.2171583394734142,0.2322748798130819,0.161688500795371,0.323999109936,0.06,0.05,0.8,1.5,0.0249061473127453,6.84880597928132,9.819810332938235e-05,15792148.047176346,226.42764160947303,0.011532117972764346,313.6474951430044,0.2213339881291756,7.38770656466322e-05,2.4321037682750142e-05,6.848805979281319,5.962766796382126,11.979481174473047,0.04055476875095779,5.74143280825295,123.76967465563737,0.0012901884725825723,0.07,0.0249061473127453,0.18365500931695783,0.0249061473127453,0.028,1444.3262731864963,0.0032194820304126104,17.298489151950196,0.24487879631862733,0.027389497077396914,0.08336361295324649,10.412949959330913,24010440.339974202,0.00464793443876111,0.6577200510931286,0.0030570396765394695
LTU,39955.24616298381,2831639.0,0.68465,0.3000856069005659,0.7972502168183648,0.8181818181818182,0.7924242424242425,0.2598650358328045,0.3202631346971138,0.0936555125660773,0.001894733336,0.06,0.05,0.8,1.5,0.15963774657638063,35.82567684133826,5.3223629750911654e-06,101445383.74533024,15.071010572424173,0.028087704345258063,4794.629539558056,1.7601703450904984,5.01387956805812e-06,3.084834070330455e-07,35.82567684133826,34.23057505882658,58.04224127140219,0.05185909814936483,32.47040471373609,365.93716084545883,0.000886966468740407,0.06,0.15963774657638063,0.6713247668156929,0.15963774657638063,0.024000000000000004,18450.46034835902,0.005257917247053935,225.14520255773076,0.18955212173152997,0.02353505735800178,0.03988489681293,42.5074649427803,120365795.52310947,0.0010638769379466614,0.8428090663501938,0.0008966451287823287
LUX,117746.98959288398,653103.0,0.91881,0.5560322521748641,0.7615020140084537,0.8181818181818182,0.9090909090909092,0.2372362621786413,0.4182557417114149,0.0854849138941175,0.0,0.06,0.05,0.8,1.5,0.985566320703967,54.1778880667671,1.6925913967017793e-06,35383741.230069794,1.1054365189601223,0.033844513363478344,12952.168855217242,1.8418369211583772,1.4520147233425708e-06,2.4057667335920846e-07,54.1778880667671,51.388332891572766,90.35052154571575,0.047180000458882106,49.546495970414384,1900.1094800967237,0.00026831148688999124,0.055,0.985566320703967,1.9497483258101054,0.9855663207039669,0.022000000000000006,54596.075390296464,0.0013257555734511824,343.0652327102444,0.1876500572616231,0.021871026355267956,0.05762372509003237,68.3875188879523,44664093.74827831,0.0005808005718397176,0.7922189450319643,0.0004601212162968227
LVA,32992.3823633129,1879383.0,0.6854,0.245306406115846,0.671589012271618,0.8181818181818182,0.7757575757575758,0.1343388801775949,0.31847428831795,0.1197209121885905,0.004550118181,0.06,0.05,0.8,1.5,0.5365988823726269,68.50798923119123,1.3962289023652914e-05,128752750.32528386,26.240488632139883,0.023572042057693726,3629.1620599644184,2.1415766942953036,1.2151204991687561e-05,1.8110840319653521e-06,68.50798923119123,62.44772696252219,92.47974047715431,0.04405308500582378,60.30615026822689,766.5314240831594,0.0010110161722002983,0.055,0.5365988823726269,2.819777549885119,0.5365988823726269,0.022,27014.979246266572,0.00402683258093224,179.12202212238537,0.14671912628220604,0.021482099331758424,0.0357323887195169,83.67141991585979,157250644.17572832,0.0025360829962040366,0.8187740724381523,0.0020764790028431302
MAR,8083.365234374999,37457971.0,0.6459600000000001,0.6986300833767103,0.5753945467297013,1.0,0.75,0.2008016416164941,0.1765697470736681,0.2142859772310497,0.014431101154,0.06,0.05,0.8,1.5,0.9768577611368995,17.653798621841332,3.9123745020922455e-05,661275476.8167726,1465.4961064051076,0.005876048253967144,1940.0076562500003,1.298092669352122,2.4904887179774693e-05,1.4218857841147762e-05,17.653798621841332,15.168929801672029,27.665401592084162,0.03808563914518351,13.870837132319904,758.1212904918543,0.0011552969825331708,0.08,0.9768577611368995,1.8643299878440636,0.9768577611368995,0.048,9661.313725488213,0.002920363977842661,85.14454334727652,0.3837651991095893,0.047491913069226635,0.10911103007158375,28.433395310249452,1065057296.96286,0.003517519558479768,0.620882537214176,0.0021839664681694063
MDA,13308.417334626298,2538894.0,0.43173,0.4660296594661768,0.6223527965733269,0.5,0.375,0.4075954431814228,0.4814199819642096,0.3657970163040006,0.0,0.06,0.05,0.8,1.5,1.4951375837788672,49.92012124266007,4.504268862085277e-05,126741896.30226222,114.35861188335136,0.008036410263296438,2661.68346692526,4.605949299606042,2.5619293433907665e-05,1.9423395186945105e-05,49.92012124266008,36.26543913816711,102.59358754420764,0.10392060726142768,31.659489838561065,806.4887753738383,0.004072866846845116,0.1,1.4951375837788672,8.55532148170714,1.4951375837788672,0.04,6530.209087103387,0.008782957008875956,131.8617080787709,0.3979153981171403,0.03802680878717838,0.08408756107137604,69.15346135765249,175573308.12017575,0.005196219777217734,0.7218745130410733,0.003751018621333446
MEX,20254.7811446095,127504125.0,0.813,0.4589684434333194,0.6860471970938798,0.8333333333333334,0.7083333333333334,0.2308702182062391,0.1708752309475034,0.1131252406351978,0.031000052181,0.06,0.05,0.8,1.5,0.4332695752716152,32.95217111555436,1.5940754550072726e-05,4201537744.9390326,2032.5119607467918,0.009841937825094016,8507.00808073599,1.5731603094689022,1.393046994194739e-05,2.0102846081253373e-06,32.95217111555436,30.797609138123967,52.60872853159778,0.07281078369512763,29.22444882865506,1368.4689373009014,0.0011764528165295644,0.084,0.4332695752716152,1.3327162319166503,0.43326957527161514,0.08400000000000002,36847.576733074246,0.006582848561478541,430.8621521370153,0.6958506024410397,0.08340949362388023,0.17436065460617778,45.95155443335492,5859012740.41479,0.0022686769165898503,0.7171067773854308,0.0016268835925844635
MKD,17128.760501541892,2057679.0,0.59118,0.4800144181538514,0.4498888878447644,0.6666666666666666,0.4833333333333333,0.2633828630982844,0.2585810075757346,0.0811355635667635,0.026633504383,0.06,0.05,0.8,1.5,0.37663113946502313,56.28243155915836,3.0763765794933275e-05,115811177.48821743,63.301954837152515,0.010386460105319083,2398.026470215865,2.909060316782767,2.9137530862298174e-05,1.6262349326351043e-06,56.28243155915836,54.62498507248101,87.57428355526343,0.04092643514245056,51.71592475569825,210.94319519771062,0.0031023667077101002,0.07000000000000002,0.37663113946502313,1.623361321664937,0.37663113946502313,0.027999999999999997,9104.717148286954,0.0186142002462606,114.35278143975584,0.2279155256930095,0.0266182596105446,0.048626583979605134,68.96494622437174,141907721.58201903,0.0040262660113768115,0.8161020147256859,0.0032858438037061673
MLI,2132.6233149007703,22593590.0,0.45437,0.5736654482148582,0.7149322843255466,0.6666666666666666,0.4083333333333333,0.6798061699455986,0.0898229066596221,0.2046967450097319,0.152188068547,0.06,0.05,0.8,1.5,0.024244250249344942,1.7107675613330304,2.5072364059035542e-05,38652380.866058335,566.4747138805849,0.0111963696525571,426.52466298015406,0.09906309832200119,1.7310081691611533e-05,7.76228236742401e-06,1.7107675613330302,1.4596421083819233,5.04209280871804,0.01930810478585914,1.3605790100599222,76.8502733360901,0.0009378175345470584,0.1,0.024244250249344942,0.1034987801074449,0.024244250249344942,0.04000000000000001,627.4209941552703,0.004855332447840162,15.977748651092252,0.5931887656748388,0.03954937853382495,0.12376679187867781,2.4692582559347374,55789408.63870452,0.0011578501644814057,0.6928265025423271,0.0008021892799257106
MMR,4249.87615142487,54179306.0,0.31771,0.4180693914260636,0.5050952099044907,0.5,0.5,0.3419835843207797,0.0925776079354475,0.2326435109455411,0.019911567273,0.06,0.05,0.8,1.5,0.943688401881101,55.592011923938976,0.0003173841468380391,3011936625.182739,17195.652811087053,0.009036395089175397,2124.938075712435,2.1128222900332223,0.000178474223705321,0.00013890992313271807,55.592011923938976,44.77171337946065,128.3610871981853,0.038570028284069614,42.65889108942743,874.5868074407239,0.006809367795727209,0.1,0.943688401881101,4.5145060663834515,0.943688401881101,0.1,6213.5674726399975,0.01033352490658583,88.86663852814927,1.1418790316185374,0.09670535426136569,0.30272054518741376,87.9325446886927,4764124246.047357,0.02069061345686774,0.6322120225310344,0.013080854580974192
MNE,22108.7307932994,617213.0,0.68164,0.4236035393738244,0.4612760789957857,0.7407407407407408,0.5328703703703704,0.3178534786705985,0.3286854960583045,0.108673281002196,0.02839832998,0.06,0.05,0.8,1.5,0.5099523338151942,55.4960990470918,2.2300185808126734e-05,34252913.78115267,13.763964583191324,0.00806548666865889,5306.095390391856,2.513791781034575,1.9261916862053887e-05,3.038268946072848e-06,55.4960990470918,51.97894766185607,91.42162416513034,0.08166191457363517,49.4651558808215,559.4867418883881,0.0026899081747258384,0.08,0.5099523338151942,2.259167496508627,0.5099523338151942,0.04800000000000001,16693.526251731633,0.015825006654710372,177.48777902158864,0.42370163242396774,0.04671182453208726,0.09241085149094293,73.30847732688427,45246945.21635822,0.0033158157296438845,0.7570215760945812,0.0025101440496942172
MNG,12073.245456961598,3398366.0,0.6893,0.3822381336653206,0.5190795729867352,0.8333333333333334,0.5583333333333333,0.2291432522177423,0.2832453447452147,0.1116006504727505,0.007115855819,0.06,0.05,0.8,1.5,0.264683106201754,32.6941378091634,3.0167497596374794e-05,111106646.32997541,102.52019813660182,0.0280179791548737,2414.64909139232,0.9959598017180542,2.5619546343214132e-05,4.547951253160657e-06,32.6941378091634,30.041410564733088,57.632519215601064,0.0615110756061536,29.045450763015022,458.8233161943016,0.0014002983667450802,0.1,0.26468310620175406,1.240219781694478,0.26468310620175406,0.04000000000000001,10537.727242772176,0.005874389553339131,99.91236550368137,0.3431093777170262,0.03927696743123292,0.08553597147017294,40.01983853793742,136002058.6128162,0.003314753988941841,0.8169482687485232,0.0027079825325932983
MOZ,1250.77241374562,32969518.0,0.38187,0.7136908668824892,0.7816406511355944,1.0,0.5833333333333334,0.3294826964673195,0.0764592213939791,0.2394881202233725,0.743807658951,0.06,0.05,0.8,1.5,0.03623812605606015,1.5825346205878619,7.000210928893974e-05,52175403.659094684,2307.9358022396655,0.009568713299570177,550.3398620480729,0.06639179494150463,3.8316979704100686e-05,3.168512958483905e-05,1.5825346205878619,1.2699281740563715,3.2818896629133953,0.03377701578849502,1.2035363791148668,182.30810514309633,0.0008716594099573551,0.08800000000000002,0.03623812605606015,0.08704399158384836,0.03623812605606015,0.08800000000000002,1670.3149147095182,0.0018118904815269338,15.53000634556157,0.9606740893315049,0.08760829577174163,0.23725835078942828,3.096553355051003,102091871.57731444,0.002475712864323513,0.5110632497277916,0.0012652458618340739
MRT,5330.214502870308,4736139.0,0.56923,0.5611604077563926,0.5535284709605425,0.6666666666666666,0.6666666666666666,0.2207657857768042,0.0453410485183354,0.2533368058129641,0.064908373034,0.06,0.05,0.8,1.5,0.23540682267852153,6.836727054296757,2.982125276428388e-05,32379689.634209987,141.23759824578272,0.009467930118660896,1599.0643508610929,0.3277516619052476,1.5813224262425886e-05,1.4008028501857999e-05,6.836727054296756,5.432484122051389,12.027052979049246,0.014932604744659784,5.10473246014614,910.3867675930186,0.0005568970020871485,0.10000000000000002,0.23540682267852153,0.6292500845338901,0.23540682267852153,0.06000000000000001,7243.261655036336,0.0006646957195368199,70.79341064717994,0.5253347240904914,0.05972989647813137,0.1643989138070902,11.60494038323483,54962610.74171342,0.0021771995061334957,0.5891221176951059,0.0012826363836981036
MUS,22841.35054640709,1262523.0,0.4081,0.5742250470100161,0.731215591759893,0.8333333333333334,0.6916666666666667,0.3215392198399729,0.2781536837326313,0.0805241252898912,0.001253137091,0.06,0.05,0.8,1.5,1.2293935470159971,80.45708654591486,2.846108146169127e-05,101578922.27720807,35.932769950258844,0.02886193713409245,6852.40516392213,4.787555217784146,2.689605611123616e-05,1.5650253504551086e-06,80.45708654591486,78.76590524621616,144.14439000120086,0.087466847799275,73.978350028432,575.3650352544321,0.0033701120008453457,0.10000000000000002,1.2293935470159971,3.095365593633015,1.2293935470159971,0.060000000000000005,21311.25766658421,0.020220672005072077,319.5280716032628,0.5639106011117873,0.058400629840687585,0.11941014379221912,98.25034109959154,124043315.3960796,0.004301424335657164,0.8188988012200331,0.003522431232008329
MWI,1466.8794173168403,20405317.0,0.1798,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.9707059348850776,0.1114732963835864,0.1398123694633303,0.700605987387,0.06,0.05,0.8,1.5,0.024202724458118545,1.5668313848310964,3.91541408552461e-05,31971691.093027517,798.9526560139477,0.006726375935033329,293.37588346336804,0.12523989217855525,3.1887262247851515e-05,7.266878607394583e-06,1.5668313848310964,1.4730088685469052,4.645586457281073,0.018500197893059463,1.3477689763683498,25.80437600976122,0.0016728675812093083,0.1,0.024202724458118545,0.06700966782781287,0.024202724458118545,0.04000000000000001,302.22941152420276,0.010037205487255849,12.136187098171916,0.623802769500944,0.039219690943249445,0.12596626217222134,2.199729712409891,44886182.09604266,0.0014995981854006462,0.7122835937486931,0.0010681391846761913
MYS,28383.618646256495,33938221.0,0.78214,0.7205719607313039,0.8001141530107123,0.8333333333333334,0.7583333333333333,0.2494921269867408,0.153223996228461,0.0856614066853134,0.000110286496,0.06,0.05,0.8,1.5,0.6484446901297262,31.541029954747167,8.422014095439122e-06,1070446445.1718293,285.82817563612804,0.030947239960437377,9366.594153264643,1.7152501677092422,7.937265125316875e-06,4.847489701222483e-07,31.541029954747174,30.55443112822916,50.04192229705403,0.05763982509319267,28.839180960519922,915.549320254548,0.0009926652226604,0.066,0.6484446901297262,1.1866849470583605,0.6484446901297262,0.066,37542.64419639353,0.005938947926484977,372.8369407157843,0.5342191728635504,0.06556173027963866,0.11129052625624841,40.27333629858762,1366805387.7087886,0.0014188936513174037,0.7831740017986368,0.0011112406190289306
NAM,9762.776892385067,2567012.0,0.53956,0.6244079980796371,0.7936589023480551,0.6666666666666666,0.5333333333333333,0.312294397553134,0.1210603560359769,0.1952663758093465,0.156170136674,0.06,0.05,0.8,1.5,0.06941887550714429,6.2343848933616535,1.2827910047928216e-05,16003740.833878085,32.92939902795231,0.02358488459453333,1366.78876493391,0.30863008361174255,9.353738466266491e-06,3.4741715816617257e-06,6.2343848933616535,5.325649233446128,11.457193205391144,0.02356643631151022,5.017019149834384,304.5536875377067,0.0006181065759085938,0.07,0.06941887550714429,0.20845407486163375,0.06941887550714429,0.027999999999999997,4376.603537056291,0.0024338496872570703,54.54426529401259,0.2770860107980573,0.02770968878272122,0.07149960356632144,12.37416642485921,31764633.70261069,0.001267484298909977,0.5038226155449971,0.0006385872546390415
NER,1274.6417414679995,26207977.0,0.1689399999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.4083333333333333,0.2327884718755795,0.0524664955377859,0.1809520015768769,0.50905936535,0.06,0.05,0.8,1.5,0.10153487279594431,8.362998747386712,0.0002943363469276238,219177278.82253972,7713.960210543186,0.00250510509487309,254.9283482936,0.20587933839241285,0.00017931904042361175,0.00011501730650401209,8.362998747386712,7.055576723254585,15.251092074820704,0.010225807327723005,6.849697384862172,119.41843204921048,0.002489262748661821,0.09999999999999999,0.10153487279594432,0.45896793423243615,0.10153487279594432,0.04000000000000001,1095.1072715914117,0.003253030368886319,8.8507762181757,0.3647278335318752,0.03881077842594305,0.12634428769080477,13.3944874658203,351042419.43100667,0.010508433099322423,0.624361235823856,0.006561058276465262
NGA,4963.160312959289,218541212.0,0.53521,0.5289779172613325,0.5510523804721653,0.8333333333333334,0.5416666666666667,0.3321177343594327,0.0820973080852575,0.4413239793461269,0.308632983511,0.06,0.05,0.8,1.5,0.3560882898502287,7.291065695897903,4.528741837150729e-05,1593398333.9531512,9897.167299260267,0.01768606489269007,992.6320625918579,0.5093273845930517,1.5059452987204992e-05,3.022796538430229e-05,7.291065695897903,4.582670953903256,14.753821331648034,0.013375817729560669,4.073343569310203,585.989321062676,0.001003264032461126,0.1,0.3560882898502288,1.2427622107192258,0.3560882898502287,0.039999999999999994,2988.7957188024975,0.0009670227964902443,38.32461885702941,0.40866331441987813,0.03950926802489081,0.10233470263516851,15.83488885212277,3460575801.628199,0.0031904850646827495,0.46044312429262735,0.0014690369111914905
NIC,5822.353524705861,6948392.0,0.59556,0.5839488873340655,0.7084046503084342,0.6666666666666666,0.4666666666666667,0.2651014158493167,0.1522560130393254,0.1876546048959254,0.039410286567,0.06,0.05,0.8,1.5,0.2908058752862572,21.81171458646526,7.43244996650624e-05,151556343.13887852,516.4357588767223,0.006095114247741603,2911.1767623529304,0.9474329482586706,5.438582669648308e-05,1.9938672968579322e-05,21.81171458646526,18.666078851898106,38.3450136143174,0.10519589231631962,17.71864590363943,781.9398417887916,0.0028661369589705827,0.1,0.2908058752862572,1.0671403962886308,0.2908058752862572,0.1,10981.370103310346,0.01063621042604159,114.14087841012326,0.9221029707277049,0.09868297570386572,0.22841767339728752,33.02021158277217,229437374.00004148,0.0056712824878562005,0.6605564755934276,0.0037462023722730172
NLD,59249.1670039699,17700982.0,0.92886,0.6848459183373843,0.8870013062547625,0.8333333333333334,0.9166666666666669,0.2157709406280088,0.4384366333776141,0.15911231849513,0.0002796322,0.06,0.05,0.8,1.5,2.031112700752314,33.496952581998414,2.904856598130918e-06,592928954.7088076,51.41881435609661,0.0329512749382617,11885.382900996363,3.0129985762083527,2.340469306848169e-06,5.643872912827489e-07,33.496952581998414,31.180173370363573,52.97462733720552,0.09056274627442559,28.167174794155223,3034.3402144856145,0.0003553490991964622,0.05015,2.031112700752314,3.2354128871657193,2.031112700752314,0.04012,55083.3345139227,0.0016257457896281314,623.988325334843,0.32461302919531043,0.039959562349897046,0.08616585642013685,41.89363755847436,741558524.3370786,0.0007070755535798054,0.7995713557994096,0.0005653573590284231
NOR,67296.15923936607,5457127.0,0.83664,0.7135282568782568,0.7628501843403923,1.0,1.0,0.2377352471442723,0.4594520981887009,0.028886040177446,0.001565339637,0.06,0.05,0.8,1.5,0.1813694028277506,14.787430036146569,9.496814277599275e-07,80696883.71086642,5.18253216082725,0.0809129155757488,6729.615923936607,0.7911364609134318,9.494835067641452e-07,1.9792099578227139e-10,14.787430036146569,15.151416198914704,22.29019955305668,0.048518425235530724,14.360279738001267,215.7371170146772,0.00019799573854333157,0.1,0.1813694028277506,0.25418671381180646,0.1813694028277506,0.019999999999999997,28307.18627033316,0.0011879744312599894,432.3215991356499,0.15449958876075143,0.019910936468097575,0.03447031351831795,16.57919207017116,90474756.68431693,0.00024636163872592703,0.8919270597480874,0.00021973661206353662
NPL,4001.69995474296,30547580.0,0.21451,0.543613903690862,0.4001534455167152,0.6666666666666666,0.6666666666666666,0.3106478259785661,0.3053614946613031,0.2952659944107688,0.082404990953,0.06,0.05,0.8,1.5,1.677615175162111,31.66568934937471,0.00018977137903231105,967310178.655172,5797.056382699844,0.01608807410187866,800.339990948592,2.576293094820441,0.0001098720278364881,7.989935119582295e-05,31.66568934937471,24.892181189749543,61.00100101530397,0.05512021809314895,22.3158880949291,357.71990382877675,0.004931821285988501,0.1,1.677615175162111,4.629062549095848,1.677615175162111,0.04000000000000001,2576.357933384711,0.009153824475935213,37.95672960763859,0.4066199891515402,0.03771109563350278,0.10825331353185857,48.039391432338704,1467487152.9306812,0.012004745976869324,0.6591609178474792,0.007913059376639017
PAK,5376.96685550493,235824862.0,0.37731,0.5128272667527066,0.568250477707138,0.8333333333333334,0.5083333333333333,0.6522309077626153,0.1633169134224105,0.2230725230126806,0.049324480598,0.06,0.05,0.8,1.5,0.5668232607939081,15.960002746533261,5.936750383851549e-05,3763765445.220827,14000.333400002386,0.002372327576249964,2688.483427752465,1.3593202373398452,3.864555147934463e-05,2.0721952359170858e-05,15.96000274653326,13.75908490391462,36.476055334132376,0.07182816190934364,12.399764666574775,396.98143884047295,0.004399584167258072,0.09999999999999999,0.5668232607939081,2.174342560687513,0.5668232607939081,0.1,4121.981028122268,0.024169553346449244,98.98049465348565,1.2142561784657806,0.0979091449699996,0.2441078303947486,23.40748900897388,5520067865.307782,0.004353288691934065,0.6818331834061558,0.0029682166871074236
PAN,33266.4768445342,4408581.0,0.6914100000000001,0.4490213142084069,0.5925990436210657,0.8333333333333334,0.7083333333333334,0.2486707684382412,0.1649804899897565,0.1663068369330726,0.011082572996,0.06,0.05,0.8,1.5,0.9238734223344368,71.78592897065727,1.7418992801667064e-05,316474082.52738917,76.79304070456618,0.010818754671380954,11975.931664032312,3.6951674860399644,1.5100224853959976e-05,2.318767947707089e-06,71.78592897065727,63.54260567328501,103.94124138782153,0.07284116940948136,59.84743818724503,2043.1693891181324,0.0024329227328591945,0.07200000000000001,0.9238734223344368,2.904743826367962,0.9238734223344367,0.07200000000000001,48159.78870072379,0.013425835856449308,432.18334149055073,0.5707993767739349,0.07086847619928668,0.11172318108249116,105.6898428995646,465942233.3000054,0.0031770675143475502,0.6792131296748574,0.0021579059696083193
PER,12743.9423914767,34049588.0,0.78708,0.4081936571991137,0.5886502528665168,0.8333333333333334,0.7333333333333334,0.2774178440794039,0.1392289979047943,0.1887045718235737,0.02871748751,0.06,0.05,0.8,1.5,0.9234505584644502,37.18263639335124,3.9605998249925495e-05,1266053449.9474156,1348.5679227386843,0.0102113630212949,2676.2279022101065,2.1233092231937745,2.7747249339376776e-05,1.185874891054872e-05,37.18263639335124,32.28941213666603,62.302802382845215,0.031034037883822415,30.16610291347226,691.3879685267182,0.002462018607899913,0.07,0.9234505584644502,3.0849346611188992,0.9234505584644502,0.04200000000000001,9646.92055441143,0.010109899305108763,120.56847611814891,0.38405779673389295,0.04087616843993889,0.09581705771464538,56.97924145417327,1940119696.0671208,0.004471084355519503,0.6525646085207389,0.002917671412122785
PHL,8581.93769298126,115559009.0,0.47977,0.7435303007378833,0.7720637561070226,0.6666666666666666,0.6416666666666666,0.3459349526152716,0.3634227780965776,0.1547178528428081,0.067541309528,0.06,0.05,0.8,1.5,1.616738843484618,57.797603574421856,9.221684189178484e-05,6679033791.635048,10656.48686212434,0.019125669775791054,4290.96884649063,4.3661617632411,8.242713419548388e-05,9.789707696300966e-06,57.79760357442186,53.221444213168596,106.9738838763038,0.17064735009664625,48.85528244992749,803.2785793013227,0.006082343345484715,0.1,1.6167388434846177,3.3886890693394927,1.6167388434846177,0.10000000000000002,12403.975990430758,0.034732739596033665,223.9062493187598,1.0259787476953266,0.09755624456179483,0.22610548897575444,73.31423052040815,8472119824.535919,0.008542852808214653,0.7883545004040244,0.00673479645764518
POL,37706.606128398096,36821749.0,0.60134,0.4511059052135772,0.8727116904104149,0.8333333333333334,0.775,0.421586230542222,0.3977643288747975,0.1127707987408702,0.0,0.06,0.05,0.8,1.5,0.2782235316325098,13.05877472357071,2.1021421982487597e-06,480846925.11886513,77.40455238622407,0.018940737148442806,3921.4870373534022,1.2393134860016648,1.9625260654145484e-06,1.3961613283421133e-07,13.05877472357071,12.825439753418221,23.018924502770457,0.04627171352509172,11.586126267416557,280.56560952452344,0.0005404759418665251,0.052,0.2782235316325098,0.7958177917495941,0.2782235316325098,0.020800000000000003,9301.743636906243,0.0032428556511991504,186.6745807384283,0.1909096930607625,0.020532650788295897,0.03896731160462401,15.391759082239979,566751489.5947108,0.00040819794361306714,0.8484263984250365,0.0003463259111441407
PRT,35767.7225752854,10409704.0,0.67381,0.598726219230438,0.7055610005708771,0.8333333333333334,0.7416666666666667,0.1251835191172326,0.4001928022987026,0.1304590331653514,0.004722897288,0.06,0.05,0.8,1.5,0.6540504492632635,22.19875044246904,4.118862068690982e-06,231082421.27597177,42.876134951900795,0.029867211242712327,7511.221740809935,1.043423209926568,3.46374389125471e-06,6.551181774362721e-07,22.19875044246904,20.346146132192185,29.09620042022791,0.08697523534573849,19.302722922265612,2309.9173403980567,0.0002625557500320405,0.07,0.6540504492632635,1.4729032168008889,0.6540504492632635,0.042,60001.68228036296,0.000883853016776984,356.1647205093658,0.275249821114177,0.04187516508756588,0.0765966332410379,27.86212146548151,290036437.2677088,0.0007789738753099572,0.79673582896303,0.0006206363962856227
PRY,13531.396663349,6780744.0,0.62818,0.4804687854724018,0.7176617515975888,0.8333333333333334,0.6583333333333333,0.3203902747508443,0.1117582143593122,0.1867608220925649,0.013295584114,0.06,0.05,0.8,1.5,0.4830987539109727,25.017455609099752,2.5341975875861985e-05,169636962.0166695,171.8374508683959,0.003031994205309951,1894.3955328688598,1.2510113086641166,1.7642804745267608e-05,7.699171130594377e-06,25.017455609099752,21.59618634154415,44.70580060300164,0.018337751822543373,20.345175032880032,344.2384041792492,0.0017764705636100849,0.07,0.4830987539109727,1.5273019063978677,0.4830987539109727,0.028000000000000004,5912.774769278067,0.008052354797354166,67.28371318167581,0.25133786900342364,0.027139437391614722,0.05671755639488952,39.889115929071274,270477883.50135446,0.0029478934748187907,0.627174983110292,0.0018488450402804149
ROU,32495.9091605714,19047009.0,0.54489,0.4036449922733403,0.6413961129308042,0.8333333333333334,0.6916666666666667,0.3181439389878922,0.4483897853104043,0.112535071842616,0.014093622224,0.06,0.05,0.8,1.5,0.6821919939258672,50.015316162826345,1.0821150009765215e-05,952642177.0911989,206.11054162634815,0.010270738625536631,3574.550007662854,3.5934223108732484,9.966505104729016e-06,8.54644905036199e-07,50.015316162826345,47.980261276084775,81.04370825827458,0.052523691268917816,44.386838965211524,292.64724464130444,0.0019786154312201186,0.055,0.6821919939258672,2.4434879580946354,0.6821919939258672,0.022,11235.637614328063,0.01187169258732071,162.69751341619198,0.18046836280847323,0.021061303900494627,0.03491086362312494,63.38937292956648,1207377956.693809,0.0019506877809247255,0.7890173676019736,0.0015391265379185624
RUS,27450.449218749993,144236933.0,0.75126,0.3801271692176262,0.6815236532653175,0.7407407407407408,0.6537037037037037,0.2324524602368638,0.23305461210559,0.0479077985311195,0.000101642723,0.06,0.05,0.8,1.5,0.30498356812929417,52.33634928180927,1.393322264698098e-05,7548834504.824922,2009.6853014066783,0.014696078450979314,11254.684179687498,2.2218526812113977,1.3374955343941269e-05,5.582673030397112e-07,52.33634928180928,52.050882685773445,88.25644544663479,0.1105204160825231,49.82903000456206,815.1238331795104,0.0012673068429308702,0.082,0.30498356812929417,1.2273447918701295,0.30498356812929417,0.082,48417.14373863469,0.007603841057585222,626.2565001916993,0.6948068981990174,0.08137821655296243,0.1898483348135645,63.36884054322148,9140127207.72032,0.002308481002924261,0.825900376796584,0.0019065753301429032
