iso3,hazard,rp,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,dk_ctry,fa,error_incl,error_excl,max_aid,need,aid,unif_aid,delta_tax_pub
ALB,Tsunami,5000.0,15492.067404029098,2777689.0,0.63799,0.3020250449045197,0.2189508189873339,0.7407407407407408,0.5453703703703704,0.1620221696857466,0.1874846304575463,0.226379915453316,0.000212773636,0.06,0.05,0.8,1.5,706.61801837549,0.01610633384599454,0.0057129230676189816,0.3489874775477402,422.4457268969046,76.07220956657471,12.53027284128224,777.9717570177135,0.03528605168446957
ARG,Earthquake,10.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,55.22991259474989,0.00154547147989364,0.00039707568284088474,0.25653143319408234,336.92161413929983,1.3894208427739623,0.20296818076826809,131.3309131930642,0.002063519141850942
ARG,Earthquake,25.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,138.01653587965438,0.0038620488415547203,0.0009945780333310396,0.25653143319408234,336.92161413929983,3.47208682015695,0.5072064011575971,131.3309131930642,0.005156621662057402
ARG,Earthquake,50.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,275.78029060619104,0.0077170242324294805,0.0019950551754727547,0.25653143319408234,336.92161413929983,6.93781441600408,1.0134838395779688,131.3309131930642,0.01030379882703611
ARG,Earthquake,100.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,550.5874598832286,0.01540681808932462,0.004014178848715126,0.25653143319408234,336.92161413929983,13.85114798469639,2.0233914890704225,131.3309131930642,0.02057123955760399
ARG,Earthquake,250.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,1368.94480247791,0.03830650910679421,0.010218249135388331,0.25653143319408234,336.92161413929983,34.43859227383047,5.030828822233713,131.3309131930642,0.05114699030537759
ARG,Earthquake,500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,2542.3327618928924,0.0711408472567124,0.019647611213720276,0.25653143319408234,336.92161413929983,63.95755420726209,9.342992435552334,131.3309131930642,0.09498751804324697
ARG,Earthquake,1000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,3685.5253823580324,0.10313024408805355,0.02949831806365577,0.25653143319408234,336.92161413929983,92.71689094267151,13.54418913390768,131.3309131930642,0.13769987705894454
ARG,Earthquake,2500.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,5959.404818879473,0.16675909397681024,0.051340433561032135,0.25653143319408234,336.92161413929983,149.92095545459543,21.9006240952225,131.3309131930642,0.22265734889041838
ARG,Earthquake,5000.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,8500.602176051667,0.23786816976166003,0.08006575775890248,0.25653143319408234,336.92161413929983,213.84994624558885,31.23944395436163,131.3309131930642,0.31760244554886063
ARG,Flood,10.0,22461.44094261999,46234830.0,0.92347,0.4869371336118353,0.6375410621136512,0.5,0.3,0.3074152642375409,0.2087420721134342,0.1607878564150257,0.009588466405,0.06,0.05,0.8,1.5,308.78171608270975,0.00786489459070396,0.0020335866257260734,0.25653143319408234,336.92161413929983,9.2082958556814,1.3451583568245729,171.03323398822212,0.011536809526850923
