iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
LSO,2240.3392510214594,2305825.0,0.29943,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.2416666666666666,0.2171583394734142,0.2322748798130819,0.1906471928842395,0.323999109936,0.06,0.05,0.8,1.5,0.030445258230882167,7.107856129232436,0.00012093340406013628,16389472.359187383,278.85126641696377,0.011532117972764346,313.6474951430044,0.023778622073015232,6.901183462798896e-05,5.192156943214733e-05,7.107856129232436,5.776541932842253,12.432594666660117,0.04055476875095779,5.752763310769236,145.93703894351657,0.0013409193033017232,0.07,0.030445258230882167,0.22449976360609314,0.030445258230882167,0.028,1444.3262731864963,0.0011742345448147334,0.0,0.24487879631862733,0.02736543554592019,0.08336361295324649,12.82380659294212,29569453.837170765,0.005724046742963253,0.5542703781219229,0.0031726695526098038
LTU,39955.24616298381,2831639.0,0.68465,0.3000856069005659,0.7972502168183648,0.8181818181818182,0.7924242424242425,0.2598650358328045,0.3202631346971138,0.1024683968510655,0.001894733336,0.06,0.05,0.8,1.5,0.17144805333588126,35.109124551148724,5.463419664504165e-06,99416366.33489022,15.470432195376908,0.028087704345258063,4794.629539558057,0.11146877336042303,4.536480903164535e-06,9.269387613396301e-07,35.10912455114872,31.62301761690855,56.864131909611984,0.05185909814936483,31.511548843548127,400.3714591130895,0.0008703380529529706,0.060000000000000005,0.17144805333588126,0.7209906610129031,0.17144805333588126,0.024000000000000004,18450.46034835902,0.004147918128720438,0.0,0.18955212173152997,0.023543461674090924,0.03988489681293,43.63402513948786,123555807.31195426,0.0010920724893421438,0.804627224715414,0.0008787112562874227
LUX,117746.98959288398,653103.0,0.91881,0.5560322521748641,0.7615020140084537,0.8181818181818182,0.9090909090909092,0.2372362621786413,0.4182557417114149,0.0899338188152956,0.0,0.06,0.05,0.8,1.5,1.0305035603356234,53.799205879067905,1.7827595840446374e-06,35136422.75723688,1.164325632618305,0.033844513363478344,12952.168855217242,0.8017695526462186,1.3926926491427042e-06,3.900669349019332e-07,53.799205879067905,49.76260739777925,89.6943010180513,0.047180000458882106,48.96083784513303,1998.9971788929104,0.00026641193389781475,0.055,1.0305035603356234,2.038647779756307,1.0305035603356234,0.022000000000000006,54596.075390296464,0.00101778644102038,0.0,0.1876500572616231,0.021871948880694197,0.05762372509003237,72.03067731769386,47043451.44821781,0.0006117411372192484,0.7468929612001924,0.0004569051494656577
LVA,32992.3823633129,1879383.0,0.6854,0.245306406115846,0.671589012271618,0.8181818181818182,0.7757575757575758,0.1343388801775949,0.31847428831795,0.1354533959045122,0.004550118181,0.06,0.05,0.8,1.5,0.5252769786795736,59.106026999468064,1.2809423777120799e-05,111082862.34034128,24.073813286516618,0.023572042057693726,3629.1620599644184,0.3272728615142642,9.826067820617361e-06,2.9833559565034383e-06,59.10602699946807,51.4271877854806,79.74614839772252,0.04405308500582378,51.099914923966324,867.2610537416264,0.0008762138756058038,0.055,0.5252769786795736,2.760281992021725,0.5252769786795736,0.022,27014.979246266572,0.0015451668567661447,0.0,0.14671912628220604,0.021545410086231783,0.0357323887195169,76.76267651529145,144266469.277338,0.0023266787972441344,0.7699839255565027,0.001791505273811121
MAR,8083.365234374999,37457971.0,0.6459600000000001,0.6986300833767103,0.5753945467297013,1.0,0.75,0.2008016416164941,0.1765697470736681,0.2203525855632135,0.014431101154,0.06,0.05,0.8,1.5,1.0381662123299298,18.299386052601605,4.529236046028369e-05,685457872.0761554,1696.559924642853,0.005876048253967145,1940.0076562500003,0.8817463261321968,2.441275563309508e-05,2.087960482718861e-05,18.299386052601605,15.148815347823637,28.67658071858104,0.03808563914518351,14.267069021691436,779.5843138642593,0.0011979684755934954,0.08,1.0381662123299296,1.9813369755701118,1.0381662123299298,0.048,9661.313725488213,0.0021102554344341593,0.0,0.3837651991095893,0.04747248818949974,0.10911103007158375,32.916470261547424,1232984188.4794059,0.004072124580189467,0.5559340326346808,0.002263832639255537
MDA,13308.417334626298,2538894.0,0.43173,0.4660296594661768,0.6223527965733269,0.5,0.375,0.4075954431814228,0.4814199819642096,0.3740864480914848,0.0,0.06,0.05,0.8,1.5,1.8551057783546463,60.61432057556827,5.960071267185053e-05,153893334.82338682,151.31989179828528,0.008036410263296438,2661.68346692526,1.360367682463351,2.7181106599038352e-05,3.241960607281217e-05,60.61432057556827,39.29969237043869,124.64863999007538,0.1039206072614277,37.93932468797533,824.7648503357981,0.0049400962610093935,0.1,1.8551057783546463,10.615094215131373,1.8551057783546463,0.04,6530.209087103387,0.006866732526228374,0.0,0.3979153981171403,0.03763112008414489,0.08408756107137604,91.50420871486895,232319486.48092848,0.006875664206651391,0.6624211216824474,0.004554585196081869
MEX,20254.7811446095,127504125.0,0.813,0.4589684434333194,0.6860471970938798,0.8333333333333334,0.7083333333333334,0.2308702182062391,0.1708752309475034,0.1120423151577335,0.031000052181,0.06,0.05,0.8,1.5,0.4129537625132884,31.73153903923959,1.7640204079720652e-05,4045902120.1015844,2249.198786006212,0.009841937825094016,8507.00808073599,0.301246349714227,1.23422061545058e-05,5.2979979252148515e-06,31.73153903923959,28.47751029147942,50.70834622514696,0.07281078369512763,28.176263941765185,1355.3688557541086,0.0011304817399216253,0.084,0.41295376251328847,1.2702257756905744,0.4129537625132884,0.08400000000000002,36847.576733074246,0.00386918171740328,0.0,0.6958506024410397,0.08343304256643669,0.17436065460617778,50.85046604528986,6483644178.946895,0.0025105413720465175,0.6240166808103186,0.001566619694021451
MKD,17128.760501541892,2057679.0,0.59118,0.4800144181538514,0.4498888878447644,0.6666666666666666,0.4833333333333333,0.2633828630982844,0.2585810075757346,0.0848118846094204,0.026633504383,0.06,0.05,0.8,1.5,0.41367534265670536,59.04579926173503,3.438553804906976e-05,121497301.17908767,70.75439954727182,0.010386460105319085,2398.026470215865,0.30654795146062686,2.8044666031661437e-05,6.340872017408322e-06,59.04579926173503,54.34456169953838,92.17291142945014,0.04092643514245056,54.03801374807776,220.5012098736363,0.00323362775360177,0.07000000000000002,0.41367534265670536,1.7830298151907047,0.41367534265670536,0.027999999999999997,9104.717148286954,0.016748059584468355,0.0,0.2279155256930095,0.026553945608260802,0.048626583979605134,77.08408646254705,158614305.94816735,0.004500272302576016,0.7659920739986156,0.003447172914608728
MLI,2132.6233149007703,22593590.0,0.45437,0.5736654482148582,0.7149322843255466,0.6666666666666666,0.4083333333333333,0.6798061699455986,0.0898229066596221,0.2005967525149927,0.152188068547,0.06,0.05,0.8,1.5,0.02296465697548732,1.653330914531126,2.96435788768267e-05,37354680.817241296,669.754867275683,0.0111963696525571,426.52466298015406,0.01806939407938879,1.556612355843025e-05,1.407745531839645e-05,1.653330914531126,1.3397474963229277,4.8721522627531435,0.01930810478585914,1.321678102243539,75.31099363781426,0.000906208128969234,0.1,0.02296465697548732,0.09803619242104968,0.022964656975487316,0.04000000000000001,627.4209941552701,0.0024598782858977052,0.0,0.5931887656748388,0.03956440812479585,0.12376679187867781,2.919455528992211,65960981.24528313,0.0013689503948464765,0.5663148138796454,0.0007752568880679495
MMR,4249.87615142487,54179306.0,0.31771,0.4180693914260636,0.5050952099044907,0.5,0.5,0.3419835843207797,0.0925776079354475,0.2478364783508817,0.019911567273,0.06,0.05,0.8,1.5,0.9249852146762539,51.05831802602394,0.0003394753881453265,2766304236.1772676,18392.540933794415,0.009036395089175397,2124.938075712435,0.6560080280866102,0.00015491433359437812,0.00018456105455094834,51.05831802602394,39.060212324021435,117.73345225638931,0.038570028284069614,38.40420429593482,931.7023865711398,0.006280197424764629,0.1,0.9249852146762539,4.425031985819701,0.9249852146762539,0.1,6213.5674726399975,0.005923828614845532,0.0,1.1418790316185374,0.09694407746078233,0.30272054518741376,94.0530112678663,5095726877.703176,0.022130765207436183,0.5428674461108752,0.012014071988640294
MNE,22108.7307932994,617213.0,0.68164,0.4236035393738244,0.4612760789957857,0.7407407407407408,0.5328703703703704,0.3178534786705985,0.3286854960583045,0.1198038957489353,0.02839832998,0.06,0.05,0.8,1.5,0.6003898089074335,59.438241082158655,2.6607946941893392e-05,36686055.09304239,16.422770755846845,0.00806548666865889,5306.095390391856,0.4277345686538353,1.901296506661167e-05,7.594981875281722e-06,59.438241082158655,52.745042812705464,98.31355107422908,0.08166191457363517,52.31730824405163,616.7909046268092,0.0028650068909180123,0.08,0.6003898089074335,2.6598194607150276,0.6003898089074335,0.04800000000000001,16693.526251731633,0.012036305290844337,0.0,0.42370163242396774,0.046626248615842636,0.09241085149094293,87.46958845490379,53987367.09901653,0.003956336945466522,0.6795303617188378,0.002688451075634468
MNG,12073.245456961598,3398366.0,0.6893,0.3822381336653206,0.5190795729867352,0.8333333333333334,0.5583333333333333,0.2291432522177423,0.2832453447452147,0.1229489842099281,0.007115855819,0.06,0.05,0.8,1.5,0.2583134712210411,28.94673628925389,2.8895862709314275e-05,98371604.41636659,98.19871737200151,0.0280179791548737,2414.64909139232,0.17852969691009804,2.1583963725543758e-05,7.3118989837705175e-06,28.94673628925389,25.56629416320757,50.946611334898144,0.06151107560615359,25.387764466297465,505.47967613946935,0.0012464157303190273,0.1,0.2583134712210411,1.2103737238231769,0.2583134712210411,0.04000000000000001,10537.727242772176,0.002608571741630637,0.0,0.3431093777170262,0.039355479025961426,0.08553597147017294,38.332903030715045,130269234.34087896,0.003175028882446167,0.7551407276944225,0.0023975936207412075
MOZ,1250.77241374562,32969518.0,0.38187,0.7136908668824892,0.7816406511355944,1.0,0.5833333333333334,0.3294826964673195,0.0764592213939791,0.2388386562965666,0.743807658951,0.06,0.05,0.8,1.5,0.036164638592286844,1.5913074368083635,7.925969495273171e-05,52464639.1813872,2613.1539394185975,0.009568713299570177,550.3398620480729,0.03098765132764059,3.6730554589101594e-05,4.252914036363013e-05,1.5913074368083635,1.2422293581739612,3.3045213136513594,0.03377701578849501,1.2112417068463206,181.81370676649064,0.0008723042266974759,0.08800000000000002,0.036164638592286844,0.08686747466991337,0.036164638592286844,0.08800000000000002,1670.3149147095182,0.0013007588456685273,0.0,0.9606740893315049,0.08760813369510276,0.2372583507894283,3.50606398606018,115593239.69756284,0.002803119054697378,0.45387290224458826,0.0012722597806926056
MRT,5330.214502870308,4736139.0,0.56923,0.5611604077563926,0.5535284709605425,0.6666666666666666,0.6666666666666666,0.2207657857768042,0.0453410485183354,0.2609866711849115,0.064908373034,0.06,0.05,0.8,1.5,0.26014112323782745,7.347373792056955,3.587285301139735e-05,34798183.56413884,169.89881818854641,0.009467930118660896,1599.0643508610929,0.20306106606214688,1.6194544075165266e-05,1.9678308936232086e-05,7.347373792056955,5.632868230178898,12.929023655983677,0.014932604744659784,5.429807164116751,937.8771916004589,0.0005979836969666434,0.10000000000000002,0.26014112323782745,0.6953656734566659,0.26014112323782745,0.06000000000000001,7243.261655036337,0.0005208534437229916,0.0,0.5253347240904914,0.05971008715427881,0.1643989138070902,13.959920593021042,66116124.35751009,0.002619016661619088,0.5263191680137574,0.001378438670357527
MUS,22841.35054640709,1262523.0,0.4081,0.5742250470100161,0.731215591759893,0.8333333333333334,0.6916666666666667,0.3215392198399729,0.2781536837326313,0.0709126966937878,0.001253137091,0.06,0.05,0.8,1.5,0.9448149944512595,70.41022935540607,2.6011349363925673e-05,88894533.99647534,32.83992683299154,0.028861937134092453,6852.40516392213,0.743702921052522,2.2020969958848384e-05,3.99037940507729e-06,70.41022935540607,66.16095303803866,126.26580527606464,0.087466847799275,65.41725011698612,506.68897161345626,0.0029410485703331114,0.10000000000000002,0.9448149944512595,2.3788540563528286,0.9448149944512595,0.060000000000000005,21311.25766658421,0.016945048820027862,0.0,0.5639106011117873,0.05860289691329078,0.11941014379221912,89.79363454288345,113366528.86398484,0.003931187622222621,0.7841338610898939,0.0030825773288822226
MWI,1466.8794173168403,20405317.0,0.1798,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.9707059348850776,0.1114732963835864,0.1683462675447964,0.700605987387,0.06,0.05,0.8,1.5,0.02904874866836879,1.5615482454699892,5.022717388129673e-05,31863886.959608942,1024.90140506198,0.006726375935033329,293.37588346336804,0.0223994252733173,2.7395250807795076e-05,2.2831923073501654e-05,1.5615482454699892,1.3210668520273083,4.629250456198433,0.018500197893059463,1.2986674267539908,31.070715733096428,0.0016670709956814142,0.1,0.02904874866836879,0.08042677188881789,0.02904874866836879,0.04000000000000001,302.22941152420276,0.007260820435914858,0.0,0.623802769500944,0.03922249257824158,0.12596626217222137,2.8218268705099905,57580271.81187431,0.0019236938204992803,0.5533820170858922,0.001064537566643558
MYS,28383.618646256495,33938221.0,0.78214,0.7205719607313039,0.8001141530107123,0.8333333333333334,0.7583333333333333,0.2494921269867408,0.153223996228461,0.0923931076364855,0.000110286496,0.06,0.05,0.8,1.5,0.7339433803098177,33.07727797275719,9.306638765768309e-06,1122583969.9178655,315.8507631998121,0.030947239960437377,9366.594153264643,0.6314025377678998,7.721136225403809e-06,1.5855025403644997e-06,33.07727797275719,30.652568006466183,52.478414788562326,0.05763982509319267,30.021165468698285,987.4977561779006,0.0010417867383711475,0.066,0.7339433803098177,1.3431516591377257,0.7339433803098177,0.066,37542.64419639353,0.005913929598129473,0.0,0.5342191728635504,0.065540539994601,0.1112905262562484,44.503534258656096,1510370780.9513416,0.0015679302492505004,0.743250587256978,0.0011653650785334144
NAM,9762.776892385067,2567012.0,0.53956,0.6244079980796371,0.7936589023480551,0.6666666666666666,0.5333333333333333,0.312294397553134,0.1210603560359769,0.2108813668037979,0.156170136674,0.06,0.05,0.8,1.5,0.06761867586937288,5.61844501842577,1.5158676769361773e-05,14422615.783639172,38.91250517107291,0.02358488459453333,1366.78876493391,0.05492033636490729,6.98217510259164e-06,8.176501666770131e-06,5.618445018425771,4.488539989993063,10.30910485533923,0.02356643631151022,4.4336196536281545,328.90812679288865,0.0005549658321146818,0.07,0.0676186758693729,0.20304835563445808,0.06761867586937288,0.027999999999999997,4376.603537056291,0.00098664839444918,0.0,0.2770860107980573,0.02773904612551981,0.07149960356632144,14.622490212661289,37536107.84578408,0.0014977798195989485,0.3842331187584508,0.0005754966112979737
NER,1274.6417414679995,26207977.0,0.1689399999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.4083333333333333,0.2327884718755795,0.0524664955377859,0.2048996738507999,0.50905936535,0.06,0.05,0.8,1.5,0.04318554620824091,3.1412008286259137,0.0001270145995651026,82324519.06900889,3328.7957040664182,0.0025051050948730904,254.9283482936,0.03329126269252831,6.38422722446183e-05,6.317232732048427e-05,3.1412008286259137,2.53086106603313,5.728416864566302,0.010225807327723005,2.4975698033406015,135.22258701438926,0.0009349854721319267,0.09999999999999999,0.0431855462082409,0.19521156018710714,0.04318554620824091,0.04000000000000001,1095.107271591412,0.000761012973096305,0.0,0.36472783353187527,0.03954522102770326,0.12634428769080477,5.780106601205095,151484900.8619313,0.004534691131759243,0.5434503280564074,0.0024643793831890417
NGA,4963.160312959289,218541212.0,0.53521,0.5289779172613325,0.5510523804721653,0.8333333333333334,0.5416666666666667,0.3321177343594327,0.0820973080852575,0.4081465576708476,0.308632983511,0.06,0.05,0.8,1.5,0.20303655745324928,4.427009643305245,3.0077281234760842e-05,967484052.9836158,6573.125494709491,0.01768606489269007,992.6320625918579,0.15521932239790046,9.005700863743624e-06,2.1071580371017214e-05,4.427009643305245,2.775360219012463,8.927270961955617,0.013375817729560669,2.620140896614562,541.9363900823289,0.0006143028931616982,0.1,0.20303655745324928,0.7086056132414517,0.20303655745324928,0.039999999999999994,2988.7957188024975,0.0005264741934263358,0.0,0.40866331441987813,0.03969829889316097,0.10233470263516851,10.516616368358122,2298314087.280022,0.002118935457494336,0.4209538018924997,0.000891973936797064
NIC,5822.353524705861,6948392.0,0.59556,0.5839488873340655,0.7084046503084342,0.6666666666666666,0.4666666666666667,0.2651014158493167,0.1522560130393254,0.1959298250073753,0.039410286567,0.06,0.05,0.8,1.5,0.340686020941083,25.316139980679257,9.811821784941436e-05,175906464.51263192,681.7638399591278,0.006095114247741603,2911.1767623529304,0.2698455068555281,5.801649809660708e-05,4.010171975280725e-05,25.316139980679257,20.62579861125808,45.10478344512018,0.10519589231631962,20.355953104402552,816.4219388751022,0.003210391518433187,0.09999999999999999,0.340686020941083,1.2501804340754499,0.340686020941083,0.1,10981.370103310346,0.0061362027568081495,0.0,0.9221029707277049,0.0985228069098189,0.22841767339728752,43.59106792662557,302887827.6528217,0.00748684664056495,0.5807643901565456,0.004348093923403285
NLD,59249.1670039699,17700982.0,0.92886,0.6848459183373843,0.8870013062547625,0.8333333333333334,0.9166666666666669,0.2157709406280088,0.4384366333776141,0.165112029708526,0.0002796322,0.06,0.05,0.8,1.5,2.10628858746638,33.469272027081495,3.1046998346828286e-06,592438981.7044731,54.956235889123725,0.0329512749382617,11885.382900996363,1.7744037236216017,2.204628018763673e-06,9.000718159191558e-07,33.469272027081495,29.717496313444883,52.929504510080235,0.0905627462744256,27.94309258982328,3148.757282769772,0.00035506016256826476,0.05015,2.1062885874663797,3.3551625360102713,2.1062885874663797,0.04012,55083.3345139227,0.0012180594557572914,0.0,0.32461302919531043,0.03995969546219355,0.08616585642013685,44.775762660968276,792574968.8980715,0.0007557196991135444,0.7474863640068644,0.0005648901700987448
NOR,67296.15923936607,5457127.0,0.83664,0.7135282568782568,0.7628501843403923,1.0,1.0,0.2377352471442723,0.4594520981887009,0.0396516218488905,0.001565339637,0.06,0.05,0.8,1.5,0.2489642378016284,14.787430036146569,9.570192769494671e-07,80696883.71086642,5.222575735761415,0.0809129155757488,6729.615923936607,0.21330460383882738,8.958886695090105e-07,6.11306074404566e-08,14.787430036146569,14.414389056075194,22.29019955305668,0.048518425235530724,14.20108445223636,296.14050697454104,0.00019799573854333157,0.1,0.2489642378016284,0.34891994171452556,0.2489642378016284,0.019999999999999997,28307.18627033316,0.0011840808564801447,0.0,0.15449958876075143,0.019910936468097575,0.03447031351831795,16.707293565619256,91173822.81386712,0.00024826518711406687,0.8850882985965223,0.00021973661206353668
NPL,4001.69995474296,30547580.0,0.21451,0.543613903690862,0.4001534455167152,0.6666666666666666,0.6666666666666666,0.3106478259785661,0.3053614946613031,0.2909428685432539,0.082404990953,0.06,0.05,0.8,1.5,1.240711501596391,23.687525936800476,0.00015587944527367485,723596593.5564876,4761.7398248532045,0.01608807410187866,800.3399909485921,0.9576323498994591,7.821207371557343e-05,7.766737155810143e-05,23.687525936800476,17.75344154195448,45.63753012989316,0.05512021809314895,16.79580919205502,352.4823614133244,0.0036940941634687322,0.1,1.240711501596391,3.423509295400442,1.240711501596391,0.04000000000000001,2576.357933384711,0.005249813619167544,0.0,0.4066199891515402,0.03825860829281357,0.10825331353185857,39.459868637424485,1205403493.9912155,0.009860776440936112,0.6002940900399952,0.005919365820699567
PAK,5376.96685550493,235824862.0,0.37731,0.5128272667527066,0.568250477707138,0.8333333333333334,0.5083333333333333,0.6522309077626153,0.1633169134224105,0.2409350524692823,0.049324480598,0.06,0.05,0.8,1.5,0.5944618672733859,15.490917610332493,7.288021875318685e-05,3653143507.7100296,17186.9675300001,0.002372327576249964,2688.483427752465,0.449702440566014,3.373317511914973e-05,3.914704363403713e-05,15.490917610332492,12.208315003655716,35.38920442423859,0.07182816190934364,11.758612563089704,428.7697225306564,0.004266975700379952,0.09999999999999999,0.5944618672733859,2.280364671181445,0.5944618672733859,0.1,4121.981028122268,0.014322565690625342,0.0,1.2142561784657806,0.09797213747456911,0.2441078303947486,28.735298086258414,6776497705.720755,0.0053441464041831055,0.5390902006247309,0.0028809769571990045
PAN,33266.4768445342,4408581.0,0.6914100000000001,0.4490213142084069,0.5925990436210657,0.8333333333333334,0.7083333333333334,0.2486707684382412,0.1649804899897565,0.1529339675778574,0.011082572996,0.06,0.05,0.8,1.5,0.8577011852444608,71.98167697276054,1.921335730770494e-05,317337053.4502496,84.70364197295915,0.010818754671380954,11975.931664032312,0.6217304628073749,1.363951317409537e-05,5.573844133609571e-06,71.98167697276054,61.59496398321596,104.35843789516876,0.07284116940948138,60.97323352040858,1878.8764603659167,0.0024339918736867687,0.07200000000000001,0.8577011852444608,2.6966921685138145,0.8577011852444609,0.07200000000000001,48159.78870072379,0.009033489160090223,0.0,0.5707993767739349,0.07086834123382207,0.11172318108249114,116.57716026096496,513939853.7604452,0.003504343450788929,0.617459516183318,0.0021637902116643107
PER,12743.9423914767,34049588.0,0.78708,0.4081936571991137,0.5886502528665168,0.8333333333333334,0.7333333333333334,0.2774178440794039,0.1392289979047943,0.2134569068106268,0.02871748751,0.06,0.05,0.8,1.5,1.0171402848681195,35.88841941652015,4.7572883440258574e-05,1221985895.1037116,1619.837081112827,0.0102113630212949,2676.2279022101065,0.7167553892960505,2.3857113182205103e-05,2.3715770258053472e-05,35.88841941652015,28.94454380684337,59.8456367035383,0.031034037883822415,28.22778841754732,782.077168250991,0.002391805720901139,0.07,1.0171402848681195,3.3979202148382344,1.0171402848681192,0.04200000000000001,9646.92055441143,0.004708320244047251,0.0,0.38405779673389295,0.04091067553131594,0.09581705771464538,68.44081533076454,2330381564.396616,0.005370458624839561,0.524371593808119,0.00281611594858768
PHL,8581.93769298126,115559009.0,0.47977,0.7435303007378833,0.7720637561070226,0.6666666666666666,0.6416666666666666,0.3459349526152716,0.3634227780965776,0.1436405635566008,0.067541309528,0.06,0.05,0.8,1.5,1.435056882239473,55.157049241207794,9.439743364549353e-05,6373893949.678174,10908.47388421649,0.019125669775791054,4290.968846490631,1.2513709808985318,7.243658829988658e-05,2.196084534560695e-05,55.157049241207794,48.48563058498005,101.6819864161571,0.17064735009664625,47.23425960408152,745.625889198268,0.0059161008411276325,0.1,1.4350568822394727,3.007883178116751,1.435056882239473,0.10000000000000002,12403.975990430758,0.027350338694054965,0.0,1.0259787476953266,0.09767652194630905,0.2260624446757917,75.0478445026556,8672454538.312979,0.00874486009890674,0.7349584735808907,0.006427109029970935
POL,37706.606128398096,36821749.0,0.60134,0.4511059052135772,0.8727116904104149,0.8333333333333334,0.775,0.421586230542222,0.3977643288747975,0.1175388657733925,0.0,0.06,0.05,0.8,1.5,0.2913589354373489,13.13953974996859,2.235538044508888e-06,483820834.64886624,82.31642075485709,0.018940737148442806,3921.4870373534022,0.21141254445200972,1.7542692826365978e-06,4.812687618722899e-07,13.13953974996859,11.806545695424887,23.172432771480853,0.04627171352509172,11.595133150972877,292.4282162291843,0.0005435073897912295,0.052,0.2913589354373489,0.8333896965714824,0.2913589354373489,0.020800000000000003,9301.743636906243,0.003063174036000642,0.0,0.1909096930607625,0.020531152571216786,0.03896731160462401,16.3684754670392,602715895.1599752,0.00043410100106335367,0.8027344865700755,0.000348467844208147
PRT,35767.7225752854,10409704.0,0.67381,0.598726219230438,0.7055610005708771,0.8333333333333334,0.7416666666666667,0.1251835191172326,0.4001928022987026,0.1382452912299204,0.004722897288,0.06,0.05,0.8,1.5,0.6941207682454776,22.234441385273577,4.333600525542296e-06,231453953.42604792,45.11149872513975,0.029867211242712327,7511.221740809935,0.5548558851277517,3.31112904323807e-06,1.0224714823042261e-06,22.234441385273577,19.715490445759592,29.142981018429552,0.08697523534573849,19.160634560631838,2447.7814045703417,0.0002629806084733163,0.07,0.6941207682454775,1.5631404481851372,0.6941207682454776,0.042,60001.68228036296,0.000532019577229817,0.0,0.275249821114177,0.04187496506449738,0.0765966332410379,29.314723875642542,305157598.3871717,0.0008195859776629525,0.7584735056552268,0.000621634249663886
PRY,13531.396663349,6780744.0,0.62818,0.4804687854724018,0.7176617515975888,0.8333333333333334,0.6583333333333333,0.3203902747508443,0.1117582143593122,0.2020192433778185,0.013295584114,0.06,0.05,0.8,1.5,0.5234941882340218,25.062320786764737,3.037270335982462e-05,169941181.30093023,205.94952607091062,0.003031994205309951,1894.3955328688598,0.38751949222712306,1.606368444388804e-05,1.4309018915936581e-05,25.062320786764737,20.386769196357477,44.78622118936416,0.018337751822543373,19.99924970413035,372.36279630109937,0.00177964237431237,0.07,0.5234941882340218,1.6550108341313727,0.5234941882340218,0.028000000000000004,5912.774769278067,0.0041736168293034295,0.0,0.25133786900342364,0.027137963645646915,0.05671755639488952,47.80764891159566,324171428.5114088,0.0035330904932442757,0.5242324472619257,0.001852160675671291
ROU,32495.9091605714,19047009.0,0.54489,0.4036449922733403,0.6413961129308042,0.8333333333333334,0.6916666666666667,0.3181439389878922,0.4483897853104043,0.1371581359337916,0.014093622224,0.06,0.05,0.8,1.5,0.8721097924255068,53.28272232981513,1.281409837107e-05,1014876491.7604897,244.07024700065563,0.010270738625536631,3574.550007662854,0.6126607802090679,9.227425179402604e-06,3.5866731916673956e-06,53.28272232981513,46.587224237788945,87.15162348387685,0.052523691268917816,45.974563457579876,356.6794769305096,0.002068184021173744,0.055,0.8721097924255068,3.1237390571893897,0.8721097924255068,0.022,11235.637614328063,0.009073997114017353,0.0,0.18046836280847323,0.0210187658687537,0.03491086362312494,75.06389428728846,1429742670.065032,0.0023099490436281293,0.709831575296223,0.0016396747684925587
RUS,27450.449218749993,144236933.0,0.75126,0.3801271692176262,0.6815236532653175,0.7407407407407408,0.6537037037037037,0.2324524602368638,0.23305461210559,0.0537483781559708,0.000101642723,0.06,0.05,0.8,1.5,0.27725453261191235,40.73165331761787,1.1739145009412835e-05,5875008750.552475,1693.2182721999636,0.014696078450979314,11254.684179687498,0.1913552213502602,9.72983373395464e-06,2.009311275458196e-06,40.73165331761787,38.733748233534904,68.28310502529921,0.1105204160825231,38.54239301218465,914.4979601017997,0.0010154218536557159,0.082,0.2772545326119123,1.1157548870939726,0.27725453261191235,0.082,48417.14373863468,0.004982175288257393,0.0,0.6948068981990174,0.08149212326732765,0.1898483348135645,53.39008979207132,7700822804.202975,0.0019449623343724114,0.7629066269835476,0.0014838246541261032
RWA,2364.8019699513807,13776698.0,0.17721,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.5,0.585174807157438,0.0885339467062773,0.1503859114378164,0.520053934004,0.06,0.05,0.8,1.5,0.0579433920574767,5.654800179717734,9.11966227645873e-05,77904474.32631694,1256.3883304476442,0.018912786944246293,472.9603939902762,0.04470418463063375,5.130636537468263e-05,3.989025738990466e-05,5.654800179717733,4.849102085322787,16.019739077609493,0.01659218675028028,4.8043979006921536,75.97990505418005,0.002144059599827476,0.09999999999999999,0.0579433920574767,0.2139025001810384,0.0579433920574767,0.04000000000000001,808.2377918621313,0.005514677986726127,0.0,0.592673356086739,0.03903161678041914,0.12792828732030967,10.487474633112795,144482770.80305576,0.004434821505721434,0.5391956002318671,0.002391236243698661
SDN,3570.607421875,46874204.0,0.35956,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.6196936360546678,0.0613748950112631,0.2362895778576946,0.152630599415,0.06,0.05,0.8,1.5,0.6620974073545604,21.233570163440028,0.00019866950970289556,995306699.4894011,9312.475126393505,0.0075102305579749905,714.1214843749999,0.5104331649102969,8.816572103071077e-05,0.00011050378867218479,21.233570163440024,16.72673199801934,59.79620488338696,0.011797429534529408,16.216298833109043,153.67746239044118,0.006958903551545535,0.1,0.6620974073545604,1.833137728492495,0.6620974073545604,0.04000000000000001,1152.3782766618601,0.016895211780826112,0.0,0.5489462360514271,0.03682070585438864,0.1186775986960735,42.388141462934854,1986910390.114467,0.011871409106262363,0.5009318509991088,0.005946766937567681
