iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc,dc_long_term,dc_npv_pre,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,macro_multiplier_Gamma,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
LBR,1460.92339035678,5302681.0,0.53065,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.2623024378712349,0.0894503039938927,0.2209748293859467,0.276177478999,0.06,0.05,0.8,1.5,0.09782809701293357,3.796975421843527,0.00011074822486409295,20134149.426876653,587.2625077705533,0.012676948907548365,438.277017107034,0.163908224842423,6.458344869930979e-05,4.6164776164783155e-05,3.7969754218435265,3.121847650661444,7.437565280123944,0.02409923409868321,2.9579394258190206,211.80956757997689,0.0011847717543246286,0.10000000000000002,0.09782809701293356,0.27085497322450336,0.09782809701293356,0.06,1670.8842688003745,0.0017853698959406886,18.73061062236036,0.5863973815098148,0.05942464300242879,0.17987590934826714,6.184120416833592,32792417.836055566,0.0042330217023380905,0.6139879507371663,0.0025990243204445152
LKA,12200.1373948947,22181000.0,0.1902599999999999,0.5388648938202181,0.7103604589213257,0.6666666666666666,0.3666666666666666,0.3473223975424335,0.1550440431934355,0.1573737909855021,0.009586125507,0.06,0.05,0.8,1.5,0.4122692689907179,36.99766943468687,3.654218387558217e-05,820645305.7307893,810.5421805442883,0.033911242945162165,6100.06869744735,1.5986961618576965,2.8469074233732606e-05,8.073109641849567e-06,36.99766943468687,32.77390209997946,80.66611566337451,0.07587137698654353,31.175205938121753,1368.728918689209,0.0020784929083488223,0.1,0.4122692689907179,2.0865540630044714,0.4122692689907179,0.10000000000000002,17563.130798963473,0.009124580792570697,280.53539603655594,1.1199076827918608,0.09899683229216048,0.2621365408785544,49.242668653571585,1092251633.4048712,0.004036238860242491,0.7513335577925349,0.0030325617029664767
LSO,2240.3392510214594,2305825.0,0.29943,0.5611604077563926,0.5535284709605425,0.3333333333333333,0.2416666666666666,0.2171583394734142,0.2322748798130819,0.161688500795371,0.323999109936,0.06,0.05,0.8,1.5,0.023660839947108027,6.7778149191512185,9.628061603712509e-05,15628455.08595186,222.00625147380399,0.011532117972764346,313.6474951430044,0.21336196852090408,7.256470925286443e-05,2.3715906784260678e-05,6.7778149191512185,5.895282154726064,11.855308279087033,0.04055476875095779,5.68192018620516,123.76967465563737,0.0012256790489534432,0.07,0.023660839947108027,0.1744722588511099,0.023660839947108027,0.028,1444.3262731864963,0.0028352892658469577,17.298489151950193,0.24487879631862733,0.027419237756351085,0.08336361295324649,10.209619156138572,23541595.090703223,0.004557175504327571,0.6638655972858726,0.0030253520381169708
LTU,39955.24616298381,2831639.0,0.68465,0.3000856069005659,0.7972502168183648,0.8181818181818182,0.7924242424242425,0.2598650358328045,0.3202631346971138,0.0936555125660773,0.001894733336,0.06,0.05,0.8,1.5,0.1516558592475615,35.37767547146291,5.234098142986962e-06,100176805.59433775,14.821076431509457,0.028087704345258063,4794.629539558056,1.704264378650062,4.925614857097848e-06,3.084832858891133e-07,35.37767547146291,33.768625520436764,57.210605736776074,0.05185909814936484,32.064361141786705,365.93716084545883,0.0008426181453033861,0.06,0.15165585924756148,0.6377585284749079,0.1516558592475615,0.024000000000000004,18450.460348359025,0.00499182730643181,225.14520255773073,0.18955212173152997,0.023557703059327077,0.03988489681293,41.80253101138387,118369677.11054401,0.0010462338497644263,0.8463046283448408,0.0008854325493866747
LUX,117746.98959288398,653103.0,0.91881,0.5560322521748641,0.7615020140084537,0.8181818181818182,0.9090909090909092,0.2372362621786413,0.4182557417114149,0.0854849138941175,0.0,0.06,0.05,0.8,1.5,0.9362880046687672,52.7523819182311,1.6383155698666709e-06,34452738.88794248,1.0699888136266322,0.033844513363478344,12952.168855217242,1.761437878589471,1.410048461855892e-06,2.2826710801077893e-07,52.7523819182311,50.00428697083099,87.85704231380005,0.047180000458882106,48.242849092241514,1900.1094800967237,0.00025489591254549126,0.055,0.9362880046687672,1.8522609095195972,0.936288004668767,0.022000000000000006,54596.075390296464,0.0012504916274393518,343.0652327102444,0.1876500572616231,0.02187738783230379,0.05762372509003237,66.19455658170516,43231863.48718138,0.0005621762119827954,0.7969293041961519,0.0004480146974510776
LVA,32992.3823633129,1879383.0,0.6854,0.245306406115846,0.671589012271618,0.8181818181818182,0.7757575757575758,0.1343388801775949,0.31847428831795,0.1197209121885905,0.004550118181,0.06,0.05,0.8,1.5,0.5097689382539954,67.03593147915703,1.3529402078753271e-05,125986190.01109257,25.42692826697356,0.023572042057693726,3629.162059964419,2.0498113258562767,1.1840148157560136e-05,1.689253921193134e-06,67.03593147915704,61.06013993891679,90.48812154443355,0.04405308500582378,59.010328613060494,766.5314240831594,0.0009604653635902832,0.055,0.5097689382539954,2.678788672390863,0.5097689382539954,0.022,27014.979246266572,0.0037598730053656137,179.12202212238537,0.14671912628220604,0.021506282109070643,0.0357323887195169,81.07727039772328,152375243.6718844,0.0024574542542850786,0.8268153472645701,0.0020318608926435124
MAR,8083.365234374999,37457971.0,0.6459600000000001,0.6986300833767103,0.5753945467297013,1.0,0.75,0.2008016416164941,0.1765697470736681,0.2142859772310497,0.014431101154,0.06,0.05,0.8,1.5,0.9280148730800547,17.110036375958966,3.7077945910656705e-05,640907246.379616,1388.8646226609474,0.005876048253967145,1940.0076562500003,1.2352633520094685,2.4008440833460225e-05,1.3069505077196482e-05,17.110036375958966,14.678858862687262,26.770513279729734,0.03808563914518351,13.44359551067779,758.1212904918543,0.0010975321334065124,0.08,0.9280148730800547,1.7711134884518607,0.9280148730800547,0.04800000000000001,9661.313725488213,0.002774269471026586,85.14454334727652,0.3837651991095893,0.04751639652129481,0.10911103007158375,26.946599636766884,1009364947.7426244,0.003333586798994909,0.6349608710040519,0.0021166971774574162
MDA,13308.417334626298,2538894.0,0.43173,0.4660296594661768,0.6223527965733269,0.5,0.375,0.4075954431814228,0.4814199819642096,0.3657970163040006,0.0,0.06,0.05,0.8,1.5,1.4203807045899233,48.45836084338355,4.294944066354692e-05,123030641.59510143,109.04407720403528,0.008036410263296438,2661.68346692526,4.418974972792801,2.4723559371689797e-05,1.822588129185712e-05,48.45836084338355,35.15141200468405,99.13920548715518,0.10392060726142768,30.73243703189124,806.4887753738384,0.00386922350450286,0.1,1.4203807045899233,8.12755540762178,1.4203807045899233,0.04,6530.209087103387,0.008277954662550146,131.8617080787709,0.3979153981171403,0.038121730686029996,0.08408756107137605,65.93972465232358,167413971.2814364,0.0049547382678449175,0.7348887351120592,0.0036411813384678664
MEX,20254.7811446095,127504125.0,0.813,0.4589684434333194,0.6860471970938798,0.8333333333333334,0.7083333333333334,0.2308702182062391,0.1708752309475034,0.1131252406351978,0.031000052181,0.06,0.05,0.8,1.5,0.4116060965080339,32.215865371344734,1.5383603674759146e-05,4107655725.2911105,1961.4729258969494,0.009841937825094016,8507.00808073599,1.4991008926382472,1.3482720207307882e-05,1.9008834674512633e-06,32.215865371344734,30.070538741578478,51.305246273354484,0.07281078369512763,28.571437848940224,1368.4689373009014,0.001117630175703085,0.084,0.4116060965080339,1.2660804203208165,0.4116060965080339,0.08400000000000002,36847.576733074246,0.006229912716519664,430.8621521370153,0.6958506024410397,0.0834387231686654,0.17436065460617778,44.345485618096326,5654232341.435456,0.0021893835979510546,0.7264745198369914,0.001590531398060477
MKD,17128.760501541892,2057679.0,0.59118,0.4800144181538514,0.4498888878447644,0.6666666666666666,0.4833333333333333,0.2633828630982844,0.2585810075757346,0.0811355635667635,0.026633504383,0.06,0.05,0.8,1.5,0.357799582491772,55.031930815171165,2.9796132013111692e-05,113238048.3678306,61.31087512460765,0.010386460105319083,2398.026470215865,2.786324629259722,2.8231020918832467e-05,1.5651110942792253e-06,55.031930815171165,53.35320872357483,85.25133181236727,0.04092643514245056,50.56688409431511,210.94319519771062,0.0029472483723245956,0.07,0.357799582491772,1.5421932555816902,0.357799582491772,0.027999999999999997,9104.717148286953,0.017683490233947573,114.35278143975586,0.2279155256930095,0.026679808278380495,0.048626583979605134,66.79574456768763,137444200.88629493,0.003899625110741366,0.823883784383965,0.0032128378939163356
MLI,2132.6233149007703,22593590.0,0.45437,0.5736654482148582,0.7149322843255466,0.6666666666666666,0.4083333333333333,0.6798061699455986,0.0898229066596221,0.2046967450097319,0.152188068547,0.06,0.05,0.8,1.5,0.023032037736877713,1.6791663077009433,2.425980986332818e-05,37938395.09800895,548.1161975299929,0.0111963696525571,426.52466298015406,0.09566790353126861,1.6902218224820943e-05,7.357591638507236e-06,1.679166307700943,1.431114333715819,4.942825736844891,0.01930810478585914,1.3354464301845501,76.85027333609011,0.000890926657819706,0.1,0.023032037736877717,0.09832384110207275,0.023032037736877713,0.04000000000000001,627.4209941552704,0.004574705882723939,15.977748651092252,0.5931887656748388,0.03957175028808084,0.12376679187867781,2.3892336459131007,53981365.409965776,0.0011203261397450634,0.7028053997871822,0.0007873712605355598
MMR,4249.87615142487,54179306.0,0.31771,0.4180693914260636,0.5050952099044907,0.5,0.5,0.3419835843207797,0.0925776079354475,0.2326435109455411,0.019911567273,0.06,0.05,0.8,1.5,0.8965039817870457,54.37918364430122,0.00030462426998258824,2946226430.694791,16504.331538413262,0.009036395089175397,2124.938075712435,2.0247677576928593,0.00017401560213015733,0.0001306086678524309,54.37918364430123,43.75298719663151,125.56263446181207,0.038570028284069614,41.728219438938645,874.5868074407239,0.006468899405940847,0.1,0.8965039817870457,4.2887807630642785,0.8965039817870457,0.1,6213.5674726399975,0.009629234258895513,88.86663852814927,1.1418790316185374,0.09686495339526394,0.30272054518741376,84.39736987611232,4572590928.113071,0.019858783378385307,0.6443232025372938,0.0127954749048556
MNE,22108.7307932994,617213.0,0.68164,0.4236035393738244,0.4612760789957857,0.7407407407407408,0.5328703703703704,0.3178534786705985,0.3286854960583045,0.108673281002196,0.02839832998,0.06,0.05,0.8,1.5,0.4844547171244342,54.19681032377685,2.145070786486838e-05,33450975.89036928,13.23965575339901,0.00806548666865889,5306.095390391856,2.4207737547600425,1.8677684274252516e-05,2.7730235906158702e-06,54.19681032377685,50.72783888079837,88.79029422874015,0.08166191457363517,48.30706512603834,559.4867418883881,0.0025554127659895456,0.08000000000000002,0.4844547171244343,2.146209121683195,0.4844547171244342,0.048,16693.526251731633,0.015018034202292615,177.48777902158866,0.42370163242396774,0.046772097808700064,0.09241085149094294,70.51594747628774,43523359.48968198,0.003189506812288806,0.7685752267882597,0.0024513759215975687
MNG,12073.245456961598,3398366.0,0.6893,0.3822381336653206,0.5190795729867352,0.8333333333333334,0.5583333333333333,0.2291432522177423,0.2832453447452147,0.1116006504727505,0.007115855819,0.06,0.05,0.8,1.5,0.2514489508916661,31.99957432743144,2.9309673610696624e-05,108746265.40881585,99.60499826968864,0.0280179791548737,2414.64909139232,0.9532842651278385,2.499316416099271e-05,4.316509449703912e-06,31.999574327431432,29.38168528276681,56.389092165047266,0.0615110756061536,28.42840101763896,458.8233161943016,0.0013302834484078252,0.1,0.25144895089166613,1.1782087926097533,0.2514489508916661,0.04000000000000001,10537.727242772176,0.005473150122624126,99.91236550368137,0.3431093777170262,0.03931277651732491,0.08553597147017294,38.881859582568715,132134789.62217571,0.0032204977295602734,0.8229949562848917,0.0026504533881550503
MOZ,1250.77241374562,32969518.0,0.38187,0.7136908668824892,0.7816406511355944,1.0,0.5833333333333334,0.3294826964673195,0.0764592213939791,0.2394881202233725,0.743807658951,0.06,0.05,0.8,1.5,0.03442621975325712,1.5598184646928788,6.719139280436116e-05,51426462.94842423,2215.2678345084555,0.009568713299570177,550.3398620480729,0.06394035195541392,3.757843956125851e-05,2.9612953243102644e-05,1.5598184646928785,1.2502008246492882,3.2305162977282085,0.03377701578849501,1.1862604726938741,182.30810514309633,0.0008280764394594866,0.08800000000000001,0.03442621975325712,0.08269179200465587,0.03442621975325712,0.08800000000000002,1670.3149147095182,0.0016750748229290109,15.530006345561569,0.9606740893315049,0.08762762002443097,0.23725835078942828,2.9722209078029582,97992690.71978597,0.002376308331666998,0.524798967868739,0.0012470841597967256
MRT,5330.214502870308,4736139.0,0.56923,0.5611604077563926,0.5535284709605425,0.6666666666666666,0.6666666666666666,0.2207657857768042,0.0453410485183354,0.2533368058129641,0.064908373034,0.06,0.05,0.8,1.5,0.2236364815445951,6.681486562662846,2.8500320968119465e-05,31644449.087403446,134.98148164962836,0.009467930118660896,1599.0643508610926,0.31269377693375466,1.5391760775375076e-05,1.3108560192744386e-05,6.681486562662845,5.301513875729355,11.752925053229635,0.014932604744659784,4.988820098795599,910.3867675930186,0.0005290521519827902,0.10000000000000002,0.2236364815445951,0.5977875803071947,0.22363648154459512,0.06000000000000001,7243.261655036337,0.0006193742732569778,70.79341064717994,0.5253347240904913,0.059743341464500443,0.1643989138070902,11.090899780515185,52528042.995589405,0.0020807604974514182,0.6024296220222886,0.001253511759998567
MUS,22841.35054640709,1262523.0,0.4081,0.5742250470100161,0.731215591759893,0.8333333333333334,0.6916666666666667,0.3215392198399729,0.2781536837326313,0.0805241252898912,0.001253137091,0.06,0.05,0.8,1.5,1.1679238696651972,78.05457240613879,2.7386009590239686e-05,98545692.91791555,34.57546698589818,0.028861937134092453,6852.405163922131,4.558283224911303,2.5910023564797948e-05,1.4759860254417372e-06,78.05457240613879,76.3275794631693,139.072940841912,0.08746684779927498,71.769296238258,575.3650352544322,0.003201606400803078,0.10000000000000002,1.1679238696651972,2.940597313951364,1.1679238696651972,0.060000000000000005,21311.25766658421,0.019209638404818465,319.5280716032628,0.5639106011117873,0.05847935609554773,0.11941014379221912,94.53909146844637,119357777.37801732,0.0041389449050470975,0.8256327746939528,0.003417248566259434
MWI,1466.8794173168403,20405317.0,0.1798,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.6666666666666666,0.9707059348850776,0.1114732963835864,0.1398123694633303,0.700605987387,0.06,0.05,0.8,1.5,0.02299258823521262,1.5368762080801814,3.791664275671782e-05,31360446.21563406,773.701115026581,0.006726375935033329,293.37588346336804,0.11950247853807311,3.09186628319084e-05,6.997979924809426e-06,1.5368762080801814,1.4415043823947462,4.547514623099977,0.018500197893059463,1.322001903856673,25.80437600976122,0.0015892242021488428,0.1,0.022992588235212618,0.06365918443642223,0.022992588235212618,0.04000000000000001,302.22941152420276,0.009535345212893056,12.136187098171916,0.623802769500944,0.039256999241632846,0.12596626217222137,2.1302054864423927,43467518.225996226,0.0014522021791940356,0.7214685239811691,0.0010477181627453582
MYS,28383.618646256495,33938221.0,0.78214,0.7205719607313039,0.8001141530107123,0.8333333333333334,0.7583333333333333,0.2494921269867408,0.153223996228461,0.0856614066853134,0.000110286496,0.06,0.05,0.8,1.5,0.6160224556232385,30.67520470086576,8.105934884025e-06,1041061876.358221,275.1010095056498,0.030947239960437377,9366.594153264643,1.639673222438758,7.666893330762612e-06,4.3904155326238737e-07,30.67520470086576,29.68719673826842,48.43707792408218,0.05763982509319267,28.04752351582966,915.5493202545481,0.0009430319615273783,0.066,0.6160224556232387,1.1273506997054403,0.6160224556232385,0.066,37542.64419639353,0.005641148359686847,372.8369407157843,0.5342191728635504,0.06558303665384463,0.11129052625624841,38.76187309821529,1315509015.581185,0.0013656424003331787,0.7913757063065701,0.001080736219125869
NAM,9762.776892385067,2567012.0,0.53956,0.6244079980796371,0.7936589023480551,0.6666666666666666,0.5333333333333333,0.312294397553134,0.1210603560359769,0.1952663758093465,0.156170136674,0.06,0.05,0.8,1.5,0.06594793173178697,6.167663832836757,1.2472252800625148e-05,15832467.07085795,32.016422606238365,0.023584884594533326,1366.78876493391,0.29581132273688066,9.071803770427472e-06,3.4004490301976753e-06,6.167663832836757,5.259137791725221,11.313422318799832,0.02356643631151022,4.963326468988341,304.5536875377067,0.0005872012471131631,0.07,0.06594793173178695,0.19803137111855174,0.06594793173178697,0.027999999999999997,4376.603537056291,0.0022484177144844863,54.54426529401259,0.2770860107980573,0.02772404604965037,0.07149960356632144,12.031089341227318,30883950.71200262,0.00123234295670646,0.5126438394652948,0.0006317530248640132
NER,1274.6417414679995,26207977.0,0.1689399999999999,0.5417738643394608,0.5874933870575137,0.6666666666666666,0.4083333333333333,0.2327884718755795,0.0524664955377859,0.1809520015768769,0.50905936535,0.06,0.05,0.8,1.5,0.09645812915614711,8.204473306167205,0.0002841184237450157,215022647.70514408,7446.169114785626,0.00250510509487309,254.92834829359998,0.197095035894366,0.0001755092757246562,0.00010860914802035955,8.204473306167205,6.9169524754265606,14.96199887114233,0.010225807327723005,6.719857439532192,119.41843204921048,0.0023647996112287303,0.09999999999999999,0.09645812915614711,0.43601953752081446,0.09645812915614711,0.04000000000000001,1095.1072715914117,0.0030186592379588596,8.8507762181757,0.3647278335318752,0.0388690109957717,0.12634428769080477,12.929496154265383,338855937.8325756,0.01014363152690617,0.6345547582270316,0.00643668965110004
NGA,4963.160312959289,218541212.0,0.53521,0.5289779172613325,0.5510523804721653,0.8333333333333334,0.5416666666666667,0.3321177343594327,0.0820973080852575,0.4413239793461269,0.308632983511,0.06,0.05,0.8,1.5,0.33828387535771676,7.115066561916934,4.20711262709805e-05,1554935269.9019997,9194.274925465119,0.01768606489269007,992.6320625918579,0.4865620649297621,1.4588449391191574e-05,2.7482676879788926e-05,7.115066561916935,4.4615791384289505,14.354424334346806,0.013375817729560669,3.975017073499187,585.989321062676,0.0009531008308380684,0.1,0.3382838753577168,1.180624100183263,0.33828387535771676,0.039999999999999994,2988.7957188024975,0.0009203748218988461,38.32461885702941,0.4086633144198781,0.0395336606671339,0.10233470263516851,14.710302162062188,3214807263.3832912,0.0029638982491966208,0.48367915788070365,0.0014335758092155135
NIC,5822.353524705861,6948392.0,0.59556,0.5839488873340655,0.7084046503084342,0.6666666666666666,0.4666666666666667,0.2651014158493167,0.1522560130393254,0.1876546048959254,0.039410286567,0.06,0.05,0.8,1.5,0.27626558152194425,21.456294186283607,7.190890046872089e-05,149086742.87361953,499.6512287456564,0.006095114247741603,2911.1767623529304,0.9113568290136219,5.312468605556435e-05,1.878421441315653e-05,21.456294186283607,18.34127860723944,37.655168764037604,0.10519589231631962,17.429921778225815,781.9398417887916,0.002722830111022052,0.1,0.2762655815219442,1.013783376474199,0.27626558152194425,0.10000000000000002,10981.370103310346,0.009852334973585907,114.14087841012326,0.9221029707277049,0.09874608512722834,0.22841767339728752,31.947031178977728,221980495.8677594,0.005486961766134195,0.6716209110661464,0.0036851582603561603
NLD,59249.1670039699,17700982.0,0.92886,0.6848459183373843,0.8870013062547625,0.8333333333333334,0.9166666666666669,0.2157709406280088,0.4384366333776141,0.15911231849513,0.0002796322,0.06,0.05,0.8,1.5,1.9295570657146937,32.22606854636634,2.7792961531219636e-06,570433059.2699968,49.196271179081116,0.0329512749382617,11885.382900996363,2.870504666095384,2.2429784997510234e-06,5.363176533709401e-07,32.22606854636634,29.969008730066395,50.889944495899236,0.0905627462744256,27.098504063971014,3034.3402144856145,0.00033758164423663826,0.05015,1.9295570657146934,3.0736422428074257,1.9295570657146937,0.04012,55083.3345139227,0.0015305672910819808,623.988325334843,0.32461302919531043,0.03996742290013011,0.08616585642013685,40.08281365127341,709505162.950545,0.0006765126950829153,0.8039871857983337,0.0005439075378765593
NOR,67296.15923936607,5457127.0,0.83664,0.7135282568782568,0.7628501843403923,1.0,1.0,0.2377352471442723,0.4594520981887009,0.028886040177446,0.001565339637,0.06,0.05,0.8,1.5,0.17230093268636254,14.237452624370931,9.119796882497489e-07,77695587.12767547,4.976788980199287,0.0809129155757488,6729.615923936607,0.761611771731836,9.11781767548556e-07,1.9792070119281211e-10,14.237452624370931,14.587800767570709,21.36530351031603,0.048518425235530724,13.82618899583887,215.7371170146772,0.00018809595161616442,0.09999999999999999,0.17230093268636254,0.24147737812121542,0.17230093268636254,0.019999999999999993,28307.18627033316,0.0011285757096969867,432.3215991356498,0.15449958876075143,0.01991533176331076,0.03447031351831795,15.92100884951664,86882967.2599362,0.00023658124073451382,0.89425568184413,0.0002115641187445729
NPL,4001.69995474296,30547580.0,0.21451,0.543613903690862,0.4001534455167152,0.6666666666666666,0.6666666666666666,0.3106478259785661,0.3053614946613031,0.2952659944107688,0.082404990953,0.06,0.05,0.8,1.5,1.593734416404005,30.685839265737922,0.00017779951800926783,937378129.8372704,5431.34500034955,0.01608807410187866,800.339990948592,2.4606289276724342,0.00010592586183228497,7.187365617698287e-05,30.685839265737922,24.08598334828324,58.94719467236558,0.05512021809314895,21.625354420610805,357.71990382877675,0.0046852302216890745,0.1,1.5937344164040053,4.397609421641055,1.5937344164040055,0.04000000000000001,2576.357933384711,0.008793667697224223,37.95672960763859,0.4066199891515402,0.037825922237349485,0.10825331353185855,45.00879260973326,1374909692.9492357,0.01124741812698556,0.6817743264479846,0.007668200917804433
PAK,5376.96685550493,235824862.0,0.37731,0.5128272667527066,0.568250477707138,0.8333333333333334,0.5083333333333333,0.6522309077626153,0.1633169134224105,0.2230725230126806,0.049324480598,0.06,0.05,0.8,1.5,0.5384820977542125,15.350799926716476,5.590696566698324e-05,3620100274.3075223,13184.252463255063,0.002372327576249964,2688.483427752465,1.2960650824351272,3.697113140359196e-05,1.8935834263391277e-05,15.350799926716473,13.222523339236085,34.67302465097936,0.07182816190934364,11.926458256800958,396.98143884047295,0.004179604958895167,0.1,0.5384820977542125,2.065625432653137,0.5384820977542125,0.1,4121.981028122268,0.023007523192319506,98.98049465348565,1.2142561784657806,0.09801005254656328,0.24410783039474862,22.04306396197158,5198302516.889121,0.004099535026778885,0.696400461986568,0.002854918086578933
PAN,33266.4768445342,4408581.0,0.6914100000000001,0.4490213142084069,0.5925990436210657,0.8333333333333334,0.7083333333333334,0.2486707684382412,0.1649804899897565,0.1663068369330726,0.011082572996,0.06,0.05,0.8,1.5,0.8776797512177144,70.69429321775637,1.6798817509810787e-05,311661517.8882296,74.05894769621915,0.010818754671380954,11975.931664032312,3.5454157794494208,1.4654457527730526e-05,2.144359982080261e-06,70.69429321775638,62.48276470294158,102.05031338662293,0.07284116940948138,58.93734892349215,2043.1693891181326,0.0023112765962162328,0.07200000000000001,0.8776797512177141,2.759506635049562,0.8776797512177142,0.07200000000000001,48159.78870072379,0.012705029983350616,432.18334149055073,0.5707993767739349,0.07092050020794813,0.11172318108249116,101.92692561078722,449353107.6361299,0.0030639531227525884,0.693578196282559,0.0021250910803730545
PER,12743.9423914767,34049588.0,0.78708,0.4081936571991137,0.5886502528665168,0.8333333333333334,0.7333333333333334,0.2774178440794039,0.1392289979047943,0.1887045718235737,0.02871748751,0.06,0.05,0.8,1.5,0.8772780305412275,36.160888936696104,3.74387946011085e-05,1231263370.0082605,1274.7755313843688,0.0102113630212949,2676.227902210107,2.0244403737148287,2.674266140425152e-05,1.0696133196856982e-05,36.160888936696104,31.36160424685189,60.28025529625674,0.031034037883822415,29.337163873137065,691.3879685267182,0.0023389176775049174,0.07,0.8772780305412275,2.930687928062954,0.8772780305412275,0.04200000000000001,9646.92055441143,0.009600551734837315,120.56847611814891,0.3840577967338929,0.040925862972282644,0.09581705771464538,53.8613899810939,1833958137.9635751,0.004226430748550546,0.6713693974364398,0.002837496264961221
PHL,8581.93769298126,115559009.0,0.47977,0.7435303007378833,0.7720637561070226,0.6666666666666666,0.6416666666666666,0.3459349526152716,0.3634227780965776,0.1547178528428081,0.067541309528,0.06,0.05,0.8,1.5,1.535901901310387,56.4287048795253,8.90288484726758e-05,6520845215.031408,10288.085501913578,0.019125669775791054,4290.968846490631,4.1527355867912075,7.964113814082099e-05,9.387710331854806e-06,56.4287048795253,51.85091240865586,104.20896501726125,0.17064735009664625,47.69817682186465,803.2785793013227,0.005778226178210479,0.1,1.5359019013103867,3.2192546158725177,1.5359019013103867,0.10000000000000002,12403.975990430758,0.032909887738136856,223.9062493187598,1.0259787476953264,0.09766677081507547,0.22610548897575444,70.7797121002222,8179233387.606986,0.008247521088169797,0.7972440577269339,0.006575287178520945
POL,37706.606128398096,36821749.0,0.60134,0.4511059052135772,0.8727116904104149,0.8333333333333334,0.775,0.421586230542222,0.3977643288747975,0.1127707987408702,0.0,0.06,0.05,0.8,1.5,0.26431235505088435,12.617715402011404,2.0138586312283066e-06,464606349.48629797,74.15379704057227,0.018940737148442806,3921.4870373534022,1.182557275752928,1.8810645923979278e-06,1.3279403883037885e-07,12.617715402011402,12.377362833594526,21.99076427222269,0.04627171352509172,11.194805557841597,280.56560952452344,0.0005134521447731989,0.052,0.26431235505088435,0.7560269021621145,0.26431235505088435,0.0208,9301.743636906243,0.0030807128686391933,186.6745807384283,0.1909096930607625,0.02054568606791687,0.03896731160462401,14.745352100052182,542949653.9447443,0.0003910548737757379,0.8557079760724569,0.0003346287745719068
PRT,35767.7225752854,10409704.0,0.67381,0.598726219230438,0.7055610005708771,0.8333333333333334,0.7416666666666667,0.1251835191172326,0.4001928022987026,0.1304590331653514,0.004722897288,0.06,0.05,0.8,1.5,0.6213479268001004,21.4931155100579,3.929849921322982e-06,223736970.4975118,40.908574445395544,0.029867211242712327,7511.221740809935,0.9937216576333565,3.340807990267239e-06,5.890419310557436e-07,21.493115510057905,19.682866098537886,28.171315234903716,0.08697523534573849,18.689144440904528,2309.917340398057,0.0002494279625304385,0.07,0.6213479268001004,1.3992580559608445,0.6213479268001004,0.041999999999999996,60001.68228036296,0.0008412899066174578,356.16472050936585,0.275249821114177,0.04188135878320505,0.0765966332410379,26.58354516926376,276726836.48266566,0.0007432272243028502,0.8085120089591558,0.0006009081362342345
PRY,13531.396663349,6780744.0,0.62818,0.4804687854724018,0.7176617515975888,0.8333333333333334,0.6583333333333333,0.3203902747508443,0.1117582143593122,0.1867608220925649,0.013295584114,0.06,0.05,0.8,1.5,0.4589438162154239,24.50634001172593,2.424446913524979e-05,166171217.9964705,164.3955386220302,0.003031994205309951,1894.3955328688598,1.2014062853974212,1.7145363376653907e-05,7.09910575859588e-06,24.50634001172593,21.130922090053502,43.58709035596512,0.018337751822543373,19.92951580465608,344.2384041792492,0.00168764703542958,0.07,0.4589438162154239,1.4509368110779737,0.45894381621542385,0.028000000000000004,5912.774769278067,0.007590162390174077,67.28371318167581,0.25133786900342364,0.027180945626898136,0.056717556394889526,38.161603685208874,258764065.21885797,0.0028202265172355043,0.6421726983455988,0.001811072472518934
ROU,32495.9091605714,19047009.0,0.54489,0.4036449922733403,0.6413961129308042,0.8333333333333334,0.6916666666666667,0.3181439389878922,0.4483897853104043,0.112535071842616,0.014093622224,0.06,0.05,0.8,1.5,0.6480823942295737,48.65824591903163,1.0380636291473909e-05,926794047.9440087,197.72007286943017,0.010270738625536633,3574.550007662854,3.439901907843397,9.578098890595427e-06,8.025374008784823e-07,48.65824591903162,46.622388626641126,78.47042642009735,0.05252369126891783,43.182486718797726,292.6472446413045,0.0018796846596591124,0.055,0.6480823942295737,2.3213135601899033,0.6480823942295737,0.022000000000000006,11235.637614328061,0.011278107957954675,162.69751341619198,0.18046836280847323,0.02110445804897007,0.03491086362312494,60.808881175533074,1158227307.030309,0.0018712780391851585,0.8001832130174046,0.0014973652738440887
