country,gdp_pc_pp,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier_Gamma,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Luxembourg,115541.77482828902,650774.0,0.071,0.91881,126426.089934322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2472306603861574,1.0,0.45312348264200003,1.1768700673655585,42.228604364789426,27481277.77689147,1.8040413542650497e-08,0.011740232082804837,12.217578792970539,0.64344,577708.874141445,42.22860436478942,49.69758046354325,49.69758046354324,42.228604364789426,1.8040413542650497e-08,0.00034643830911365906,1.0,12.217578792970539,12.217578792970539,12.217578792970539,2336720.1836499698,3.3995353202461223,0.0,0.4610440184,1.33771305,1.33771305,48.21768528681925,31378815.924844507,0.0004173181981882948,0.8757907832695778,0.0003654834316639756
Madagascar,1502.48226544076,29611714.0,0.057,0.3988199999999999,505.035527643123,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2940729838426214,1.0,0.07281595109316122,1.2211203247123867,52.96971372951164,1568524013.6201725,1.7415887782342576e-05,515.7142880668225,19.42835360999243,0.04388,7512.411327203799,52.96971372951165,64.68239402930344,64.68239402930345,52.96971372951164,1.7415887782342576e-05,0.024454546957749564,0.9999999999999998,19.428353609992435,19.68347316914375,19.42835360999243,25546.077810480558,3.3676164468794467,1.6,0.061910350874367935,2.4697888508587624,2.311722364403802,69.0134981604871,2043607969.6678703,0.04593298686307068,0.7675268627353662,0.03525480130307743
Malawi,1466.87941731684,20405317.0,0.069,0.1798,645.158692067185,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2530765692194163,1.0,0.06519700139918821,1.1823924870751235,14.555631064274841,297012266.0015755,4.818013579998913e-06,98.31309441018269,5.870865603783286,0.07595999999999992,7334.397086584199,14.555631064274841,17.210468815035853,17.210468815035853,14.555631064274841,4.818013579998913e-06,0.006329560306851069,1.0,5.870865603783285,6.118550119411988,5.870865603783286,28980.940863890522,3.391710938647666,3.2000000000000006,0.06457439881059313,2.4697888508587624,2.1536558779488413,18.41758725744426,375816706.36331075,0.01255562457283163,0.7903115028485371,0.009922854525356588
Malaysia,28315.3729935804,33938221.0,0.057,0.78214,11971.9275991535,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2505940745612133,1.0,0.1483306287200868,1.1800473637041682,85.9482628815907,2916931140.2415214,3.308123894728217e-07,11.227183983466697,29.933596331392504,0.5123599999999999,141576.86496790202,85.9482628815907,101.42302102837392,101.42302102837392,85.9482628815907,3.308123894728217e-07,0.004144822426187456,1.0,29.933596331392508,30.01333728037832,29.933596331392504,564964.934688903,3.3946258810149783,4.0,0.16065454514230254,1.2867681875253631,1.0808852775213051,107.26037105538828,3640226177.4197707,0.003788061385583941,0.8013049184512683,0.003035392219663738
Maldives,20979.499956074604,523787.0,0.089,0.41536,11817.5239328803,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.326357971697339,1.0,0.0653856386676374,1.2516187909624277,0.34462165585382615,180508.34325470807,2.197017820230355e-09,0.001150769373004997,0.1728013047302876,0.33472,104897.49978037301,0.3446216558538262,0.4313349402392358,0.4313349402392358,0.34462165585382615,2.197017820230355e-09,1.2509559499262567e-05,1.0,0.17280130473028757,0.1728013047302876,0.1728013047302876,321418.5308078023,3.3999833284092036,1.6000000000000003,0.071981096129931,2.4779999999999998,2.3194079999999992,0.4541881403036845,237897.843445246,2.164914041109805e-05,0.7587641007609782,1.642659055627497e-05
Mali,2131.80532581315,22593590.0,0.075,0.45437,833.297255208972,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.6438448659589122,1.0,0.0643687277074079,1.5515372351953896,5.288935386149193,119496037.65114655,1.7659006322561032e-06,39.89803486593517,7.548865821146764,0.12613999999999992,10659.02662906575,5.288935386149193,8.20598018615298,8.20598018615298,5.288935386149193,1.7659006322561032e-06,0.013856474969533208,0.9999999999999998,7.548865821146764,7.864949003290138,7.548865821146764,16555.271607533436,3.3816307155996532,2.4000000000000004,0.059938048988084726,1.03187345,0.9328135987999999,11.82659106772434,267205149.681826,0.005547688114163632,0.4472070908567302,0.002480965462515578
Malta,48239.61824788899,523417.0,0.08,0.94875,33940.9495961291,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.223916369039784,1.0,0.42673587500000004,1.154845895296152,68.93629352789303,36082427.94948919,1.104529414670448e-07,0.05781294726385619,33.515354983665944,0.5062800000000001,241198.09123944494,68.93629352789301,79.61079561761795,79.61079561761795,68.93629352789303,1.104529414670448e-07,0.0012387385694242335,0.9999999999999998,33.51535498366594,34.63967864672517,33.515354983665944,1077179.3606415188,3.398348369146844,0.0,0.44729738,1.528,1.528,79.5897321652733,41658618.84075086,0.0016498831262777712,0.8661455649171214,0.0014290389524570864
Mauritania,5440.669606870069,4736139.0,0.075,0.56923,2190.70020547034,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2381059708580064,1.0,0.09664404704923149,1.1682503015205559,29.823553853686676,141248496.52504578,2.0256829887699814e-06,9.59391620475007,29.26901378435335,0.1004,27203.34803435035,29.823553853686676,34.84137578198399,34.841375781984,29.823553853686676,2.0256829887699814e-06,0.010594452639668088,1.0,29.269013784353348,38.838631044915005,29.26901378435335,114248.91167711609,3.387180426718416,2.4000000000000004,0.09399900804109756,0.9956925499999998,0.9001060651999999,55.3118813677827,261964758.509329,0.0101663738775718,0.5391889249867007,0.005481596202060814
Mauritius,22786.978518017393,1262523.0,0.072,0.4081,10216.2947440415,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2948127916925734,1.0,0.27408573797716423,1.2218191945662276,134.44713048889952,169742594.5262369,6.862116092813854e-07,0.8663579395847625,35.596979088809405,0.30732,113934.89259008697,134.44713048889952,164.27008468568772,164.27008468568772,134.44713048889952,6.862116092813854e-07,0.00694189645671385,1.0,35.596979088809405,35.596979088809405,35.596979088809405,386465.2274277727,3.3908850747558534,3.2000000000000006,0.28186128410945777,1.5,1.308,160.62486215472742,202792582.84217292,0.007048975888914946,0.837025655215123,0.0059001736620146366
Mexico,19547.330708313195,127504125.0,0.05,0.813,11091.3054302538,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3682630449767728,1.0,0.14310117849955106,1.2912050057341198,27.500853171042337,3506472220.327229,2.1512149411738553e-07,27.42887787612989,10.806976221695411,0.13988,97736.65354156595,27.50085317104234,35.509239276408906,35.509239276408906,27.500853171042337,2.1512149411738553e-07,0.00166741830681741,1.0,10.806976221695411,10.806976221695411,10.806976221695411,265399.0262523638,3.397725899558771,3.2,0.14886033284716346,1.9708199999999996,1.7185550399999996,40.00912990900028,5101329101.058411,0.002046782269457639,0.687364439906399,0.001406885348256098
Moldova,12905.3893617934,2592477.0,0.1009999999999999,0.43173,5562.61362534668,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2567047737572867,1.0,0.47687307821967617,1.1858199213409946,113.04205037059229,293058915.61860204,1.351952376997027e-06,3.504905442460122,44.42124019080333,0.09395999999999999,64526.946808967,113.04205037059229,134.0475152786805,134.0475152786805,113.04205037059229,1.351952376997027e-06,0.005723665944101506,1.0,44.421240190803324,51.24712649655375,44.42124019080333,251366.36870639952,3.3924099122055367,2.4000000000000004,0.49306967184087763,2.3612332645454366,2.1345548711490743,134.86880543286006,349644276.10216475,0.01045058011439323,0.8381630578530371,0.008759290185017973
Mongolia,12051.773102389196,3398366.0,0.079,0.6893,4946.75481125723,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.207674879250716,1.0,0.27848685641266946,1.139503144342944,46.78678290330426,158998612.26797047,6.516017133956405e-07,2.2143811083454894,34.477325778753325,0.31356,60258.86551194597,46.78678290330426,53.31368623200591,53.3136862320059,46.78678290330426,6.516017133956405e-07,0.00616037216411142,1.0,34.47732577875333,37.05392252127983,34.47732577875333,290159.62705435505,3.392194327391845,2.4000000000000004,0.2917575925478896,0.938124964723147,0.8480649681097249,58.65587115016157,199334118.21708998,0.004866990993925482,0.7976487602328515,0.003882149332369114
Montenegro,22081.2952131425,616159.0,0.053,0.68164,9893.51590693197,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.3270679807120208,1.288024905245277,49.63153356142624,30580916.087674826,2.9494615801947833e-07,0.18173372977912375,14.003761060318734,0.12154000000000001,110406.47606571249,49.63153356142624,63.92665131263382,63.92665131263382,49.63153356142624,2.9494615801947833e-07,0.0018451344254302097,1.0,14.003761060318732,14.003761060318734,14.003761060318734,302569.15846281673,3.397554877055641,0.0,0.3420616684603046,2.4632144444,2.4632144444,65.8398714919892,40567829.378632575,0.002981703331098176,0.7538218474114876,0.0022476731134814134
Morocco,8061.51806640625,37457971.0,0.067,0.6459600000000001,3527.94189453125,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.269256967218823,1.0,0.14407565142169487,1.1976775268130286,23.26160964170756,871332699.3724022,6.73227677238961e-07,25.217742810414364,16.441354368936384,0.08408,40307.59033203124,23.26160964170756,27.859907105370414,27.85990710537041,23.26160964170756,6.73227677238961e-07,0.0037743423558494332,1.0,16.441354368936384,16.451537314414033,16.441354368936384,149699.3401818776,3.3950340768343934,3.2000000000000006,0.1620947254857743,1.4886989999999996,1.2981455279999996,33.1559726212356,1241955460.923037,0.004112869604473419,0.7015812779025237,0.0028855123129529086
Mozambique,1243.0736377951198,32969518.0,0.044,0.38187,541.454425499229,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5724925548469878,1.0,0.0939217129945581,1.4841332745031302,5.099187310224206,168117747.80980855,2.919712998412608e-06,96.26153025599845,1.4028059455701771,0.12508,6215.368188975599,5.099187310224207,7.567873560027861,7.567873560027861,5.099187310224206,2.919712998412608e-06,0.009134450856168826,1.0,1.402805945570177,1.4028059455701771,1.4028059455701771,10856.679508499117,3.3880423059278164,3.2000000000000006,0.09524593960173058,1.6799999999999995,1.4649599999999996,8.70682309311214,287059760.69117635,0.007004269761971395,0.5856541766948394,0.004102079840795916
Myanmar,4124.48565135618,54179306.0,0.089,0.31771,1095.70178954585,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.7219105979677607,1.0,0.286801517706991,1.6252831230263098,53.51022271515763,2899146730.6126766,4.934299740474462e-06,267.33693553488644,18.103678632155663,0.10392000000000001,20622.4282567809,53.51022271515764,86.96926188832477,86.96926188832478,53.51022271515763,4.934299740474462e-06,0.03377843899533496,1.0,18.103678632155663,18.461130096239458,18.103678632155663,28566.457279938506,3.3612805399607395,1.6,0.30359077021594516,1.5639999999999998,1.4639039999999994,88.93112883197983,4818226841.913258,0.021561750082155873,0.6017040761537622,0.012973792913441907
Namibia,9490.260764353041,2567012.0,0.0279999999999999,0.53956,4911.32763537761,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2751726819797061,1.0,0.10984084104321741,1.2032658896704518,57.113269851862036,146610449.06896806,1.2491380328418416e-06,3.206552319961401,5.819008272740595,0.38706,47451.30382176521,57.113269851862036,68.72244946028937,68.72244946028935,57.113269851862036,1.2491380328418416e-06,0.0032898237434758385,1.0,5.819008272740594,5.819008272740595,5.819008272740595,172441.9134936684,3.3958818096764296,3.2000000000000006,0.14292683190175506,3.266403415957444,2.8483037787148913,78.58105292975041,201718505.84330446,0.008280178477804698,0.7268071338127772,0.006018092786911476
Nepal,4001.6999549145908,30547580.0,0.083,0.21451,1336.54604726414,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2701993002713125,1.0,0.3037041915350362,1.1985677149378307,39.96549343121263,1220849107.8294423,2.9067808511193935e-06,88.79512059203776,23.52752458402331,0.18235999999999994,20008.49977457295,39.96549343121263,47.9013501382114,47.90135013821139,39.96549343121263,2.9067808511193935e-06,0.006905444165366226,1.0,23.527524584023315,24.93629102790196,23.52752458402331,74050.89411586936,3.391205259201227,1.6000000000000003,0.2911703500478364,2.2805998999999995,2.1346415063999995,50.06684192430869,1529420859.0301735,0.012511393279953514,0.7982427469987555,0.009987128940571863
Netherlands,58584.62379038649,17703090.0,0.092,0.92886,55985.4034255707,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2525198948570519,1.0,0.41341389586,1.1818666168369425,47.713545994010886,844677198.9511142,5.811512937170575e-08,1.0288173656289505,15.138017163584273,0.6989000000000001,292923.11895193247,47.713545994010886,56.3910471812355,56.39104718123549,47.713545994010886,5.811512937170575e-08,0.0009274277842837125,1.0,15.138017163584273,17.274508525586462,15.138017163584273,1160000.1620377367,3.3988964085925204,4.0,0.422648836,1.3367583,1.122876972,56.1044533725621,993222187.4552704,0.0009576651643834337,0.8504413308720553,0.000814438036928053
Nicaragua,5822.369111038788,6948392.0,0.051,0.59556,2255.42598603695,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2995171186734716,1.0,0.1390961137223035,1.2262632029797265,54.86938916277708,381254024.703527,2.4736686335822544e-06,17.18801934423387,17.250550957467294,0.07072,29111.845555193948,54.86938916277708,67.28431290028811,67.28431290028811,54.86938916277708,2.4736686335822544e-06,0.008809240515331369,0.9999999999999998,17.25055095746729,17.287437843982943,17.250550957467294,97195.93218620395,3.3882685554990495,2.4000000000000004,0.17424114620441816,1.9841686693238023,1.7936884770687174,74.77791070237029,519586236.5010641,0.012843210259651319,0.7337646725804797,0.009423893971055308
Niger,1274.80994054532,26207977.0,0.076,0.1689399999999999,533.028763819513,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2335923168553552,1.0,0.051575468520167214,1.1639864150082335,7.391314856468471,193711409.75808397,3.957017592948565e-06,103.70542606459135,9.683812770372489,0.029580000000000002,6374.049702726598,7.391314856468471,8.603390081977832,8.603390081977832,7.391314856468471,3.957017592948565e-06,0.011066546796425785,1.0,9.683812770372489,11.16078570635367,9.683812770372489,27287.06914908307,3.3847503616971313,2.4000000000000004,0.052977455711939056,1.1217838999999998,1.0140926456,12.254852688689303,321174897.4035574,0.00961308215360095,0.6031337172490318,0.005797973973521668
Nigeria,4963.160312879589,218541212.0,0.071,0.53521,2184.42149316828,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.8736444729486806,1.0,0.08350505725469311,1.7686206545724874,5.717060345244756,1249413296.9269276,4.355957501910103e-07,95.19562318879262,1.7369460107948964,0.20922000000000002,24815.80156439794,5.717060345244756,10.111311010037193,10.111311010037193,5.717060345244756,4.355957501910103e-07,0.0017565444928108406,1.0,1.7369460107948966,1.7369460107948964,1.7369460107948964,28404.920231041924,3.3976210297414053,3.2000000000000006,0.0765917686443924,3.393739601658167,2.9593409326459215,10.363447836680344,2264840450.7269,0.0020880743686208974,0.5516562089510226,0.0011518991902012045
Norway,67462.3764458619,5457127.0,0.088,0.83664,106148.778627718,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3359516873480029,1.0,0.39739349713600003,1.2606816289074485,1.036814427241374,5658028.004888438,1.1473758233849668e-09,0.006261375584941334,0.8739828191162503,0.8217000000000001,337311.8822293095,1.036814427241374,1.3070929010093986,1.3070929010093986,1.036814427241374,1.1473758233849668e-09,3.48536141063523e-05,0.9999999999999998,0.8739828191162503,0.8739828191162503,0.8739828191162503,1004048.7812162634,3.3999559032712283,3.2000000000000006,0.41208755240000006,0.938124964723147,0.8180449692385842,1.3688268425564112,7469861.92083934,2.0290225673489065e-05,0.7574474688887798,1.536878007956643e-05
Pakistan,5451.71824050408,235824862.0,0.096,0.37731,1596.66266149236,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3767173581299691,1.0,0.1708137286132392,1.2991914911412175,32.24270313463196,7603631017.231549,1.5730950551412338e-06,370.9749242915639,17.412565785628246,0.02742,27258.5912025204,32.24270313463196,41.8894455639061,41.8894455639061,32.24270313463196,1.5730950551412338e-06,0.004573396485989338,1.0,17.412565785628246,17.414768312828723,17.412565785628246,72358.20334330351,3.3939267453099813,2.4000000000000004,0.16286987741591785,2.789840899999999,2.522016173599999,43.08444251012516,10160382709.2972,0.007902910717216643,0.7483606902202503,0.00591422771908526
Panama,33266.4768548785,4408581.0,0.037,0.6914100000000001,17357.6286293985,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.5402427160644628,1.0,0.15729262717933032,1.453668012316749,71.12275794080092,313550439.3254141,2.784041548429804e-07,1.2273672673618214,9.016047161439145,0.17148000000000002,166332.3842743925,71.12275794080092,103.38887816628937,103.38887816628936,71.12275794080092,2.784041548429804e-07,0.001828554213576948,1.0,9.016047161439143,9.016047161439145,9.016047161439145,307884.5476827222,3.3976445783345426,2.4000000000000004,0.18676086690607369,3.4056850967093397,3.078739327425243,114.92400073411956,506651766.08042556,0.003454648992000668,0.6188677516139188,0.0021379708542947446
Papua New Guinea,3765.8995729899093,10142619.0,0.051,0.13582,3020.26964580164,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3251812071972436,1.0,0.015918620633346103,1.2505071438850954,36.55780133243681,370791850.3925989,3.118298098515257e-06,31.627709541664718,9.589918850349779,0.1438,18829.49786494955,36.55780133243681,45.71579173094429,45.71579173094429,36.55780133243681,3.118298098515257e-06,0.006223377096071417,0.9999999999999998,9.589918850349779,9.589918850349779,9.58991885034978,57904.63116624151,3.3917330538268353,2.4000000000000004,0.016375475385683014,2.854399999999999,2.580377599999999,49.033085976409474,497323909.4529643,0.01302028506763392,0.745574148647819,0.00970758795445307
Paraguay,13531.396663350897,6780744.0,0.05,0.62818,6153.05567679103,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3682732130696673,1.0,0.18003114077363508,1.291214611165578,25.4888749897649,172833536.1535984,3.3681409376749616e-07,2.2838501454293874,8.496927363972961,0.04798,67656.9833167545,25.488874989764902,32.911607808957314,32.911607808957314,25.4888749897649,3.3681409376749616e-07,0.002148270351732979,1.0,8.496927363972961,8.496927363972961,8.496927363972961,183714.10386547886,3.3971949846035048,3.2000000000000006,0.19071129320443533,2.1978767,1.9165484823999999,36.07314690093762,244602774.40965137,0.0026658849635706797,0.7065886172825799,0.0018836839702438275
Peru,12743.942391476694,34049588.0,0.0579999999999999,0.78708,7125.8292350929,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2701986753641919,1.0,0.14516505838083316,1.1985671246105611,270.41884060373434,9207650109.994825,4.255447396262995e-06,144.8962305984277,194.32636944151514,0.17828000000000002,63719.711957383464,270.41884060373434,324.11513222293956,324.1151322229395,270.41884060373434,4.255447396262995e-06,0.03452326761135362,1.0,194.32636944151514,205.33624625378275,194.32636944151514,235825.4046638007,3.355623613193127,2.4000000000000004,0.15021811868048762,1.1555039999999999,1.0445756159999997,416.5814869710851,14184427999.792816,0.032688588364123486,0.6491379215382754,0.021219402308707374
Philippines,8581.937693022088,115559009.0,0.065,0.47977,3498.50981598253,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2736571882802758,1.0,0.19039734981426154,1.2018342573076888,371.8021266742945,42965085302.573944,8.346846517886497e-06,964.5533118820645,125.01487849829607,0.23278,42909.68846511045,371.8021266742945,446.84453277702005,446.84453277702005,371.8021266742945,8.346846517886497e-06,0.05680748440997384,1.0,125.0148784982961,128.58661463992118,125.01487849829607,156800.8819164032,3.3261380869083332,2.4000000000000004,0.18515740322792812,1.1922743481144842,1.077806991251985,451.51468221334875,52176589225.524506,0.052612206982168154,0.82345523040735,0.043323797022740466
Poland,36798.19171295849,37561599.0,0.086,0.60134,18321.2808899533,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4132026319993684,1.0,0.536987526,1.333657816441903,30.45168100942306,1143813830.951864,8.536921323286648e-08,3.2066041543984247,24.934945889181282,0.38461999999999996,183990.95856479247,30.45168100942305,40.61212240201252,40.61212240201252,30.45168100942306,8.536921323286648e-08,0.002714591834847252,0.9999999999999998,24.934945889181282,24.934945889181282,24.934945889181282,445280.2192341159,3.396380079549014,4.0,0.5478791999999999,0.938124964723147,0.7880249703674436,41.01000073647465,1540401202.6531656,0.0011144569563735648,0.7425428057195587,0.0008275319952393066
Portugal,35746.391474304284,10379007.0,0.069,0.67381,24274.5165823077,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.1902422674046285,1.0,0.5118149138399999,1.1230351832450347,15.72708994158321,163231576.59332174,3.689896723567976e-08,0.3829746392318909,3.7215860755142423,0.46686000000000005,178731.95737152142,15.72708994158321,17.662075334457047,17.662075334457047,15.72708994158321,3.689896723567976e-08,0.000994559489581064,1.0,3.7215860755142423,3.7215860755142423,3.7215860755142423,939496.5682961209,3.398703848628995,3.2000000000000006,0.5237636019999998,0.505,0.4403599999999999,16.965612566918175,176086211.5913317,0.0004746104954150024,0.9269980603146626,0.00043996300865468827
Romania,32738.186132072897,18956666.0,0.0559999999999999,0.54489,15892.1185256988,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.441307472,1.1962520955101494,127.95754515113113,2425648445.6099124,3.766404421431797e-07,7.13984706380058,44.45860561453972,0.21202000000000001,163690.93066036448,127.95754515113113,153.06948152337517,153.0694815233752,127.95754515113113,3.766404421431797e-07,0.0034423733175765535,1.0000000000000002,44.45860561453972,44.45860561453972,44.45860561453972,611361.8310419047,3.3954337015458385,3.2000000000000006,0.46160239999999997,2.0045227,1.7479437943999998,151.78861341285753,2877406047.07066,0.004636439318919795,0.8429983137344627,0.0039085105275815475
Russian Federation,27584.171875000007,143555736.0,0.075,0.75126,15345.0966796875,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3491630039272151,1.0,0.2256468033117667,1.2731618842701848,53.48374402037213,7677898236.880121,2.584752985964346e-07,37.10561172783094,48.02770158190758,0.2136,137920.85937500003,53.48374402037213,68.09346431480122,68.09346431480121,53.48374402037213,2.584752985964346e-07,0.0039165570625084595,0.9999999999999998,48.02770158190758,48.23995327028054,48.02770158190758,395004.2181552269,3.394810642986976,0.0,0.23711837033995148,1.1674321609979113,1.1674321609979113,80.55842618985332,11564624162.68607,0.0029204583902286644,0.6639124738401186,0.001938928754603843
Rwanda,2364.93882579321,13776698.0,0.06,0.17721,966.327110112571,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.712577817249879,1.0,0.0846982273570061,1.6164667809225366,8.245139967467955,113590803.29953584,1.6401909996807562e-06,22.596416064919875,1.8464844646283023,0.2266,11824.694128966046,8.245139967467955,13.327994861468673,13.327994861468673,8.245139967467955,1.6401909996807562e-06,0.003771059638198448,1.0,1.8464844646283023,1.8464844646283023,1.846484464628302,16594.249558037387,3.394585956795584,3.2000000000000006,0.0848006765431707,3.4299999999999997,2.990959999999999,12.835049607705612,176824602.2603787,0.0054272226696606765,0.6423925282312838,0.0034864072920374597
Senegal,3564.6281367587394,17316449.0,0.071,0.4908599999999999,1598.73599053078,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2262101120163631,1.0,0.2197213858429111,1.1570127117457127,5.955507328236584,103128238.91853507,4.629183473905331e-07,8.01610195375245,1.8716028430812326,0.09284,17823.140683793696,5.955507328236584,6.890597683664473,6.890597683664473,5.955507328236584,4.629183473905331e-07,0.0006006942623212484,1.0,1.8716028430812324,1.8716028430812326,1.8716028430812326,78790.20316520795,3.3991545700609933,2.4000000000000004,0.20593640551286624,3.4399999999999995,3.1097599999999996,6.703533430260356,116081394.76489852,0.0018805701950037835,0.8884131615355098,0.0016707233124327613
Serbia,20496.818690398606,6760087.0,0.066,0.56873,9393.62890629911,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2201204533701086,1.0,0.33893678017703494,1.1512600303591554,271.8379590261148,1837648252.918971,1.6108936592915427e-06,10.889781284559188,77.94399407379686,0.21315999999999996,102484.093451993,271.8379590261148,312.95617696117574,312.95617696117574,271.8379590261148,1.6108936592915427e-06,0.006952003220405894,1.0,77.94399407379686,86.28526157264083,77.94399407379686,465581.8752093753,3.3911185079596486,1.6000000000000003,0.35968417541137365,2.4651666583,2.3073959921687996,321.6501921400526,2174383282.4334717,0.01569268855808947,0.8451353851756798,0.013262446388982926
Seychelles,29834.9051419146,100060.0,0.07,0.58396,15874.5400675106,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2185476986724669,1.0,0.24425677022680717,1.149774305591921,0.0,0.0,0.0,0.0,0.0,0.9399999999999998,149174.52570957303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,682571.9356264552,3.400000000000001,3.2000000000000006,0.2696044715004171,1.5,1.308,0.0,0.0,0.0,,
Sierra Leone,1635.4464757844503,8605718.0,0.079,0.43831,461.361138294258,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.045521956452004,1.3276718199786748,8.726835055315677,75100681.51856112,2.6159091614523917e-06,22.511776557075756,2.910959654011287,0.050640000000000004,8177.232378922252,8.726835055315677,11.586372980544665,11.586372980544663,8.726835055315677,2.6159091614523917e-06,0.003813134048042736,1.0,2.910959654011287,2.910959654011287,2.9109596540112874,20098.09754114289,3.3949636810964954,3.2000000000000006,0.04290092799536908,3.3937396016581673,2.959340932645922,11.77200194326546,101306529.01919454,0.007198035593074949,0.7413212380845838,0.005336056657635223
Slovak Republic,33172.225796293584,5431752.0,0.095,0.53909,21258.1141354655,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.3059018860417959,1.0,0.45949809378999995,1.2322946629565263,105.98700724879211,575695138.597641,3.172144795650638e-07,1.7230303838064946,54.99552084686611,0.6363000000000001,165861.12898146792,105.9870072487921,130.60722337542114,130.60722337542117,105.98700724879211,3.172144795650638e-07,0.0024138463453618675,1.0,54.99552084686611,56.22532787683072,54.99552084686611,542203.6821270399,3.396695736118306,3.2000000000000006,0.46128188439999995,2.4656791338999997,2.150072204760799,130.40684728121835,708337653.5334523,0.003931205825078794,0.8127411210259103,0.0031950526292581277
Slovenia,42175.203206092396,2108732.0,0.103,0.55751,29457.40284439,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.41287040224999993,1.152410092358948,225.16666430334038,474816150.3497116,4.437575734231443e-07,0.935765795319734,96.10476942615058,0.4481,210876.016030462,225.16666430334035,259.4843364059687,259.4843364059687,225.16666430334038,4.437575734231443e-07,0.003357719863370005,0.9999999999999998,96.10476942615058,105.74514841241225,96.10476942615057,952733.5001774732,3.3956081895695416,4.0,0.43854103999999994,2.065054174027355,1.7346455061829782,261.5846128679723,551611843.8623049,0.00620233200987127,0.8607794695362572,0.005338840057344739
Solomon Islands,2247.78488218831,724273.0,0.07,0.25584,2203.18965958102,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2968860005415651,1.0,0.0924607747824224,1.2237776803613838,77.48692676813953,56121688.911140725,1.543034715883684e-05,11.175783827772236,27.33421465612266,0.26,11238.924410941547,77.48692676813953,94.82677149864622,94.82677149864622,77.48692676813953,1.543034715883684e-05,0.029060865333981667,1.0,27.334214656122665,38.76119106255081,27.33421465612267,37856.02686027649,3.3674905193964593,2.4000000000000004,0.09115028013644948,2.1963264999999996,1.9854791559999998,111.88733631959134,81036976.73819938,0.04977671004293991,0.6925442084599135,0.03447257225642645
