country,gdp_pc_pp,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier_Gamma,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Madagascar,1502.48226544076,29611714.0,0.057,0.3988199999999999,505.035527643123,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2940729838426214,1.0,0.07281595109316122,1.0766012735698147,52.96971372951164,1568524013.6201725,1.4778931559515558e-05,437.6294945659487,19.42835360999243,0.04388,7512.411327203799,52.96971372951165,57.02726126182074,57.02726126182074,52.96971372951164,1.4778931559515558e-05,0.024454546957749564,0.9999999999999998,19.428353609992435,19.68347316914375,19.42835360999243,25546.077810480558,3.3676164468794467,1.6,0.061910350874367935,2.4697888508587624,2.311722364403802,58.564098410801826,1734183332.8085182,0.03897822939934787,0.9044741602261508,0.03525480130307743
Malawi,1466.87941731684,20405317.0,0.069,0.1798,645.158692067185,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2530765692194163,1.0,0.06519700139918821,1.0631850410752304,14.555631064274841,297012266.0015755,4.214713466498799e-06,86.00256434807689,5.870865603783286,0.07595999999999992,7334.397086584199,14.555631064274841,15.475329210946944,15.475329210946946,14.555631064274841,4.214713466498799e-06,0.006329560306851069,1.0,5.870865603783285,6.118550119411988,5.870865603783286,28980.940863890522,3.391710938647666,3.2000000000000006,0.06457439881059313,2.4697888508587624,2.1536558779488413,16.111381121176606,328757839.08542407,0.010983439354985927,0.9034378216739652,0.009922854525356588
Malaysia,28315.3729935804,33938221.0,0.057,0.78214,11971.9275991535,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2505940745612133,1.0,0.1483306287200868,1.0623726352634753,85.9482628815907,2916931140.2415214,2.8794407329447807e-07,9.772309595108194,29.933596331392504,0.5123599999999999,141576.86496790202,85.9482628815907,91.30908253383343,91.30908253383343,85.9482628815907,2.8794407329447807e-07,0.004144822426187456,1.0,29.933596331392508,30.01333728037832,29.933596331392504,564964.934688903,3.3946258810149783,4.0,0.16065454514230254,1.2867681875253631,1.0808852775213051,93.36103824280448,3168507548.6737504,0.0032971855346553653,0.9206009755168387,0.0030353922196637386
Maldives,20979.499956074604,523787.0,0.089,0.41536,11817.5239328803,1,0.2,1.5,0.06,0.8,0.05,1,1,0.326357971697339,1.0,0.0653856386676374,1.0871666585461524,0.34462165585382615,180508.34325470807,1.8614189629294292e-09,0.0009749870543359169,0.1728013047302876,0.33472,104897.49978037301,0.3446216558538262,0.37466117405724636,0.3746611740572463,0.34462165585382615,1.8614189629294292e-09,1.2509559499262567e-05,1.0,0.17280130473028757,0.1728013047302876,0.1728013047302876,321418.5308078023,3.3999833284092036,1.6000000000000003,0.071981096129931,2.4779999999999998,2.3194079999999992,0.384809995310046,201558.47301346308,1.8342191001488786e-05,0.8955631611807805,1.6426590556274965e-05
Mali,2131.80532581315,22593590.0,0.075,0.45437,833.297255208972,1,0.2,1.5,0.06,0.8,0.05,1,1,0.6438448659589122,1.0,0.0643687277074079,1.1910654513197478,5.288935386149193,119496037.65114655,1.3058637675964925e-06,29.504150560930437,7.548865821146764,0.12613999999999992,10659.02662906575,5.288935386149193,6.299468212704774,6.299468212704774,5.288935386149193,1.3058637675964925e-06,0.013856474969533208,0.9999999999999998,7.548865821146764,7.864949003290138,7.548865821146764,16555.271607533436,3.3816307155996532,2.4000000000000004,0.059938048988084726,1.03187345,0.9328135987999999,8.74563182515569,197595219.74851936,0.004102453314689877,0.604751662531259,0.0024809654625155774
Malta,48239.61824788899,523417.0,0.08,0.94875,33940.9495961291,1,0.2,1.5,0.06,0.8,0.05,1,1,0.223916369039784,1.0,0.42673587500000004,1.0536422547414928,68.93629352789303,36082427.94948919,9.891418402619823e-08,0.0517733654604406,33.515354983665944,0.5062800000000001,241198.09123944494,68.93629352789301,72.63419174625058,72.63419174625058,68.93629352789303,9.891418402619823e-08,0.0012387385694242335,0.9999999999999998,33.51535498366594,34.63967864672517,33.515354983665944,1077179.3606415188,3.398348369146844,0.0,0.44729738,1.528,1.528,71.27518117152688,37306641.50325709,0.0014775237400359393,0.967185104194892,0.0014290389524570866
Mauritania,5440.669606870069,4736139.0,0.075,0.56923,2190.70020547034,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2381059708580064,1.0,0.09664404704923149,1.0582858558648722,29.823553853686676,141248496.52504578,1.7741083627880711e-06,8.402423807226732,29.26901378435335,0.1004,27203.34803435035,29.823553853686676,31.561845214980913,31.561845214980917,29.823553853686676,1.7741083627880711e-06,0.010594452639668088,1.0,29.269013784353348,38.838631044915005,29.26901378435335,114248.91167711609,3.387180426718416,2.4000000000000004,0.09399900804109756,0.9956925499999998,0.9001060651999999,48.44256077586466,229430701.3504429,0.008903786532947164,0.6156477563536555,0.005481596202060815
Mauritius,22786.978518017393,1262523.0,0.072,0.4081,10216.2947440415,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2948127916925734,1.0,0.27408573797716423,1.0768433785003924,134.44713048889952,169742594.5262369,5.935082318294604e-07,0.7493177933740258,35.596979088809405,0.30732,113934.89259008697,134.44713048889952,144.77850222534968,144.77850222534965,134.44713048889952,5.935082318294604e-07,0.00694189645671385,1.0,35.596979088809405,35.596979088809405,35.596979088809405,386465.2274277727,3.3908850747558534,3.2000000000000006,0.28186128410945777,1.5,1.308,138.92533532788357,175396431.13416556,0.006096698393691685,0.9677653839854706,0.005900173662014636
Mexico,19547.330708313195,127504125.0,0.05,0.813,11091.3054302538,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3682630449767728,1.0,0.14310117849955106,1.100880253039395,27.500853171042337,3506472220.327229,1.730774350604667e-07,22.068086914629127,10.806976221695411,0.13988,97736.65354156595,27.50085317104234,30.275146197736337,30.27514619773634,27.500853171042337,1.730774350604667e-07,0.00166741830681741,1.0,10.806976221695411,10.806976221695411,10.806976221695411,265399.0262523638,3.397725899558771,3.2,0.14886033284716346,1.9708199999999996,1.7185550399999996,32.18961272122895,4104308404.1091657,0.0016467523469861373,0.854339361246978,0.0014068853482560983
Moldova,12905.3893617934,2592477.0,0.1009999999999999,0.43173,5562.61362534668,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2567047737572867,1.0,0.47687307821967617,1.0643723847994404,113.04205037059229,293058915.61860204,1.2040439126038871e-06,3.1214561504155878,44.42124019080333,0.09395999999999999,64526.946808967,113.04205037059229,120.31883673556578,120.31883673556578,113.04205037059229,1.2040439126038871e-06,0.005723665944101506,1.0,44.421240190803324,51.24712649655375,44.42124019080333,251366.36870639952,3.3924099122055367,2.4000000000000004,0.49306967184087763,2.3612332645454366,2.1345548711490743,120.11367186046252,311391931.6837963,0.009307248971198098,0.9411255906148185,0.008759290185017973
Mongolia,12051.773102389196,3398366.0,0.079,0.6893,4946.75481125723,1,0.2,1.5,0.06,0.8,0.05,1,1,0.207674879250716,1.0,0.27848685641266946,1.0483271654813404,46.78678290330426,158998612.26797047,5.842543670612915e-07,1.9855101763726128,34.477325778753325,0.31356,60258.86551194597,46.78678290330426,49.0478555030118,49.047855503011796,46.78678290330426,5.842543670612915e-07,0.00616037216411142,1.0,34.47732577875333,37.05392252127983,34.47732577875333,290159.62705435505,3.392194327391845,2.4000000000000004,0.2917575925478896,0.938124964723147,0.8480649681097249,52.593398956362535,178731618.83773792,0.004363955287702536,0.8895942044385435,0.0038821493323691132
Montenegro,22081.2952131425,616159.0,0.053,0.68164,9893.51590693197,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3648966623915853,1.0,0.3270679807120208,1.0997785915442695,49.63153356142624,30580916.087674826,2.4027746138418453e-07,0.14804912032901776,14.003761060318734,0.12154000000000001,110406.47606571249,49.63153356142624,54.58369807636748,54.58369807636748,49.63153356142624,2.4027746138418453e-07,0.0018451344254302097,1.0,14.003761060318732,14.003761060318734,14.003761060318734,302569.15846281673,3.397554877055641,0.0,0.3420616684603046,2.4632144444,2.4632144444,53.63635616135525,33048523.57602449,0.0024290403096205873,0.9253338055277053,0.0022476731134814134
Morocco,8061.51806640625,37457971.0,0.067,0.6459600000000001,3527.94189453125,1,0.2,1.5,0.06,0.8,0.05,1,1,0.269256967218823,1.0,0.14407565142169487,1.0684801378150335,23.26160964170756,871332699.3724022,5.723546014839533e-07,21.43924206410248,16.441354368936384,0.08408,40307.59033203124,23.26160964170756,24.85456787577121,24.854567875771206,23.26160964170756,5.723546014839533e-07,0.0037743423558494332,1.0,16.441354368936384,16.451537314414033,16.441354368936384,149699.3401818776,3.3950340768343934,3.2000000000000006,0.1620947254857743,1.4886989999999996,1.2981455279999996,28.188047131794203,1055867052.0093805,0.0034966177461362652,0.8252295568028211,0.002885512312952909
Mozambique,1243.0736377951198,32969518.0,0.044,0.38187,541.454425499229,1,0.2,1.5,0.06,0.8,0.05,1,1,0.5724925548469878,1.0,0.0939217129945581,1.1677151363299672,5.099187310224206,168117747.80980855,2.1192611550645134e-06,69.87101879860026,1.4028059455701771,0.12508,6215.368188975599,5.099187310224207,5.954398205130499,5.954398205130499,5.099187310224206,2.1192611550645134e-06,0.009134450856168826,1.0,1.402805945570177,1.4028059455701771,1.4028059455701771,10856.679508499117,3.3880423059278164,3.2000000000000006,0.09524593960173058,1.6799999999999995,1.4649599999999996,6.319810192057654,208361095.88362828,0.005084019160174056,0.8068576674395299,0.004102079840795916
Myanmar,4124.48565135618,54179306.0,0.089,0.31771,1095.70178954585,1,0.2,1.5,0.06,0.8,0.05,1,1,0.7219105979677607,1.0,0.286801517706991,1.216612758812774,53.51022271515763,2899146730.6126766,3.5860271300012087e-06,194.28846120063727,18.103678632155663,0.10392000000000001,20622.4282567809,53.51022271515764,65.10121968217389,65.10121968217389,53.51022271515763,3.5860271300012087e-06,0.03377843899533496,1.0,18.103678632155663,18.461130096239458,18.103678632155663,28566.457279938506,3.3612805399607395,1.6,0.30359077021594516,1.5639999999999998,1.4639039999999994,64.63114473512859,3501670567.734821,0.015670110214561443,0.827932460959082,0.012973792913441903
Namibia,9490.260764353041,2567012.0,0.0279999999999999,0.53956,4911.32763537761,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2751726819797061,1.0,0.10984084104321741,1.0704160779535334,57.113269851862036,146610449.06896806,1.0541002786907466e-06,2.7058880646024916,5.819008272740595,0.38706,47451.30382176521,57.113269851862036,61.134962313931936,61.134962313931936,57.113269851862036,1.0541002786907466e-06,0.0032898237434758385,1.0,5.819008272740594,5.819008272740595,5.819008272740595,172441.9134936684,3.3958818096764296,3.2000000000000006,0.14292683190175506,3.266403415957444,2.8483037787148913,66.31157455402685,170222607.61908156,0.006987329031369073,0.8612865888945139,0.006018092786911477
Nepal,4001.6999549145908,30547580.0,0.083,0.21451,1336.54604726414,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2701993002713125,1.0,0.3037041915350362,1.0687885198878495,39.96549343121263,1220849107.8294423,2.5210932125648632e-06,77.01329659828217,23.52752458402331,0.18235999999999994,20008.49977457295,39.96549343121263,42.71466057093332,42.71466057093331,39.96549343121263,2.5210932125648632e-06,0.006905444165366226,1.0,23.527524584023315,24.93629102790196,23.52752458402331,74050.89411586936,3.391205259201227,1.6000000000000003,0.2911703500478364,2.2805998999999995,2.1346415063999995,43.42369852248214,1326488904.511405,0.010851312944927912,0.9203613416420745,0.009987128940571863
Netherlands,58584.62379038649,17703090.0,0.092,0.92886,55985.4034255707,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2525198948570519,1.0,0.41341389586,1.0630028672744751,47.713545994010886,844677198.9511142,5.169402958939014e-08,0.9151440582836367,15.138017163584273,0.6989000000000001,292923.11895193247,47.713545994010886,50.719636199466116,50.719636199466116,47.713545994010886,5.169402958939014e-08,0.0009274277842837125,1.0,15.138017163584273,17.274508525586462,15.138017163584273,1160000.1620377367,3.3988964085925204,4.0,0.422648836,1.3367583,1.122876972,49.90551176764348,883481766.3186517,0.0008518534137251348,0.9560776816829726,0.000814438036928053
Nicaragua,5822.369111038788,6948392.0,0.051,0.59556,2255.42598603695,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2995171186734716,1.0,0.1390961137223035,1.078382887383946,54.86938916277708,381254024.703527,2.0834893083428216e-06,14.476900442174795,17.250550957467294,0.07072,29111.845555193948,54.86938916277708,59.17021031434894,59.17021031434894,54.86938916277708,2.0834893083428216e-06,0.008809240515331369,0.9999999999999998,17.25055095746729,17.287437843982943,17.250550957467294,97195.93218620395,3.3882685554990495,2.4000000000000004,0.17424114620441816,1.9841686693238023,1.7936884770687174,62.98296195921025,437630309.0136808,0.010817411393550976,0.8711782910164216,0.009423893971055307
Niger,1274.80994054532,26207977.0,0.076,0.1689399999999999,533.028763819513,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2335923168553552,1.0,0.051575468520167214,1.056808745438113,7.391314856468471,193711409.75808397,3.5317125826618285e-06,92.5590421370118,9.683812770372489,0.029580000000000002,6374.049702726598,7.391314856468471,7.8112061806025315,7.811206180602531,7.391314856468471,3.5317125826618285e-06,0.011066546796425785,1.0,9.683812770372489,11.16078570635367,9.683812770372489,27287.06914908307,3.3847503616971313,2.4000000000000004,0.052977455711939056,1.1217838999999998,1.0140926456,10.937686381894672,286654633.1299088,0.00857985652136969,0.6757658428297444,0.0057979739735216675
Nigeria,4963.160312879589,218541212.0,0.071,0.53521,2184.42149316828,1,0.2,1.5,0.06,0.8,0.05,1,1,0.8736444729486806,1.0,0.08350505725469311,1.2662682460732615,5.717060345244756,1249413296.9269276,2.9791411693920305e-07,65.10651218780316,1.7369460107948964,0.20922000000000002,24815.80156439794,5.717060345244756,7.2393319760680725,7.239331976068072,5.717060345244756,2.9791411693920305e-07,0.0017565444928108406,1.0,1.7369460107948966,1.7369460107948964,1.7369460107948964,28404.920231041924,3.3976210297414053,3.2000000000000006,0.0765917686443924,3.393739601658167,2.9593409326459215,7.08780425281072,1548977331.8280091,0.0014280828758276457,0.8066052815972753,0.001151899190201205
Norway,67462.3764458619,5457127.0,0.088,0.83664,106148.778627718,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3359516873480029,1.0,0.39739349713600003,1.090306238454279,1.036814427241374,5658028.004888438,9.603538880877824e-10,0.005240773132238816,0.8739828191162503,0.8217000000000001,337311.8822293095,1.036814427241374,1.1304452381406702,1.1304452381406702,1.036814427241374,9.603538880877824e-10,3.48536141063523e-05,0.9999999999999998,0.8739828191162503,0.8739828191162503,0.8739828191162503,1004048.7812162634,3.3999559032712283,3.2000000000000006,0.41208755240000006,0.938124964723147,0.8180449692385842,1.1457084536519058,6252276.536552063,1.6982924616824448e-05,0.9049548547333872,1.5368780079566433e-05
Pakistan,5451.71824050408,235824862.0,0.096,0.37731,1596.66266149236,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3767173581299691,1.0,0.1708137286132392,1.1036469591498632,32.24270313463196,7603631017.231549,1.3055718213260234e-06,307.88629459529807,17.412565785628246,0.02742,27258.5912025204,32.24270313463196,35.584561269308324,35.58456126930833,32.24270313463196,1.3055718213260234e-06,0.004573396485989338,1.0,17.412565785628246,17.414768312828723,17.412565785628246,72358.20334330351,3.3939267453099813,2.4000000000000004,0.16286987741591785,2.789840899999999,2.522016173599999,35.75742857681941,8432490659.603293,0.006558928212972573,0.9017064262706532,0.005914227719085261
Panama,33266.4768548785,4408581.0,0.037,0.6914100000000001,17357.6286293985,1,0.2,1.5,0.06,0.8,0.05,1,1,0.5402427160644628,1.0,0.15729262717933032,1.1571612540210905,71.12275794080092,313550439.3254141,2.0761732356101235e-07,0.9152977879219314,9.016047161439145,0.17148000000000002,166332.3842743925,71.12275794080092,82.30049976821569,82.30049976821569,71.12275794080092,2.0761732356101235e-07,0.001828554213576948,1.0,9.016047161439143,9.016047161439145,9.016047161439145,307884.5476827222,3.3976445783345426,2.4000000000000004,0.18676086690607369,3.4056850967093397,3.078739327425243,85.70351063474197,377830868.6176214,0.002576272534317791,0.8298698316328901,0.002137970854294744
Papua New Guinea,3765.8995729899093,10142619.0,0.051,0.13582,3020.26964580164,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3251812071972436,1.0,0.015918620633346103,1.0867815578911377,36.55780133243681,370791850.3925989,2.588921843817711e-06,26.258447882620544,9.589918850349779,0.1438,18829.49786494955,36.55780133243681,39.73034428514038,39.73034428514038,36.55780133243681,2.588921843817711e-06,0.006223377096071417,0.9999999999999998,9.589918850349779,9.589918850349779,9.58991885034978,57904.63116624151,3.3917330538268353,2.4000000000000004,0.016375475385683014,2.854399999999999,2.580377599999999,40.70900964040634,412895974.64996856,0.01080990314568737,0.8980272832810654,0.00970758795445307
Paraguay,13531.396663350897,6780744.0,0.05,0.62818,6153.05567679103,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3682732130696673,1.0,0.18003114077363508,1.1008835805864394,25.4888749897649,172833536.1535984,2.7116661996337147e-07,1.8387114313169113,8.496927363972961,0.04798,67656.9833167545,25.488874989764902,28.06028396385253,28.06028396385253,25.4888749897649,2.7116661996337147e-07,0.002148270351732979,1.0,8.496927363972961,8.496927363972961,8.496927363972961,183714.10386547886,3.3971949846035048,3.2000000000000006,0.19071129320443533,2.1978767,1.9165484823999999,29.042232785311693,196927945.70560557,0.002146284933318902,0.8776486015447156,0.0018836839702438273
Peru,12743.942391476694,34049588.0,0.0579999999999999,0.78708,7125.8292350929,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2701986753641919,1.0,0.14516505838083316,1.0687883153846194,270.41884060373434,9207650109.994825,3.602335757531725e-06,122.65804838162313,194.32636944151514,0.17828000000000002,63719.711957383464,270.41884060373434,289.02049709712713,289.02049709712713,270.41884060373434,3.602335757531725e-06,0.03452326761135362,1.0,194.32636944151514,205.33624625378275,194.32636944151514,235825.4046638007,3.355623613193127,2.4000000000000004,0.15021811868048762,1.1555039999999999,1.0445756159999997,352.6459727265143,12007450081.197048,0.027671654649221285,0.7668280981999215,0.021219402308707374
Philippines,8581.937693022088,115559009.0,0.065,0.47977,3498.50981598253,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2736571882802758,1.0,0.19039734981426154,1.0699201268806773,371.8021266742945,42965085302.573944,7.2449614750390645e-06,837.2205682986926,125.01487849829607,0.23278,42909.68846511045,371.8021266742945,397.7985785458669,397.7985785458669,371.8021266742945,7.2449614750390645e-06,0.05680748440997384,1.0,125.0148784982961,128.58661463992118,125.01487849829607,156800.8819164032,3.3261380869083332,2.4000000000000004,0.18515740322792812,1.1922743481144842,1.077806991251985,391.9092643000364,45288646200.43128,0.04566675712627173,0.9486944059318069,0.043323797022740466
Poland,36798.19171295849,37561599.0,0.086,0.60134,18321.2808899533,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4132026319993684,1.0,0.536987526,1.1155869036879247,30.45168100942306,1143813830.951864,6.863975029717279e-08,2.5782187761225352,24.934945889181282,0.38461999999999996,183990.95856479247,30.45168100942305,33.97149652939464,33.97149652939464,30.45168100942306,6.863975029717279e-08,0.002714591834847252,0.9999999999999998,24.934945889181282,24.934945889181282,24.934945889181282,445280.2192341159,3.396380079549014,4.0,0.5478791999999999,0.938124964723147,0.7880249703674436,32.973435078522805,1238534946.0720072,0.0008960612884385621,0.9235216451335917,0.0008275319952393067
Portugal,35746.391474304284,10379007.0,0.069,0.67381,24274.5165823077,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1902422674046285,1.0,0.5118149138399999,1.042622277001103,15.72708994158321,163231576.59332174,3.386045674872189e-08,0.3514379176181817,3.7215860755142423,0.46686000000000005,178731.95737152142,15.72708994158321,16.397414325494633,16.397414325494633,15.72708994158321,3.386045674872189e-08,0.000994559489581064,1.0,3.7215860755142423,3.7215860755142423,3.7215860755142423,939496.5682961209,3.398703848628995,3.2000000000000006,0.5237636019999998,0.505,0.4403599999999999,15.568549300269392,161586082.1673411,0.00043552785772685873,1.0101833920589554,0.00043996300865468827
Romania,32738.186132072897,18956666.0,0.0559999999999999,0.54489,15892.1185256988,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2677480378213938,1.0,0.441307472,1.0679863349349552,127.95754515113113,2425648445.6099124,3.240997898490854e-07,6.143851466839302,44.45860561453972,0.21202000000000001,163690.93066036448,127.95754515113113,136.6569096732306,136.6569096732306,127.95754515113113,3.240997898490854e-07,0.0034423733175765535,1.0000000000000002,44.45860561453972,44.45860561453972,44.45860561453972,611361.8310419047,3.3954337015458385,3.2000000000000006,0.46160239999999997,2.0045227,1.7479437943999998,130.61437966847402,2476013170.1724524,0.003989664520250067,0.9796589431876761,0.0039085105275815475
Russian Federation,27584.171875000007,143555736.0,0.075,0.75126,15345.0966796875,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3491630039272151,1.0,0.2256468033117667,1.0946296920151655,53.48374402037213,7677898236.880121,2.1097806919960203e-07,30.287112003807795,48.02770158190758,0.2136,137920.85937500003,53.48374402037213,58.5448942448379,58.54489424483789,53.48374402037213,2.1097806919960203e-07,0.0039165570625084595,0.9999999999999998,48.02770158190758,48.23995327028054,48.02770158190758,395004.2181552269,3.394810642986976,0.0,0.23711837033995148,1.1674321609979113,1.1674321609979113,65.75506946925083,9439517393.389431,0.002383797119856469,0.8133782604454983,0.0019389287546038437
Rwanda,2364.93882579321,13776698.0,0.06,0.17721,966.327110112571,1,0.2,1.5,0.06,0.8,0.05,1,1,0.712577817249879,1.0,0.0846982273570061,1.2135585708530983,8.245139967467955,113590803.29953584,1.1981654769401421e-06,16.5067639298303,1.8464844646283023,0.2266,11824.694128966046,8.245139967467955,10.005960275404174,10.005960275404174,8.245139967467955,1.1981654769401421e-06,0.003771059638198448,1.0,1.8464844646283023,1.8464844646283023,1.846484464628302,16594.249558037387,3.394585956795584,3.2000000000000006,0.0848006765431707,3.4299999999999997,2.990959999999999,9.376050312286937,129171013.58518282,0.0039646058536597336,0.8793830763325823,0.00348640729203746
Senegal,3564.6281367587394,17316449.0,0.071,0.4908599999999999,1598.73599053078,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2262101120163631,1.0,0.2197213858429111,1.054392890848075,5.955507328236584,103128238.91853507,4.158728601398297e-07,7.2014411730954935,1.8716028430812326,0.09284,17823.140683793696,5.955507328236584,6.2794445882862675,6.2794445882862675,5.955507328236584,4.158728601398297e-07,0.0006006942623212484,1.0,1.8716028430812324,1.8716028430812326,1.8716028430812326,78790.20316520795,3.3991545700609933,2.4000000000000004,0.20593640551286624,3.4399999999999995,3.1097599999999996,6.0222664243062365,104284269.4009113,0.0016894515201190633,0.988914622607826,0.0016707233124327616
Serbia,20496.818690398606,6760087.0,0.066,0.56873,9393.62890629911,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2201204533701086,1.0,0.33893678017703494,1.0524000269120042,271.8379590261148,1837648252.918971,1.443653949502958e-06,9.759226296533601,77.94399407379686,0.21315999999999996,102484.093451993,271.8379590261148,286.0822753947874,286.0822753947875,271.8379590261148,1.443653949502958e-06,0.006952003220405894,1.0,77.94399407379686,86.28526157264083,77.94399407379686,465581.8752093753,3.3911185079596486,1.6000000000000003,0.35968417541137365,2.4651666583,2.3073959921687996,288.2571221030134,1948643223.7859936,0.014063505486246148,0.9430398702480942,0.013262446388982928
Seychelles,29834.9051419146,100060.0,0.07,0.58396,15874.5400675106,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2185476986724669,1.0,0.24425677022680717,1.0518853369598598,0.0,0.0,0.0,0.0,0.0,0.9399999999999998,149174.52570957303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,682571.9356264552,3.400000000000001,3.2000000000000006,0.2696044715004171,1.5,1.308,0.0,0.0,0.0,,
Sierra Leone,1635.4464757844503,8605718.0,0.079,0.43831,461.361138294258,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.045521956452004,1.1135132139298072,8.726835055315677,75100681.51856112,2.128321915348436e-06,18.31573821670851,2.910959654011287,0.050640000000000004,8177.232378922252,8.726835055315677,9.717446149879864,9.717446149879866,8.726835055315677,2.128321915348436e-06,0.003813134048042736,1.0,2.910959654011287,2.910959654011287,2.9109596540112874,20098.09754114289,3.3949636810964954,3.2000000000000006,0.04290092799536908,3.3937396016581673,2.959340932645922,9.577782781060165,82423697.67905952,0.005856371897751122,0.9111539961600281,0.005336056657635222
Slovak Republic,33172.225796293584,5431752.0,0.095,0.53909,21258.1141354655,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3059018860417959,1.0,0.45949809378999995,1.0804723267708916,105.98700724879211,575695138.597641,2.751280596495603e-07,1.4944273882576184,54.99552084686611,0.6363000000000001,165861.12898146792,105.9870072487921,114.51602832958575,114.51602832958574,105.98700724879211,2.751280596495603e-07,0.0024138463453618675,1.0,54.99552084686611,56.22532787683072,54.99552084686611,542203.6821270399,3.396695736118306,3.2000000000000006,0.46128188439999995,2.4656791338999997,2.150072204760799,113.10512340638314,614358980.2728684,0.003409633230550983,0.9370663684967137,0.0031950526292581277
Slovenia,42175.203206092396,2108732.0,0.103,0.55751,29457.40284439,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.41287040224999993,1.0527984353983473,225.16666430334038,474816150.3497116,4.011934483377864e-07,0.8460094627002369,96.10476942615058,0.4481,210876.016030462,225.16666430334035,237.05511188242164,237.05511188242164,225.16666430334038,4.011934483377864e-07,0.003357719863370005,0.9999999999999998,96.10476942615058,105.74514841241225,96.10476942615057,952733.5001774732,3.3956081895695416,4.0,0.43854103999999994,2.065054174027355,1.7346455061829782,236.49406602585591,498702604.8388352,0.005607419716988899,0.952102807851098,0.00533884005734474
Solomon Islands,2247.78488218831,724273.0,0.07,0.25584,2203.18965958102,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2968860005415651,1.0,0.0924607747824224,1.0775218439755696,77.48692676813953,56121688.911140725,1.3225023643986948e-05,9.57852754970136,27.33421465612266,0.26,11238.924410941547,77.48692676813953,83.49385621520562,83.49385621520562,77.48692676813953,1.3225023643986948e-05,0.029060865333981667,1.0,27.334214656122665,38.76119106255081,27.33421465612267,37856.02686027649,3.3674905193964593,2.4000000000000004,0.09115028013644948,2.1963264999999996,1.9854791559999998,95.89626552516643,69455075.92070886,0.04266256361320818,0.8080286165867879,0.03447257225642644
South Africa,13470.026543326,59893885.0,0.024,0.6833499999999999,6776.48007742932,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4122181909432681,1.0,0.21371311151316008,1.1152647416108932,31.42312656830524,1882053129.0225186,3.9975260218259027e-07,23.94273638357481,1.068433084028754,0.41644000000000003,67350.13271662999,31.423126568305236,35.045105132807336,35.04510513280733,31.42312656830524,3.9975260218259027e-07,0.001624441477415774,1.0,1.068433084028754,1.068433084028754,1.0684330840287541,163384.66908147463,3.397816965830315,2.4000000000000004,0.31159559573320805,3.266403415957444,2.9528286880255297,42.52068186655408,2546728829.836975,0.0031566887956595616,0.739008058876451,0.0023328184593574145
Spain,39834.08526936459,47615034.0,0.06,0.81304,29350.1685214481,1,0.2,1.5,0.06,0.8,0.05,1,1,0.1829992967137422,1.0,0.48850162051999985,1.0402519873151999,22.996345665919097,1094971780.7584906,4.184776558800233e-08,1.992582781296761,4.921161600905016,0.53964,199170.4263468229,22.996345665919097,23.921994279959623,23.921994279959623,22.996345665919097,4.184776558800233e-08,0.001251656179536662,1.0000000000000002,4.921161600905017,4.921161600905016,4.921161600905017,1088367.1681994302,3.398351104559999,3.2000000000000006,0.5017454863999999,0.505,0.44036,22.638508289299118,1077933341.9042594,0.0005683200238241654,1.0158065793049236,0.0005773032193513181
