country,gdp_pc_pp,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier_Gamma,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Liberia,1460.9235098683298,5302681.0,0.072,0.53065,754.532876859838,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.4725120712732518,1.0,0.08780302251270368,1.38968530947189,4.500137588307138,23862794.086902082,1.9403927674293955e-06,10.289283860385275,0.0,0.13712,7304.617549341647,4.500137588307138,6.253775097072689,6.253775097072689,4.500137588307138,1.9403927674293955e-06,0.0021561275551551574,1.0000000000000002,0.0,1.368057637882532,0.0,15459.113096641755,3.3957097041798927,0.0,0.08483869808300518,3.393739601658167,3.393739601658167,7.372328009438123,39093103.66141535,0.005046347710635841,0.6104093011794944,0.0030803375795579653
Lithuania,39592.79909286211,2833000.0,0.071,0.68465,24826.7910371972,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.3583333333333333,0.3129644244946807,1.0,0.40212301200000017,1.2389663888872968,107.5764062807488,304763958.99336135,2.8271644259796057e-07,0.8009356818800223,0.0,0.50096,197963.99546431052,107.57640628074881,133.28355161913208,133.28355161913208,107.5764062807488,2.8271644259796057e-07,0.003247420165106827,1.0,0.0,16.004178236542078,0.0,632544.7238418474,3.3937233190348857,0.0,0.46403940000000016,1.5204559999999998,1.5204559999999998,151.5763887542485,429415909.34078604,0.003828382741991462,0.7097174379524434,0.0027170699911475307
Luxembourg,115541.77482828902,650774.0,0.071,0.91881,126426.089934322,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.2472306603861574,1.0,0.45312348264200003,1.1768700673655585,42.228604364789426,27481277.77689147,2.088839426047766e-08,0.013593623886468089,0.0,0.64344,577708.874141445,42.22860436478942,49.69758046354325,49.69758046354325,42.228604364789426,2.088839426047766e-08,0.00034643830911365906,1.0,0.0,12.217578792970539,0.0,2336720.1836499698,3.3993018580868557,0.0,0.4610440184,1.33771305,1.33771305,55.82965258626422,36332486.33217351,0.00048319884880801563,0.7563830761715852,0.00036548343166397556
Madagascar,1502.48226544076,29611714.0,0.057,0.3988199999999999,505.035527643123,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.2940729838426214,1.0,0.07281595109316122,1.2211203247123867,52.96971372951165,1568524013.6201725,2.1845082963907864e-05,646.870349033512,2.9525209753715624,0.04388,7512.411327203799,52.96971372951166,64.68239402930345,64.68239402930345,52.96971372951165,2.1845082963907864e-05,0.024454546957749564,0.9999999999999998,2.952520975371563,19.683473169143753,2.952520975371562,25546.077810480558,3.3610530794718514,1.6,0.061910350874367935,2.4697888508587624,2.311722364403802,86.56495791583234,2563336776.225663,0.05761462874268144,0.6119071158217907,0.03525480130307744
Malawi,1466.87941731684,20405317.0,0.069,0.1798,645.158692067185,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.2530765692194163,1.0,0.06519700139918821,1.1823924870751235,14.555631064274841,297012266.0015755,5.707352961192733e-06,116.46034640402641,1.6100834274956135,0.07595999999999992,7334.397086584199,14.555631064274841,17.210468815035853,17.210468815035853,14.555631064274841,5.707352961192733e-06,0.006329560306851069,1.0,1.6100834274956133,6.118550119411988,1.6100834274956135,28980.940863890522,3.390856283399672,3.2000000000000006,0.06457439881059313,2.4697888508587624,2.1536558779488413,21.817221854286213,445187327.996038,0.014873221068295746,0.6671624444894776,0.00992285452535659
Malaysia,28315.3729935804,33938221.0,0.057,0.78214,11971.9275991535,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.1483306287200868,1.1800473637041682,85.9482628815907,2916931140.2415214,3.70774483868794e-07,12.583426374700066,18.39545317096809,0.5123599999999999,141576.864967902,85.9482628815907,101.42302102837392,101.42302102837392,85.9482628815907,3.70774483868794e-07,0.004144822426187456,0.9999999999999998,18.39545317096809,30.01333728037832,18.395453170968086,564964.934688903,3.394065783114508,4.0,0.16065454514230254,1.2867681875253631,1.0808852775213051,120.21741017926485,4079965034.7115397,0.004245658717139989,0.7149402299835527,0.003035392219663739
Maldives,20979.499956074604,523787.0,0.089,0.41536,11817.5239328803,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333333,0.326357971697339,1.0,0.0653856386676374,1.2516187909624277,0.34462165585382615,180508.34325470807,2.473887910214527e-09,0.0012957903268275364,0.05140838815726056,0.33472,104897.49978037301,0.3446216558538262,0.4313349402392358,0.4313349402392358,0.34462165585382615,2.473887910214527e-09,1.2509559499262567e-05,1.0,0.05140838815726056,0.1728013047302876,0.05140838815726056,321418.5308078023,3.399979953121829,1.6000000000000003,0.071981096129931,2.4779999999999998,2.3194079999999992,0.5114253234151259,267877.93587563856,2.4377383850230566e-05,0.6738455060311814,1.6426590556274965e-05
Mali,2131.80532581315,22593590.0,0.075,0.45437,833.297255208972,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.6438448659589122,1.0,0.0643687277074079,1.5515372351953896,5.288935386149194,119496037.65114656,1.942565815949055e-06,43.88953559356841,1.5689424992469603,0.12613999999999992,10659.02662906575,5.288935386149194,8.205980186152981,8.20598018615298,5.288935386149194,1.942565815949055e-06,0.01385647496953321,1.0,1.56894249924696,7.864949003290138,1.5689424992469603,16555.271607533436,3.377985049371693,2.4000000000000004,0.059938048988084726,1.03187345,0.9328135987999999,13.009753271348226,293937031.4140006,0.006102692921261851,0.40653617911395573,0.002480965462515578
Malta,48239.61824788899,523417.0,0.08,0.94875,33940.9495961291,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.3666666666666666,0.223916369039784,1.0,0.42673587500000004,1.154845895296152,68.93629352789303,36082427.94948919,1.3476388177453407e-07,0.07053770670678129,0.0,0.5062800000000001,241198.09123944494,68.93629352789303,79.61079561761795,79.61079561761795,68.93629352789303,1.3476388177453407e-07,0.0012387385694242335,0.9999999999999998,0.0,34.63967864672518,0.0,1077179.3606415188,3.3975225537202656,0.0,0.44729738,1.528,1.528,97.10761083884691,50827774.34243673,0.0020130261052199853,0.709895886969096,0.0014290389524570862
Mauritania,5440.669606870069,4736139.0,0.075,0.56923,2190.70020547034,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.2381059708580064,1.0,0.09664404704923149,1.1682503015205559,29.823553853686676,141248496.52504578,2.556345371015309e-06,12.107207009135077,7.093631159489448,0.1004,27203.34803435035,29.823553853686676,34.841375781984,34.841375781984,29.823553853686676,2.556345371015309e-06,0.010594452639668088,0.9999999999999998,7.093631159489448,38.838631044915005,7.093631159489448,114248.91167711609,3.384856442059145,2.4000000000000004,0.09399900804109756,0.9956925499999998,0.9001060651999999,69.8017768232021,330590917.4816636,0.012829629782161676,0.4272606688684367,0.005481596202060813
Mauritius,22786.978518017393,1262523.0,0.072,0.4081,10216.2947440415,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.2948127916925734,1.0,0.27408573797716423,1.2218191945662276,134.44713048889952,169742594.5262369,7.293505048837234e-07,0.9208217874773132,19.360801404413564,0.30732,113934.89259008697,134.44713048889952,164.27008468568772,164.27008468568772,134.44713048889952,7.293505048837234e-07,0.00694189645671385,1.0,19.360801404413564,35.596979088809405,19.36080140441356,386465.2274277727,3.3896358839706844,3.2000000000000006,0.28186128410945777,1.5,1.308,170.7225915809158,215541198.49051255,0.007492111841239832,0.7875180973056918,0.005900173662014636
Mexico,19547.330708313195,127504125.0,0.05,0.813,11091.3054302538,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.75,0.3682630449767728,1.0,0.14310117849955106,1.2912050057341198,27.500853171042337,3506472220.3272285,2.6088079088630875e-07,33.26337697126677,4.322790488678163,0.13988,97736.65354156595,27.500853171042337,35.509239276408906,35.509239276408906,27.500853171042337,2.6088079088630875e-07,0.00166741830681741,0.9999999999999998,4.322790488678163,10.806976221695408,4.322790488678163,265399.0262523638,3.3971973967603963,3.2,0.14886033284716346,1.9708199999999998,1.7185550399999996,48.519621417456136,6186451874.164004,0.0024821609733558887,0.5667985933861434,0.001406885348256098
Moldova,12905.3893617934,2592477.0,0.1009999999999999,0.43173,5562.61362534668,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.2567047737572867,1.0,0.47687307821967617,1.1858199213409946,113.04205037059229,293058915.61860204,1.4275970951302326e-06,3.7010126343919403,11.129525399008507,0.09395999999999999,64526.946808967,113.04205037059229,134.04751527868052,134.04751527868052,113.04205037059229,1.4275970951302326e-06,0.005723665944101506,1.0,11.129525399008507,51.24712649655375,11.129525399008505,251366.36870639952,3.390887865876343,2.4000000000000004,0.4930696718408775,2.3612332645454366,2.1345548711490743,142.41501264068486,369207644.72568476,0.011035313127576503,0.793750941523272,0.008759290185017973
Mongolia,12051.773102389196,3398366.0,0.079,0.6893,4946.75481125723,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5416666666666667,0.207674879250716,1.0,0.27848685641266946,1.139503144342944,46.78678290330426,158998612.26797047,7.995909336948201e-07,2.7173026429767315,10.65358868146346,0.31356,60258.86551194597,46.78678290330426,53.31368623200591,53.31368623200589,46.78678290330426,7.995909336948201e-07,0.00616037216411142,1.0,10.653588681463463,37.05392252127983,10.653588681463463,290159.62705435505,3.3902901532398664,2.4000000000000004,0.2917575925478896,0.938124964723147,0.8480649681097248,71.97756208348629,244606099.747409,0.005972362860799059,0.6500189996576514,0.0038821493323691137
Montenegro,22081.2952131425,616159.0,0.053,0.68164,9893.51590693197,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.3648966623915853,1.0,0.3270679807120208,1.288024905245277,49.63153356142624,30580916.087674826,3.794461215564192e-07,0.23379914281208172,0.0,0.12154000000000001,110406.47606571249,49.63153356142624,63.92665131263382,63.92665131263382,49.63153356142624,3.794461215564192e-07,0.0018451344254302097,1.0,0.0,14.003761060318734,0.0,302569.1584628167,3.39630875207912,0.0,0.3420616684603046,2.4632144444,2.4632144444,84.70252350179278,52190222.17834114,0.003835939997368403,0.5859510615451233,0.0022476731134814134
Morocco,8061.51806640625,37457971.0,0.067,0.6459600000000001,3527.94189453125,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7666666666666666,0.269256967218823,1.0,0.14407565142169487,1.1976775268130286,23.26160964170756,871332699.3724022,7.71365253487867e-07,28.893777295556173,10.931132571132878,0.08408,40307.59033203124,23.26160964170756,27.859907105370414,27.85990710537041,23.26160964170756,7.71365253487867e-07,0.003774342355849433,1.0,10.931132571132878,16.451537314414033,10.931132571132881,149699.3401818776,3.39469234507226,3.2000000000000006,0.1620947254857743,1.4886989999999996,1.2981455279999996,37.989176752960866,1422997481.1262822,0.004712409801730568,0.6123220251119171,0.0028855123129529095
Mozambique,1243.0736377951198,32969518.0,0.044,0.38187,541.454425499229,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5166666666666667,0.5724925548469878,1.0,0.0939217129945581,1.4841332745031302,5.099187310224208,168117747.80980855,3.4175059864513997e-06,112.67352513541718,0.57982645750234,0.12508,6215.368188975599,5.099187310224208,7.567873560027861,7.567873560027861,5.099187310224208,3.4175059864513997e-06,0.009134450856168826,1.0,0.57982645750234,1.4028059455701771,0.57982645750234,10856.679508499117,3.3868041047207056,3.2000000000000006,0.09524593960173058,1.6799999999999995,1.4649599999999996,10.191282519844105,336001672.4810856,0.008198454387562039,0.5003479493670449,0.004102079840795918
Myanmar,4124.48565135618,54179306.0,0.089,0.31771,1095.70178954585,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.7219105979677607,1.0,0.286801517706991,1.6252831230263098,53.51022271515764,2899146730.6126766,5.301716496862286e-06,287.24332040874987,2.153798511227937,0.10391999999999998,20622.4282567809,53.51022271515763,86.96926188832478,86.96926188832478,53.51022271515764,5.301716496862286e-06,0.03377843899533497,1.0,2.153798511227937,18.461130096239458,2.153798511227937,28566.457279938506,3.3499813851563878,1.6,0.30359077021594516,1.5639999999999998,1.4639039999999994,95.55309924641028,5177000603.319633,0.023167276437242857,0.5600050980781547,0.012973792913441909
Namibia,9490.260764353041,2567012.0,0.0279999999999999,0.53956,4911.32763537761,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5833333333333333,0.2751726819797061,1.0,0.10984084104321741,1.2032658896704518,57.11326985186204,146610449.0689681,1.5341120210447402e-06,3.938083967366101,2.4892424277834766,0.38706,47451.30382176521,57.113269851862036,68.72244946028937,68.72244946028937,57.11326985186204,1.5341120210447402e-06,0.003289823743475838,1.0,2.4892424277834766,5.819008272740596,2.4892424277834766,172441.9134936684,3.395288432720256,3.2000000000000006,0.14292683190175506,3.266403415957444,2.8483037787148913,96.50825990112712,247737861.26531214,0.010169189477240478,0.5917967012396108,0.006018092786911477
Nepal,4001.6999549145908,30547580.0,0.083,0.21451,1336.54604726414,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,1.0,0.3037041915350362,1.1985677149378307,39.96549343121263,1220849107.8294425,3.5548078109216006e-06,108.59077598875248,4.928641146575454,0.18235999999999994,20008.49977457295,39.96549343121263,47.90135013821139,47.9013501382114,39.96549343121263,3.5548078109216006e-06,0.006905444165366227,1.0,4.928641146575454,24.93629102790196,4.928641146575454,74050.89411586936,3.3893469483837126,1.6000000000000003,0.2911703500478364,2.2805998999999995,2.1346415063999995,61.22855827682047,1870384282.2458355,0.015300636970951334,0.6527263511664706,0.009987128940571863
Netherlands,58584.62379038649,17703090.0,0.092,0.92886,55985.4034255707,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2525198948570519,1.0,0.41341389586,1.1818666168369425,47.71354599401089,844677198.9511143,5.958482077504356e-08,1.054835444814466,11.373096772233374,0.6989000000000001,292923.1189519324,47.713545994010886,56.39104718123549,56.39104718123549,47.71354599401089,5.958482077504356e-08,0.0009274277842837125,0.9999999999999998,11.373096772233373,17.274508525586462,11.373096772233373,1160000.1620377365,3.3987731975703803,4.0,0.422648836,1.3367583,1.122876972,57.52329617136634,1018340089.2183537,0.0009818838536402054,0.8294647415869313,0.0008144380369280533
Nicaragua,5822.369111038788,6948392.0,0.051,0.59556,2255.42598603695,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.5,0.2995171186734716,1.0,0.1390961137223035,1.2262632029797265,54.869389162777075,381254024.7035269,3.033041836393713e-06,21.074763631663384,5.186231353194882,0.07072,29111.845555193944,54.86938916277708,67.28431290028811,67.28431290028811,54.869389162777075,3.033041836393713e-06,0.008809240515331369,0.9999999999999998,5.186231353194882,17.28743784398294,5.186231353194882,97195.93218620394,3.385887803737411,2.4000000000000004,0.17424114620441816,1.9841686693238023,1.7936884770687174,91.68751566775306,637080800.36569,0.015747458451907524,0.5984390433437702,0.009423893971055307
Niger,1274.80994054532,26207977.0,0.076,0.1689399999999999,533.028763819513,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.2335923168553552,1.0,0.051575468520167214,1.1639864150082335,7.391314856468471,193711409.75808397,4.558219082122135e-06,119.46170086521802,2.290062803641852,0.029580000000000002,6374.049702726599,7.391314856468471,8.603390081977832,8.603390081977832,7.391314856468471,4.558219082122135e-06,0.011066546796425785,1.0,2.2900628036418516,11.160785706353671,2.290062803641852,27287.06914908307,3.3822823963663273,2.4000000000000004,0.052977455711939056,1.1217838999999998,1.0140926456,14.116769021629525,369971957.83317906,0.011073626407079047,0.5235840329429203,0.005797973973521668
Nigeria,4963.160312879589,218541212.0,0.071,0.53521,2184.42149316828,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.575,0.8736444729486806,1.0,0.08350505725469311,1.7686206545724874,5.7170603452447555,1249413296.9269276,4.601057944051247e-07,100.55207795751876,0.7989951649656523,0.20922000000000002,24815.80156439794,5.717060345244756,10.111311010037193,10.111311010037193,5.7170603452447555,4.601057944051247e-07,0.0017565444928108406,1.0,0.7989951649656523,1.7369460107948964,0.7989951649656523,28404.920231041928,3.3973825961175654,3.2000000000000006,0.0765917686443924,3.393739601658167,2.9593409326459215,10.946576952555143,2392278194.4626675,0.0022055658617652065,0.5222692326581858,0.0011518991902012047
Norway,67462.3764458619,5457127.0,0.088,0.83664,106148.778627718,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.3359516873480029,1.0,0.39739349713600003,1.2606816289074485,1.036814427241374,5658028.004888438,1.1997827604213597e-09,0.006547366896029933,0.6991862552930004,0.8217000000000001,337311.8822293095,1.036814427241374,1.3070929010093988,1.3070929010093986,1.036814427241374,1.1997827604213597e-09,3.4853614106352304e-05,0.9999999999999998,0.6991862552930006,0.8739828191162504,0.6991862552930004,1004048.7812162634,3.399951229263438,3.2000000000000006,0.41208755240000006,0.938124964723147,0.8180449692385842,1.4313486603335577,7811051.420720086,2.1216991391968016e-05,0.7243618944665499,1.5368780079566433e-05
Pakistan,5451.71824050408,235824862.0,0.096,0.37731,1596.66266149236,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5583333333333333,0.3767173581299691,1.0,0.1708137286132392,1.2991914911412175,32.24270313463196,7603631017.231549,1.7144031637309911e-06,404.29888949922446,7.130380136974873,0.02742,27258.5912025204,32.24270313463196,41.88944556390611,41.8894455639061,32.24270313463196,1.7144031637309911e-06,0.004573396485989337,1.0,7.130380136974872,17.414768312828723,7.130380136974873,72358.20334330351,3.393100043265048,2.4000000000000004,0.16286987741591785,2.789840899999999,2.522016173599999,46.954635262211156,11073070380.97128,0.008612814014003337,0.6866777466074945,0.00591422771908526
Panama,33266.4768548785,4408581.0,0.037,0.6914100000000001,17357.6286293985,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.5402427160644628,1.0,0.15729262717933032,1.453668012316749,71.12275794080094,313550439.3254142,3.0161615942993657e-07,1.3296992697557892,6.010698107626097,0.17148000000000002,166332.3842743925,71.12275794080092,103.38887816628936,103.38887816628936,71.12275794080094,3.0161615942993657e-07,0.001828554213576948,1.0,6.010698107626098,9.016047161439145,6.010698107626097,307884.5476827222,3.3972308646335616,2.4000000000000004,0.18676086690607369,3.4056850967093397,3.078739327425243,124.50581331050252,548893962.9502285,0.003742681073611913,0.5712404589770386,0.0021379708542947446
Papua New Guinea,3765.8995729899093,10142619.0,0.051,0.13582,3020.26964580164,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.3251812071972436,1.0,0.015918620633346103,1.2505071438850954,36.55780133243681,370791850.39259887,3.887448660146619e-06,39.42891064192765,1.534387016055965,0.1438,18829.49786494955,36.5578013324368,45.71579173094429,45.71579173094429,36.55780133243681,3.887448660146619e-06,0.006223377096071417,1.0,1.534387016055965,9.589918850349779,1.534387016055965,57904.63116624151,3.3892171516361427,2.4000000000000004,0.016375475385683014,2.854399999999999,2.5803775999999994,61.12744784490153,619992413.9332073,0.016231831640791693,0.5980586892028406,0.009707587954453072
Paraguay,13531.396663350897,6780744.0,0.05,0.62818,6153.05567679103,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.65,0.3682732130696673,1.0,0.18003114077363508,1.291214611165578,25.4888749897649,172833536.1535984,3.91699018462963e-07,2.6560107692486254,4.418402229265941,0.04798,67656.9833167545,25.488874989764902,32.911607808957314,32.911607808957314,25.4888749897649,3.91699018462963e-07,0.002148270351732979,1.0,4.41840222926594,8.496927363972961,4.418402229265941,183714.10386547886,3.396904279258571,3.2000000000000006,0.19071129320443533,2.1978767,1.9165484823999999,41.951380584808305,284461572.1921554,0.00310029937252756,0.6075813151902584,0.0018836839702438277
Peru,12743.942391476694,34049588.0,0.0579999999999999,0.78708,7125.8292350929,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.2701986753641919,1.0,0.14516505838083316,1.1985671246105611,270.41884060373434,9207650109.994825,5.038184921837726e-06,171.5481208563868,119.82789009497984,0.17828,63719.711957383464,270.41884060373434,324.11513222293956,324.11513222293956,270.41884060373434,5.038184921837726e-06,0.03452326761135362,1.0,119.82789009497984,205.33624625378278,119.82789009497984,235825.40466380067,3.346446280311167,2.4000000000000004,0.15021811868048762,1.1555039999999999,1.0445756159999997,493.2065587786552,16793480125.310993,0.03870125457476313,0.5482871948689856,0.021219402308707374
Philippines,8581.937693022088,115559009.0,0.065,0.47977,3498.50981598253,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,1.0,0.2736571882802758,1.0,0.19039734981426154,1.2018342573076888,371.8021266742945,42965085302.573944,8.80109220135626e-06,1017.0454929063578,92.0958410822071,0.23278,42909.68846511044,371.8021266742945,446.84453277702005,446.84453277702005,371.8021266742945,8.80109220135626e-06,0.05680748440997384,1.0,92.0958410822071,128.5866146399212,92.0958410822071,156800.8819164032,3.315959214631657,2.4000000000000004,0.1851574032279281,1.1922743481144842,1.077806991251985,476.0866681698568,55016103571.820496,0.05547542818412204,0.7809547116779251,0.043323797022740466
Poland,36798.19171295849,37561599.0,0.086,0.60134,18321.2808899533,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.7666666666666666,0.4132026319993684,1.0,0.536987526,1.333657816441903,30.45168100942306,1143813830.951864,9.498814399064666e-08,3.5679065743309297,11.470075109023389,0.38461999999999996,183990.95856479247,30.45168100942305,40.61212240201252,40.61212240201252,30.45168100942306,9.498814399064666e-08,0.002714591834847252,0.9999999999999998,11.470075109023387,24.934945889181282,11.470075109023387,445280.2192341159,3.3956493532820042,4.0,0.5478791999999999,0.938124964723147,0.7880249703674436,45.63078078729507,1713965089.989282,0.0012400278019972972,0.6673495496684924,0.0008275319952393067
Portugal,35746.391474304284,10379007.0,0.069,0.67381,24274.5165823077,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.1902422674046285,1.0,0.5118149138399999,1.1230351832450347,15.727089941583213,163231576.59332174,3.940871795363051e-08,0.4090233595017568,2.0592776284512144,0.46686000000000005,178731.95737152142,15.72708994158321,17.662075334457047,17.662075334457043,15.727089941583213,3.940871795363051e-08,0.000994559489581064,1.0,2.0592776284512144,3.7215860755142423,2.0592776284512144,939496.5682961209,3.3985693398082635,3.2000000000000006,0.5237636019999998,0.505,0.4403599999999999,18.119559723442507,188063037.20652783,0.0005068919959785999,0.8679620355916269,0.0004399630086546883
Romania,32738.186132072897,18956666.0,0.0559999999999999,0.54489,15892.1185256988,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.441307472,1.1962520955101494,127.95754515113113,2425648445.6099124,4.4893672027151605e-07,8.51034346132256,18.450321330033987,0.21202000000000001,163690.93066036448,127.95754515113114,153.0694815233752,153.0694815233752,127.95754515113113,4.4893672027151605e-07,0.003442373317576554,1.0000000000000002,18.450321330033987,44.45860561453972,18.450321330033987,611361.8310419047,3.394502355825084,3.2000000000000006,0.46160239999999997,2.0045227,1.7479437943999998,180.92449629778366,3429725247.535321,0.0055264056343224165,0.7072427878451893,0.0039085105275815475
Russian Federation,27584.171875000007,143555736.0,0.075,0.75126,15345.0966796875,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.2666666666666666,0.3491630039272151,1.0,0.2256468033117667,1.2731618842701848,53.48374402037213,7677898236.880121,3.500640230516913e-07,50.25369847630651,0.0,0.21359999999999996,137920.85937500003,53.48374402037213,68.09346431480121,68.09346431480121,53.48374402037213,3.500640230516913e-07,0.0039165570625084595,1.0,0.0,48.23995327028054,0.0,395004.21815522696,3.3922066420098296,0.0,0.23711837033995148,1.1674321609979113,1.1674321609979113,109.10368192189713,15662459358.607838,0.003955300250314189,0.490210257603029,0.0019389287546038435
Rwanda,2364.93882579321,13776698.0,0.06,0.17721,966.327110112571,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4916666666666666,0.712577817249879,1.0,0.0846982273570061,1.6164667809225366,8.245139967467956,113590803.29953584,1.698877705088786e-06,23.404925081941272,0.7262838894204654,0.2266,11824.694128966046,8.245139967467955,13.327994861468671,13.327994861468673,8.245139967467956,1.698877705088786e-06,0.003771059638198448,1.0,0.7262838894204654,1.8464844646283023,0.7262838894204655,16594.249558037387,3.394075107153684,3.2000000000000006,0.0848006765431707,3.4299999999999997,2.990959999999999,13.294292936910246,183151458.91534552,0.005621410918504958,0.6202014658918917,0.0034864072920374606
Senegal,3564.6281367587394,17316449.0,0.071,0.4908599999999999,1598.73599053078,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5208333333333333,0.2262101120163631,1.0,0.2197213858429111,1.1570127117457127,5.9555073282365845,103128238.91853507,5.070063399025075e-07,8.779549427598436,0.6498620982920946,0.09284,17823.140683793696,5.955507328236584,6.890597683664473,6.890597683664473,5.9555073282365845,5.070063399025075e-07,0.0006006942623212483,1.0,0.6498620982920946,1.8716028430812326,0.6498620982920947,78790.20316520795,3.39901871648541,2.4000000000000004,0.20593640551286624,3.4399999999999995,3.1097599999999996,7.341972872859844,127136898.81226097,0.0020596742748980783,0.8111589938246117,0.0016707233124327618
Serbia,20496.818690398606,6760087.0,0.066,0.56873,9393.62890629911,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.2201204533701086,1.0,0.33893678017703494,1.1512600303591554,271.8379590261148,1837648252.9189713,1.742075650732687e-06,11.77658295953458,50.597933468201276,0.21315999999999996,102484.093451993,271.8379590261148,312.95617696117574,312.95617696117574,271.8379590261148,1.742075650732687e-06,0.006952003220405894,1.0,50.597933468201276,86.28526157264085,50.597933468201276,465581.8752093753,3.389264441901684,1.6000000000000003,0.35968417541137365,2.4651666583,2.307395992168799,347.8435491682972,2351452654.7664666,0.016970611606728938,0.7814948981405182,0.013262446388982928
Seychelles,29834.9051419146,100060.0,0.07,0.58396,15874.5400675106,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.2185476986724669,1.0,0.24425677022680717,1.149774305591921,0.0,0.0,0.0,0.0,0.0,0.9399999999999998,149174.52570957303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,682571.9356264552,3.400000000000001,3.2000000000000006,0.2696044715004171,1.5,1.308,0.0,0.0,0.0,,
Sierra Leone,1635.4464757844503,8605718.0,0.079,0.43831,461.361138294258,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.045521956452004,1.3276718199786748,8.726835055315677,75100681.51856114,2.8980287285977038e-06,24.939617994210373,0.7115679154249812,0.050640000000000004,8177.232378922253,8.726835055315677,11.586372980544667,11.586372980544665,8.726835055315677,2.8980287285977038e-06,0.0038131340480427366,1.0,0.7115679154249812,2.9109596540112874,0.7115679154249812,20098.09754114289,3.3942777934206454,3.2000000000000006,0.04290092799536908,3.3937396016581673,2.959340932645922,13.041584290239578,112232196.67503196,0.007974326572799709,0.6691545184312391,0.005336056657635223
