country,gdp_pc_pp,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier_Gamma,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Russian Federation,27584.171875000007,143555736.0,0.075,0.75126,15345.0966796875,5,0.2,1.5,0.06,0.8,0.05,0.0,0.2666666666666666,0.3491630039272151,1.0,0.2256468033117667,1.4386931035745099,53.48374402037213,7677898236.880121,3.9789697740868676e-07,57.1203934440794,0.0,0.21359999999999996,137920.85937500003,53.48374402037213,76.94669367545382,76.94669367545382,53.48374402037213,3.9789697740868676e-07,0.0039165570625084595,1.0,0.0,48.23995327028054,0.0,395004.21815522696,3.3922066420098296,0.0,0.23711837033995148,1.1674321609979113,1.1674321609979113,124.01167330031892,17802587033.21883,0.004495754806861277,0.43127991580962394,0.0019389287546038435
Rwanda,2364.93882579321,13776698.0,0.06,0.17721,966.327110112571,5,0.2,1.5,0.06,0.8,0.05,0.8,0.4916666666666666,0.712577817249879,1.0,0.0846982273570061,1.9900346312811452,8.245139967467956,113590803.29953584,2.126970476228892e-06,29.30262990592163,0.7262838894204654,0.2266,11824.694128966046,8.245139967467955,16.408114075021526,16.408114075021526,8.245139967467956,2.126970476228892e-06,0.003771059638198448,1.0,0.7262838894204654,1.8464844646283023,0.7262838894204655,16594.249558037387,3.394075107153684,3.2000000000000006,0.0848006765431707,3.4299999999999997,2.990959999999999,16.644263736257933,229302994.92677718,0.0070379256980042096,0.49537426816343394,0.00348640729203746
Senegal,3564.6281367587394,17316449.0,0.071,0.4908599999999999,1598.73599053078,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5208333333333333,0.2262101120163631,1.0,0.2197213858429111,1.2521596085793834,5.9555073282365845,103128238.91853507,5.546069663274075e-07,9.603823247453269,0.6498620982920946,0.09284,17823.140683793696,5.955507328236584,7.457245725016369,7.457245725016369,5.9555073282365845,5.546069663274075e-07,0.0006006942623212483,1.0,0.6498620982920946,1.8716028430812326,0.6498620982920947,78790.20316520795,3.39901871648541,2.4000000000000004,0.20593640551286624,3.4399999999999995,3.1097599999999996,8.031278864595478,139073230.8635455,0.0022530481599963453,0.7415391033787188,0.001670723312432762
Serbia,20496.818690398606,6760087.0,0.066,0.56873,9393.62890629911,5,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.2201204533701086,1.0,0.33893678017703494,1.242920905097429,271.8379590261148,1837648252.9189713,1.902925859393825e-06,12.863944364052022,50.597933468201276,0.21315999999999996,102484.093451993,271.8379590261148,337.87308207257644,337.87308207257644,271.8379590261148,1.902925859393825e-06,0.006952003220405894,1.0,50.597933468201276,86.28526157264085,50.597933468201276,465581.8752093753,3.389264441901684,1.6000000000000003,0.35968417541137365,2.4651666583,2.307395992168799,379.9608153970167,2568568168.6747723,0.018537550687073356,0.7154368240369061,0.013262446388982928
Seychelles,29834.9051419146,100060.0,0.07,0.58396,15874.5400675106,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.2185476986724669,1.0,0.24425677022680717,1.2405348576774642,0.0,0.0,0.0,0.0,0.0,0.9399999999999998,149174.52570957303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,682571.9356264552,3.400000000000001,3.2000000000000006,0.2696044715004171,1.5,1.308,0.0,0.0,0.0,,
Sierra Leone,1635.4464757844503,8605718.0,0.079,0.43831,461.361138294258,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.045521956452004,1.526235085998207,8.726835055315677,75100681.51856114,3.384463523165409e-06,29.12573866164798,0.7115679154249812,0.050640000000000004,8177.232378922253,8.726835055315677,13.319201851141893,13.319201851141893,8.726835055315677,3.384463523165409e-06,0.0038131340480427366,1.0,0.7115679154249812,2.9109596540112874,0.7115679154249812,20098.09754114289,3.3942777934206454,3.2000000000000006,0.04290092799536908,3.3937396016581673,2.959340932645922,15.230617239588486,131070396.92983694,0.009312819138445385,0.5729797366735917,0.005336056657635222
Slovak Republic,33172.225796293584,5431752.0,0.095,0.53909,21258.1141354655,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6416666666666666,0.3059018860417959,1.0,0.45949809378999995,1.3730610766156452,105.98700724879211,575695138.597641,3.7264482351868884e-07,2.0241142654372855,26.30000232523301,0.6363000000000001,165861.12898146792,105.9870072487921,145.52663428029666,145.52663428029666,105.98700724879211,3.7264482351868884e-07,0.0024138463453618675,0.9999999999999998,26.300002325233006,56.225327876830725,26.30000232523301,542203.6821270399,3.396260617014075,3.2,0.46128188440000006,2.4656791338999993,2.150072204760799,153.19425726520413,832113213.288787,0.004618148272773451,0.6918471301787206,0.0031950526292581277
Slovenia,42175.203206092396,2108732.0,0.103,0.55751,29457.40284439,5,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.775,0.2213378830398852,1.0,0.41287040224999993,1.2447678841126022,225.16666430334038,474816150.3497116,5.007498902936872e-07,1.0559473176587875,65.42199099749038,0.44810000000000005,210876.016030462,225.16666430334038,280.2802322975616,280.2802322975616,225.16666430334038,5.007498902936872e-07,0.003357719863370005,0.9999999999999998,65.4219909974904,105.74514841241225,65.42199099749038,952733.5001774732,3.3953052054303714,4.0,0.43854104000000005,2.065054174027355,1.7346455061829782,295.1802381325218,622456013.917669,0.006998904941609901,0.7628107685252673,0.00533884005734474
Solomon Islands,2247.78488218831,724273.0,0.07,0.25584,2203.18965958102,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415651,1.0,0.0924607747824224,1.3593829548025096,77.48692676813953,56121688.911140725,1.9910461099586245e-05,14.420609391980628,6.252601790965864,0.26,11238.924410941547,77.48692676813953,105.33440746863918,105.33440746863918,77.48692676813953,1.9910461099586245e-05,0.02906086533398167,1.0,6.252601790965865,38.76119106255081,6.252601790965864,37856.02686027649,3.359006006889431,2.4000000000000004,0.09115028013644948,2.1963264999999996,1.9854791559999996,144.3731909849963,104565604.15427624,0.06422909599981078,0.5367127112691731,0.03447257225642644
South Africa,13470.026543326,59893885.0,0.024,0.6833499999999999,6776.48007742932,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6666666666666667,0.4122181909432681,1.0,0.21371311151316008,1.534354980484276,31.42312656830524,1882053129.0225186,5.9990749037433e-07,35.93079023911873,0.5223450633029465,0.41644000000000003,67350.13271662999,31.42312656830524,48.21423075246692,48.21423075246692,31.42312656830524,5.9990749037433e-07,0.0016244414774157741,1.0,0.5223450633029465,1.0684330840287541,0.5223450633029465,163384.66908147463,3.39752265821868,2.4000000000000004,0.31159559573320805,3.266403415957444,2.9528286880255297,63.81065541111484,3821868056.96794,0.004737233086057365,0.4924432505175587,0.0023328184593574145
Spain,39834.08526936459,47615034.0,0.06,0.81304,29350.1685214481,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7583333333333333,0.1829992967137422,1.0,0.48850162051999985,1.186603896349118,22.996345665919097,1094971780.7584906,5.2066706978387354e-08,2.479158023043951,2.9855047045490433,0.53964,199170.4263468229,22.996345665919097,27.287553368970745,27.287553368970748,22.996345665919097,5.2066706978387354e-08,0.001251656179536662,1.0000000000000002,2.9855047045490433,4.921161600905016,2.9855047045490433,1088367.1681994302,3.3981814803954276,3.2000000000000006,0.5017454863999999,0.505,0.44036,28.16667893648938,1341157375.2280257,0.0007070999307759096,0.8164379520131421,0.0005773032193513182
Sri Lanka,12200.137395422496,22181000.0,0.074,0.1902599999999999,3354.38340757565,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.3379608025890023,1.0,0.14776438846944426,1.4216980924382856,21.840982895690086,484454841.6093018,3.710412792094963e-07,8.230066614145837,2.198259120595289,0.3621,61000.68697711248,21.840982895690086,31.051283719779818,31.051283719779814,21.840982895690086,3.710412792094963e-07,0.001045836957124572,1.0,2.1982591205952886,6.486666257494295,2.198259120595289,180496.33717817877,3.3983180958242136,3.2,0.14785685581467853,3.3955623065752247,2.960930331333596,34.01916463328501,754579090.7308948,0.002788424714466661,0.6420199652498358,0.001790224338283669
St. Lucia,15037.7618728299,179857.0,0.031,0.1905,11481.496719925,5,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.1562180993195278,2.261896346961171,200.6333817234335,36085318.13663158,4.7388760564749805e-06,0.8523200308894205,3.882475348414771,0.35,75188.8093641495,200.63338172343344,453.8119131987003,453.8119131987003,200.6333817234335,4.7388760564749805e-06,0.0489335944209191,1.0000000000000002,3.882475348414771,24.9587700969521,3.882475348414771,84313.70159710292,3.335716979213618,2.4000000000000004,0.17591821800394322,1.3842730983891152,1.2513763265824214,594.5675008245073,106937126.99579342,0.03953829737780107,0.33744424551494706,0.013341970927597691
St. Vincent and the Grenadines,14572.655518936499,103948.0,0.203,0.53875,9125.31749650188,5,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357685,1.8715144135263853,199.11298254472004,20697396.30955856,3.1986342475306386e-06,0.33249163276231475,0.0,0.20600000000000002,72863.2775946825,199.11298254472004,372.64281675267114,372.64281675267114,199.11298254472004,3.1986342475306386e-06,0.030431831900960545,1.0,0.0,266.4617007821315,0.0,114843.77074011965,3.352617993584768,0.0,0.18458495460006094,1.4580013115605812,1.4580013115605812,382.81605116326045,39792962.886318594,0.026269477835786932,0.5201270478071043,0.013663465954162016
Sudan,3570.607421875,46874204.0,0.078,0.35956,1102.146484375,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.0694556333920313,2.3483397477178896,5.886340723479073,275917535.8858656,1.0209603554190311e-06,47.85670397582416,0.48359373156132385,0.09259999999999999,17853.037109375,5.886340723479072,13.823127889556385,13.823127889556385,5.886340723479073,1.0209603554190311e-06,0.002825330982019152,1.0,0.48359373156132385,2.1761717920259573,0.48359373156132385,18817.36368824493,3.3954315648902647,2.4000000000000004,0.0605430658499187,3.0999999999999996,2.8023999999999996,14.821489809735507,694745536.9254633,0.004150971545886844,0.3971490584983316,0.0016485544413023243
Sweden,54818.396547356104,10486941.0,0.0819999999999999,0.88492,55873.2208108977,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.4420450901300001,1.4511404736798026,4.667453559213287,48947310.095709756,8.002113913572518e-09,0.08391769648691409,1.0043305919893442,0.83208,274091.98273678054,4.667453559213287,6.77313076879525,6.773130768795249,4.667453559213287,8.002113913572518e-09,0.00013956078296031298,1.0,1.0043305919893442,1.4940455087444786,1.0043305919893442,766974.8156836142,3.3997886440784986,3.2000000000000006,0.4528667480000001,1.3409326,1.1692932271999998,6.990944178339758,73313619.13254252,0.00012752916208157373,0.6676428019085879,8.514392709719633e-05
Switzerland,70999.6879113108,8769741.0,0.075,0.74092,92101.4697414382,5,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.2830854000362138,1.0,0.37145543077500004,1.33844587715198,92.30326823456656,809475755.8706758,1.0105515490270904e-07,0.8862275352116386,43.52024621917304,0.54438,354998.4395565541,92.30326823456656,123.54292881620893,123.54292881620893,92.30326823456656,1.0105515490270904e-07,0.0015845215151219678,1.0,43.52024621917304,46.769139622305886,43.52024621917304,1254033.0215233308,3.3978530366810764,4.0,0.3944118604000001,1.5279999999999998,1.2835199999999998,130.0319879896309,1140346856.3841736,0.0018314445008837256,0.7098504734229477,0.0013000517460001668
Tajikistan,4137.27759952148,9952787.0,0.074,0.27968,1054.18948358818,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.23468859055614635,1.4937086775439912,50.33474914729547,500971036.9614634,5.627857881407595e-06,56.01287075992106,9.248955728292641,0.013739999999999999,20686.3879976074,50.33474914729547,75.18545158331524,75.18545158331524,50.33474914729547,5.627857881407595e-06,0.03443944293771664,0.9999999999999998,9.248955728292643,33.880362871471796,9.24895572829264,53671.445577633436,3.3479982795498744,2.4000000000000004,0.26071327494907826,0.9381249647231471,0.8480649681097249,101.90422425860949,1014231038.4461732,0.02463074372152253,0.4939417331666001,0.012166152242991193
Tanzania,2622.7924804687505,65497748.0,0.069,0.36682,1192.40380859375,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227497,1.0,0.05753481476038243,1.5358511217021094,7.21137931404193,472329105.04353124,1.4918289853140056e-06,97.71143893919245,1.0283800042072764,0.07583999999999999,13113.962402343752,7.21137931404193,11.075605008490687,11.075605008490687,7.21137931404193,1.4918289853140056e-06,0.0027116551655832783,1.0,1.0283800042072762,3.0345639468411427,1.0283800042072764,31737.230885674588,3.3956829733718887,3.2000000000000006,0.05542675913370687,2.4697888508587624,2.1536558779488413,13.634492024313133,893028522.7164714,0.00519846389901055,0.5289070763459719,0.002749504342315752
Thailand,17507.123502291295,71697030.0,0.076,0.5288900000000001,6908.80211929543,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.2403363629997268,1.0,0.29039279307201693,1.273590734973838,99.12659590206381,7107082520.188147,1.1719399843911725e-06,84.02461621909342,52.09033694406149,0.5699800000000002,87535.6175114565,99.12659590206381,126.24671413036411,126.24671413036411,99.12659590206381,1.1719399843911725e-06,0.010404904734819996,1.0000000000000002,52.09033694406148,106.70739176088455,52.09033694406149,364221.27895626007,3.384246943227175,3.2000000000000006,0.30127498248081935,1.1155897299999995,0.9727942445599995,184.70510855659384,13242807709.335365,0.010550283062344309,0.5366749012883492,0.005662072121047774
Timor-Leste,4089.17273291105,1341296.0,0.094,0.3207399999999999,2358.4090544008,5,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.1289524113701692,1.0,0.12293003358048278,1.1046086357248517,37.45229284990049,50234610.59040012,2.7089513340080757e-06,3.6335055884996956,2.9167797955384995,0.62,20445.863664555247,37.45229284990049,41.37012610969619,41.37012610969619,37.45229284990049,2.7089513340080757e-06,0.005261249667595463,1.0,2.9167797955384995,18.322908776235828,2.9167797955384995,158553.55822593815,3.3911133547553436,2.4000000000000004,0.12503617569601136,1.1749114,1.0621199056,48.19861021809252,64648603.091086626,0.011786885359518747,0.7770409287826697,0.009158892347215298
Togo,2208.6884629190095,8848699.0,0.0579999999999999,0.43921,918.376755793481,5,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086314,1.0,0.10875261928462616,1.4716585047021695,7.028116768587847,62189689.82208651,1.8437550041537338e-06,16.31483306150014,0.08328713698328744,0.13418,11043.442314595048,7.028116768587847,10.342987814532236,10.342987814532234,7.028116768587847,1.8437550041537338e-06,0.0017911857990384244,1.0,0.08328713698328742,1.6657427396657485,0.08328713698328744,29775.356128864827,3.396685445451892,0.8000000000000002,0.10725984131010151,3.4895954398094897,3.3779283857355864,13.021985791171154,115227632.6483504,0.005895800159141166,0.5397115986221455,0.0031820317290467783
Tonga,6142.9635365167815,106858.0,0.077,0.23125,4425.9705910742,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11873689030129188,1.4518506645887763,249.78678998820723,26691716.80455985,1.2169802726423264e-05,1.3004407797401372,11.455424446131424,0.008000000000000002,30714.817682583907,249.7867899882072,362.6531170498758,362.6531170498758,249.78678998820723,1.2169802726423264e-05,0.05154257963423306,1.0,11.455424446131424,69.5815461444668,11.455424446131422,85834.95783555706,3.33666894845289,2.4000000000000004,0.1299708991943625,1.5008143327411134,1.35671661281218,398.67553390719956,42601670.20225553,0.06489954425698233,0.6265415575924219,0.04066226154580803
Trinidad and Tobago,23525.708734572305,1531044.0,0.049,0.5334,18222.2603252218,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7041666666666666,1.0787654875020776,1.0,0.18725168109072987,2.5455828977325883,190.53239143838067,291713474.71738404,2.479394224954684e-06,3.79606165175152,22.21215572821941,0.38742,117628.54367286152,190.53239143838067,485.01599710963285,485.01599710963285,190.53239143838067,2.479394224954684e-06,0.03156535012448918,1.0,22.212155728219415,47.37089098695736,22.21215572821941,109039.95820744589,3.3587526450469687,2.4000000000000004,0.21456952524005635,1.5220902658355264,1.3759782658355264,608.8439971434283,932166948.762463,0.025879942832442663,0.3129412334396327,0.00809890123133179
Tunisia,10577.707505352899,12356117.0,0.078,0.70214,3776.66777934015,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333333,0.2492656432691206,1.0,0.16425469867701092,1.2871374668201188,26.105031499951533,322556823.5020866,7.537585789803806e-07,9.313529191635324,7.367009437187204,0.16418,52888.537526764485,26.105031499951533,33.600764116107015,33.600764116107015,26.105031499951533,7.537585789803806e-07,0.004855667547991924,1.0,7.367009437187204,28.514385068376882,7.367009437187204,212177.40573121497,3.3922010131774525,2.4000000000000004,0.18310288806838143,0.9538258999999998,0.8622586135999999,55.795970667708026,689421541.6987685,0.0052748642028031326,0.4678658904496816,0.0024679290372456373
Uganda,2281.42781257516,47249585.0,0.061,0.26159,964.224385224431,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.575,0.5735745521051661,1.0,0.07617709281872252,1.7791508980056612,3.9824826972705027,188170654.71571186,1.4469598084457163e-06,68.3682504607396,0.6793743866696831,0.1759,11407.139062875796,3.9824826972705023,7.0854376671408215,7.0854376671408215,3.9824826972705027,1.4469598084457163e-06,0.0027916290154067483,1.0,0.6793743866696831,1.772281008703521,0.6793743866696831,19887.80537945532,3.395860066717081,2.4000000000000004,0.07453398233187641,2.2280823879343776,2.014186478692677,10.728472195876249,506915858.93919146,0.004702525382017893,0.37120688058466217,0.0017456097779290588
Ukraine,10731.4404296875,38000000.0,0.1,0.69919,4533.9755859375,5,0.2,1.5,0.06,0.8,0.05,0.0,0.1083333333333333,0.2458541924399426,1.0,0.4175778616520347,1.2819619086345333,63.36601269421721,2407908482.380254,1.2270135396693514e-06,46.62651450743535,0.0,0.11927999999999998,53657.2021484375,63.36601269421721,81.23281457603876,81.23281457603876,63.36601269421721,1.2270135396693514e-06,0.0033664091663226266,1.0,0.0,28.87560109394424,0.0,218248.06653051043,3.3932912531386004,0.0,0.4366012399284604,2.3612332645454366,2.3612332645454366,92.81118105531482,3526824880.101963,0.00864852967906914,0.6827411522373743,0.005904707118246794
United Arab Emirates,74299.0129804715,9441129.0,0.092,0.87543,53757.8632508308,5,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,0.7833333333333333,0.2543606323095617,1.0,0.1883283862433034,1.2948671435922958,283.3630698890167,2675267296.658222,2.7646622104864165e-07,2.610153257062741,48.95645443100429,0.10252000000000001,371495.0649023575,283.3630698890167,366.91752890673513,366.9175289067351,283.3630698890167,2.7646622104864165e-07,0.0034428958326830125,0.9999999999999998,48.95645443100429,72.37185499012365,48.95645443100429,1460505.352299333,3.3956744799677963,2.4000000000000004,0.21875047054078428,1.5,1.356,380.7624373379791,3594827289.2622776,0.005124730761067545,0.7441991176180358,0.0038138201104164723
United Kingdom,46831.08543404148,66971411.0,0.076,0.84398,45850.4261222629,5,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.495996670752,1.3688530417033244,26.155913359496,1751698423.6791975,5.3660085249092884e-08,3.593691623512037,3.5383779680926417,0.61144,234155.4271702074,26.155913359496,35.80360156067472,35.80360156067472,26.155913359496,5.3660085249092884e-08,0.0007098869922756271,1.0,3.538377968092642,5.103429761672079,3.5383779680926417,772463.4219990831,3.398952251597935,4.0,0.5293565584,1.3448218999999995,1.1296503959999997,37.00819907082447,2478491310.3420033,0.0007902485865493785,0.7067599617436154,0.000558516060797585
United States,64702.97831054669,333287557.0,0.06,0.83084,76398.5917422054,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9083333333333332,0.3187368533465751,1.0,0.19957819999999998,1.3925331790794453,156.6693696480574,52215951466.730995,2.2588742470973848e-07,75.28546793853019,11.425457873570235,0.7213399999999999,323514.8915527335,156.6693696480574,218.16729538038214,218.16729538038214,156.6693696480574,2.2588742470973848e-07,0.002652264544612191,1.0,11.425457873570235,22.23713177581164,11.425457873570235,1014990.5420599828,3.396511677267771,3.2000000000000006,0.27013399999999993,1.5068283890205394,1.3139738026374537,252.7469619255799,84237417479.34854,0.003906264727297441,0.6198664801129752,0.0024213625668993355
Uruguay,24426.659348545796,3422794.0,0.057,0.95688,20795.0423535553,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.625,0.2918866539706899,1.0,0.2874829792512973,1.3517983785142722,14.162418572960123,48475041.31701647,9.207947972927715e-08,0.31516909074049143,2.2040323607661727,0.18361999999999998,122133.296742729,14.162418572960124,19.14473446276791,19.14473446276791,14.162418572960123,9.207947972927715e-08,0.00046679982513230325,1.0,2.2040323607661727,5.289677665838814,2.2040323607661727,418427.13629172347,3.3992749295708147,2.4000000000000004,0.2891139321156706,2.3014171999999995,2.0804811487999997,23.92207156603644,81880323.02380013,0.00097934274288967,0.5920230835304136,0.0005797935104786754
Uzbekistan,8073.2104399664295,35648100.0,0.074,0.50466,2255.15115489364,5,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731034,1.0,0.14244543185731967,2.016744688439656,19.90651399147412,709629401.4194685,1.2200147565654177e-06,43.49120804351966,0.0,0.03285999999999998,40366.05219983214,19.90651399147412,40.14635635765513,40.14635635765513,19.90651399147412,1.2200147565654177e-06,0.012462820431054147,1.0,0.0,14.413531247935127,0.0,55282.053806226366,3.375692500880309,0.0,0.1638545808984777,0.938124964723147,0.938124964723147,60.21323838963859,2146487543.4376755,0.007458400699126204,0.33060028863851315,0.0024657494239128113
Vanuatu,2785.9038597746,326740.0,0.075,0.25816,3010.29217286159,5,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.297067615658363,1.0,0.11848367629363837,1.359658485552163,196.21158215485133,64110172.35327612,3.0376220207163392e-05,9.925126190488566,7.052214098083388,0.19,13929.519298873001,196.21158215485133,266.7807426404589,266.7807426404589,196.21158215485133,3.0376220207163392e-05,0.08758118737829335,1.0,7.052214098083388,64.04331445855941,7.052214098083388,46890.06328745164,3.272263397569161,2.4000000000000004,0.12222778084366656,1.3640061292731671,1.2330613937603871,303.9173883231626,99301967.46071014,0.10909112576043875,0.6456082793993179,0.07043013399993146
West Bank and Gaza,5722.40917459721,5043612.0,0.073,0.77291,3789.32796575153,5,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.1666666666666666,0.2839136336093442,1.0,0.053692582546747504,1.339702401505879,7.18253518885944,36225920.66895373,4.1745064072702295e-07,2.1054590609785016,0.20430497070982587,0.08457999999999999,28612.045872986047,7.182535188859439,9.622459641415473,9.622459641415473,7.18253518885944,4.1745064072702295e-07,0.0006357788807621043,1.0,0.20430497070982587,2.626778194840619,0.20430497070982587,100777.28747734349,3.398916554113043,1.6000000000000003,0.05219753555207096,2.8999999999999995,2.7143999999999995,12.295415781196137,62013306.579030216,0.002148643238546742,0.5841636685311589,0.0012551593165941346
Zambia,3298.1428904932795,20017675.0,0.031,0.45761,1487.90776431025,5,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5583333333333333,0.425750249346411,1.0,0.016201970345876497,1.5548846492800827,6.346120774924268,127034583.18318214,1.4792843653227605e-06,29.611833657612287,0.6661819374751121,0.09264,16490.714452466404,6.346120774924268,9.867485775407166,9.867485775407165,6.346120774924268,1.4792843653227605e-06,0.0022958485743155657,1.0,0.6661819374751121,1.3767250142998873,0.6661819374751121,38733.305447928826,3.3970401030534294,3.2000000000000006,0.015444184109061796,2.4697888508587624,2.1536558779488413,19.06481568327658,381633284.28273356,0.005780469893596755,0.3328708171299556,0.001924149736876659
Zimbabwe,2143.23757357683,16320537.0,0.06,0.32395,1266.99603069032,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.09429820204410812,29.952232934486236,0.05951622559123592,971336.7618621128,2.5052649448946524e-07,4.0887269227956144,0.004351031836925482,0.049180000000000015,10716.187867884151,0.05951622559123593,1.7826438522901293,1.7826438522901293,0.05951622559123592,2.5052649448946524e-07,0.0008348038690414034,1.0,0.004351031836925482,0.014239740557210667,0.004351031836925482,559.7744079124944,3.3985850338254293,3.2000000000000006,0.09163953707087424,3.266403415957444,2.8483037787148913,1.691345221717161,27603662.27080813,0.0007891543348106249,0.035188691715350266,2.7769308603483386e-05
Syrian Arab Republic,4959.392523364485,22125249.0,0.072,0.56769,537.211361424552,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.270750756517352,1.0,1.4088864058423431,1.3197328226696137,18.429450869800824,407756189.42760986,1.2900686949966627e-06,28.543091103906214,-1.9538672245606374,0.052419999999999925,24796.96261682242,18.429450869800824,24.32195121665321,24.321951216653208,18.429450869800824,1.2900686949966627e-06,0.0021825616892294252,1.0,-1.953867224560637,-8.792402510522868,-1.9538672245606372,91585.94027874203,3.396573649862944,2.4000000000000004,1.2895286856603831,2.6999999999999997,2.4407999999999994,30.656955354823165,678292770.8073459,0.00618159486477293,0.6011507227804791,0.0037160702208943446
