iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
BGD,6263.00463511584,171186372.0,0.3971099999999999,0.7430143350200373,0.3685137579615647,0.8333333333333334,0.6083333333333334,0.2770114487863902,0.0444874497808178,0.2102081880793796,0.095763822443,0.06,0.05,0.8,1.5,0.9038481757296952,20.301229871791165,5.927040985087706e-05,3475293888.8899546,10146.286429324706,0.0049273452739936035,2567.831900397495,1.385330418684442,3.940838131582517e-05,1.9862028535051896e-05,17.419075543343407,0.018548959440911204,16.033745124658967,858.6595228949109,0.0020181418622417973,0.082,0.9038481757296952,1.999662392889417,0.9038481757296952,0.08200000000000002,9269.768132860125,0.00614321327591109,118.18601621946652,0.0811549057250676,0.2056485446304742,29.377310265214565,5028995163.420439,0.004690609695624344,0.691051348422108,0.0032414521550830164
BGR,26961.2912585423,6465097.0,0.76363,0.4856640200425024,0.2662551728906188,0.8333333333333334,0.7250000000000001,0.3470229186386416,0.2779317433954221,0.0801391761858496,0.002478634814,0.06,0.05,0.8,1.5,0.5658903170917107,41.322533827641124,1.2078810908894244e-05,267154189.48148113,78.09068417065946,0.013862251110939972,3235.354951025076,3.3603622591547784,1.16682299847811e-05,4.105809241131451e-07,41.371342267936846,0.04084373424832191,38.010980008782056,165.6363928222353,0.002354821391175792,0.060000000000000005,0.5658903170917107,1.6071570801848805,0.5658903170917106,0.024000000000000004,9323.173707711456,0.014128928347054752,144.78604284579438,0.022926974580440684,0.04108660042318669,53.47308182591209,345708660.8934588,0.001983327924213196,0.7727726253401944,0.0015326615269047497
BIH,16737.226012295796,3233526.0,0.49841,0.202715421325147,0.1742495147327401,0.7407407407407408,0.5203703703703704,0.3638449267006413,0.1932890358513667,0.1380499995836406,0.000749787577,0.06,0.05,0.8,1.5,0.4065832654298682,58.55619139597712,3.616173163508258e-05,189342967.3398683,116.92989944706204,0.013040403769350853,2343.211641721412,2.8441689470037725,2.8238537165559412e-05,7.923194469523172e-06,53.31667814514668,0.029581618426128588,50.4725091981429,316.3500509709435,0.003228716531409958,0.07,0.40658326542986817,3.854341144717754,0.4065832654298682,0.028,6440.13828355321,0.017092945970179844,106.5338606800915,0.026304897667233887,0.06184584251459894,78.30228575257534,253192476.84038195,0.004678331146096225,0.7478222485229459,0.00349856011700861
BLR,19092.111174022295,9228071.0,0.80326,0.4236035393738244,0.2240483812265245,0.8333333333333334,0.5166666666666667,0.3634728967331161,0.4667404971254493,0.0369119498691073,0.0,0.06,0.05,0.8,1.5,0.22173300304008847,50.77634527037312,2.1438990407138694e-05,468567719.27551734,197.8405256453948,0.015525107986902532,2672.8955643631216,1.8811643660301727,2.0605082202603357e-05,8.339082045353376e-07,50.783255725246796,0.07073445521292801,48.90209135921663,89.49781357396712,0.0026588510948039527,0.07,0.22173300304008847,1.0131186620388553,0.22173300304008847,0.028,7353.768570881158,0.015953106568823715,78.36249894002616,0.02671244333979106,0.05714685384412669,56.55685637441576,521910686.1599112,0.002962315474643261,0.8977929207066478,0.002659545862034473
BOL,8244.235658484637,12224110.0,0.7082999999999999,0.3505492399830046,0.2784211992252633,0.5,0.3666666666666666,0.4823807976371062,0.1607276599735671,0.1892292538184218,0.019645011375,0.06,0.05,0.8,1.5,0.12430613644854575,18.404741088654248,3.710027287258494e-05,224981579.5892293,453.51781662449434,0.020012676317423338,1648.8471316969276,1.0494555264486878,2.7306590383326854e-05,9.793682489258087e-06,15.971481192175645,0.03472960894582046,14.922025665726954,303.2246971344655,0.002320978354014472,0.09999999999999998,0.12430613644854577,0.9671016139849498,0.12430613644854575,0.039999999999999994,3418.144212567414,0.011450774907145946,77.15515971279984,0.038831743186189496,0.10548541141357948,27.77171501550902,339484499.238234,0.003368622170198093,0.6627153230679553,0.002232437529816706
BRA,15093.465117066098,215313498.0,0.87555,0.5291082704872349,0.1908183769446191,0.6666666666666666,0.55,0.2423649776461265,0.2714958920331365,0.2044296560543529,0.058245602832,0.06,0.05,0.8,1.5,0.1970496997515377,27.959871206075352,2.2798225571939282e-05,6020137673.009563,4908.765696087296,0.018235153170295084,3622.431628095864,1.0519930498557264,1.84521912459536e-05,4.346034325985677e-06,23.296037401949093,0.08477338920846918,22.24404435209336,1392.8535536335344,0.0008845348570424579,0.08,0.1970496997515377,0.6771245156242095,0.1970496997515377,0.04800000000000001,14946.184317871714,0.002681231008801641,163.68235491590804,0.04757068299933288,0.11727314371697757,42.27508402285429,9102396219.204668,0.0028008865886637313,0.6613794354840311,0.0018524487908652123
BTN,11595.683107514,782455.0,0.43686,0.6224304917176389,0.2934344457087433,0.8333333333333334,0.8333333333333334,0.15485283162287,0.0458241761753092,0.2554359126144432,1.5388477e-05,0.06,0.05,0.8,1.5,9.85153729829598,209.14551586180406,0.00022893653664839798,163646954.61364788,179.13253778322226,0.022332764273915236,2319.1366215028,11.414207731868844,0.00014720860623244385,8.172793041595416e-05,167.13644788029444,0.009010008818475041,155.7222401484256,1410.5301816936171,0.008362067797905597,0.1,9.85153729829598,18.993036034163424,9.851537298295982,0.04000000000000001,14976.391436940894,0.013577987462960205,77.3814936857192,0.03636483050505104,0.07225240356658033,285.86409841890975,223675793.12836802,0.024652631135950058,0.7316256816388287,0.018036498059030074
BWA,15518.651045267903,2630296.0,0.72224,0.5450701640250646,0.2909465838910288,0.6666666666666666,0.6708333333333334,0.2158499620289047,0.1467561032549027,0.1175134459185533,0.154262420302,0.06,0.05,0.8,1.5,0.18851498744466824,16.533320660562353,1.3704297763889715e-05,43487527.20019452,36.046359591168056,0.012077367346943292,2172.6111463375064,0.5325765412867582,1.1073631898444627e-05,2.6306658654450864e-06,15.123009718550023,0.022896740447466545,14.590433177263261,427.24526250094794,0.000608967429008829,0.07,0.18851498744466824,0.5155595534291217,0.18851498744466824,0.028000000000000004,10065.376550988549,0.002740635665934133,82.10832125528194,0.027704335214170803,0.06896180997039078,26.493402513146254,69685490.65671854,0.0017071975158063032,0.6240542585029755,0.0010653838798446243
CAN,49296.37921427719,38929902.0,0.8175199999999999,0.7290944203661487,0.3860576635397467,0.6666666666666666,0.825,0.2209511482560882,0.4509591004971903,0.1306246481346276,0.002486375387,0.06,0.05,0.8,1.5,0.7137154811442332,25.46042367633112,2.749591093506835e-06,991171798.5980502,107.0413118102939,0.04472779207094946,10352.239634998212,1.643405657562468,2.4675316118270655e-06,2.820594816797691e-07,23.778070449814294,0.09931777867510763,22.134664792251826,2708.3299836845595,0.0003495289033418258,0.07,0.7137154811442332,1.1865536889992478,0.7137154811442332,0.042,46853.0700867854,0.001893210261577166,541.3017220098297,0.04184435486452141,0.1032101648012613,30.094743426007273,1171585412.2896073,0.0006104858796057631,0.8460089961866474,0.0005164765461913942
CHE,72278.2072582055,8775760.0,0.74092,0.8346389202560219,0.4608705249643252,1.0,1.0,0.2289916063398242,0.3883157696464528,0.233723074320163,0.00030503981,0.06,0.05,0.8,1.5,10.953696728127024,89.51903228570265,5.5877483857205315e-06,785597542.771578,49.036738773470816,0.03373248086776794,8673.384870984659,13.813513578585708,4.848885877838543e-06,7.388625078819887e-07,82.40988242830802,0.04772752717346039,68.59636884972231,2498.4763255737894,0.0010112032274695885,0.06,10.953696728127024,13.14634234642854,10.953696728127024,0.024,37876.43140995015,0.0056257214942903025,412.9681298439116,0.023589550687360683,0.04265884400391108,108.57951560652499,952867769.8791177,0.0015022441718654876,0.8244559923264483,0.001238534209431984
CHL,25886.1213561616,19603733.0,0.87912,0.5408725972262776,0.3155172849378087,1.0,0.8666666666666667,0.2231146309942332,0.2154804741116743,0.1713887966067474,0.00749503097,0.06,0.05,0.8,1.5,4.149408251994771,186.0241451894289,5.995457880042321e-05,3646767673.846799,1175.3335549309568,0.02175491019031656,5436.085484793936,9.898133588858258,5.0359203913756306e-05,9.5953748866669e-06,164.0398243944721,0.05471580972455005,154.14169080561382,1413.3456211137611,0.005555323115524721,0.06999999999999999,4.149408251994771,8.851952893998547,4.149408251994771,0.042,24364.540597673495,0.02626991750010947,242.69277700351589,0.039844347602690997,0.0899556309916232,249.70246553304406,4895100463.751498,0.009646190794574487,0.7449832134909843,0.007186250216089252
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.3790661228272314,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.7719707475332105,45.17452752924482,2.3102629691720533e-05,63794338413.611305,32624.956084905443,0.030383176866299006,6183.865980433617,3.023334601831614,1.9294270183563207e-05,3.808359508157322e-06,40.366595160654164,0.11332477465161644,37.343260558822536,1710.0206732121526,0.0015763927259106587,0.068,1.7719707475332105,3.3274210029690625,1.7719707475332105,0.068,30572.53184408199,0.007175167331267765,301.8994262864965,0.06728385405174166,0.12765597172686738,56.66738142466197,80024259363.37201,0.003115673875428016,0.7971874894078768,0.00248377623456617
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.1579313398832654,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.02992466877758989,2.378817121012135,8.73482833140515e-06,66988779.44658132,245.97750008932465,0.005870329056486297,1107.47395153695,0.12537951667888306,6.049702692739091e-06,2.68512563866606e-06,2.0819357410138966,0.018845890747539087,1.9565562243350136,202.84310661608606,0.00040859559679090607,0.1,0.029924668777589897,0.15357538167932527,0.02992466877758989,0.04000000000000001,2103.8063190916923,0.0019355492313977945,47.70632152475644,0.039791788160409694,0.11853853165135088,3.599230503186641,101356281.75266854,0.0006499891935501756,0.6609238054928709,0.00042959333133042423
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.2776975542952958,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08980289802140493,3.588730068337564,3.2955573092836986e-05,100177734.6868914,919.9395315006294,0.008602130894625032,744.706467311102,0.2434604875751584,1.6918606241902893e-05,1.6036966850934092e-05,2.8211210890528777,0.0029044387441497645,2.577660601477719,187.16521912803285,0.001039116728083814,0.1,0.08980289802140493,0.3309502370806094,0.08980289802140493,0.04,1846.3555923482154,0.003314959397530806,32.946452544151896,0.03949739720979242,0.09546094828449325,7.48792633135359,209021989.1419177,0.0020109738964373732,0.47926888026538994,0.0009637972075884681
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.2621610275579227,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.0559094502729617,3.8854474014784497,0.0002038107584521926,384698970.9352305,20179.346402232382,0.00464846083459962,226.53084606423002,0.14597035525165203,9.425957265206217e-05,0.00010955118580013046,2.8995644575059276,0.014803326941239366,2.753594102254276,112.19597322588685,0.0017792635974133698,0.1,0.055909450272961694,0.2751920629769391,0.055909450272961694,0.04000000000000001,691.2394473249345,0.0019120693167496915,8.995916743489358,0.0391440966394347,0.12244672745677371,7.769143303835356,769224525.571119,0.006859236557684963,0.5001127215095054,0.003430391462341318
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.2834053158581552,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.679440001406885,51.362589201034744,5.1294424376532485e-05,2664384184.9166174,2660.848201174431,0.0086830390006049,5934.365843589929,4.235256967676888,3.1747761936667215e-05,1.9546662439865263e-05,40.75938470842762,0.0494426326419002,36.52412774075072,1610.9173595808845,0.0036072598108059834,0.076,1.6794400014068853,4.694337488691059,1.679440001406885,0.076,17379.13093360318,0.013626303154658698,297.22309165257485,0.07441349305259104,0.16246710722251964,100.10510836772227,5192854793.989825,0.006410110563173946,0.5130865950652725,0.0032889418028508566
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.2486531037089766,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.1133346658364702,11.015306689107653,0.00011946473902248777,9217322.239471367,99.96498753080319,0.011164331929815797,1298.3074788845001,0.3442973404041969,6.202467312289858e-05,5.7440065899589183e-05,8.724371412969088,0.019405687411395783,8.380074072564888,696.7757690551098,0.0015430965332484275,0.1,0.1133346658364702,0.6058944872265668,0.1133346658364702,0.08000000000000002,5292.0957697037975,0.0018294608439793209,60.39104894795552,0.07927419067157415,0.23929205948323606,22.091036334886475,18485204.838088296,0.006806103082412186,0.4986324100926006,0.0033937435833218664
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.4013898841894632,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.5593765300843895,41.46818838714065,1.751390698044797e-05,214839592.9735615,90.73655718760727,0.019180891236215504,9711.20522885405,3.6359352227376545,1.538322096953982e-05,2.130686010908151e-06,36.74407192079116,0.173223722503661,33.1081366980535,1556.7175398624013,0.003414045968237258,0.08800000000000001,0.5593765300843895,1.2458429919232685,0.5593765300843895,0.08800000000000002,22447.460671733945,0.01967522769622316,419.63134238158847,0.08656336618346593,0.18272703337657237,57.426681745926615,297517818.1630672,0.0026019159695165224,0.7221066432256825,0.0018788608067028733
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.2153029910469011,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8325585437088967,158.60962320980445,2.0044246697038628e-05,198498040.13159177,25.085134210383476,0.022462048956649966,10799.115937499999,5.132330450744077,1.7860876589036874e-05,2.1833701080017497e-06,152.35791394724484,0.06859850038110818,147.22558349650078,1599.4539925763636,0.0018825584013060098,0.08,1.8325585437088967,8.971072639700855,1.8325585437088967,0.04800000000000001,74378.63971359859,0.010492304426569884,477.60899298418366,0.047067136835812165,0.08444145649844056,191.31771367552457,239431822.85235488,0.00425185279497569,0.8290378353507133,0.003524946837376526
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.3835640238999354,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.207823390808297,32.58181977744765,4.418686968825645e-06,347717025.31965506,47.15674873636961,0.032863937354695685,4515.758030420616,2.3621951721860466,3.970078970407209e-06,4.4860799841843696e-07,30.531782938963303,0.05140883103373182,28.169587766777248,753.7655570555565,0.0006032092177946542,0.055,1.207823390808297,2.420888544792129,1.2078233908082971,0.022000000000000006,23750.77399237166,0.00337001462767764,243.86605488490417,0.02171168213640447,0.035167123177848425,36.753626934631164,392239043.5743621,0.0008952868899472136,0.8864926401793392,0.0007936652387872549
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.4087866141545824,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.1049456972197471,43.92509486374244,4.036446551165679e-06,3680834440.5154653,338.2460875478833,0.0297117070896239,5612.841057081961,2.8830255936459435,3.826956735112581e-06,2.09489816053098e-07,42.37182464836844,0.04882946342704617,39.488799054722485,689.33946152217,0.0006687732438270432,0.052000000000000005,1.1049456972197471,1.987857986821284,1.1049456972197471,0.020800000000000003,25746.700324985963,0.004010357241132638,291.1988878967117,0.0204943312229587,0.035177884531040336,50.608482298433564,4240888840.5169015,0.000937721575492715,0.8679393822703513,0.0008138854849747276
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.3918775895886555,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.47373812479876865,15.027035825627706,1.1452881061575548e-06,88705148.4790059,6.760678066307974,0.040369108230101564,7192.2143898692875,1.0661322549934333,1.111911875849621e-06,3.337623030793378e-08,14.917527041352912,0.053680158825074015,13.851394786359478,803.4507640451426,0.00017657392591713202,0.060000000000000005,0.47373812479876865,0.7400995631351593,0.47373812479876865,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.045451368155813215,16.80493428268624,99200148.85326533,0.0002803854285493565,0.8942037840106126,0.00025072171119027185
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.3941339852726557,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,2.0584332808928085,74.90170019512607,3.8921920591835295e-05,841057784.0867357,437.0472793019326,0.010181294691521839,7928.586196155668,4.697720186156964,2.800956873716169e-05,1.0912351854673601e-05,62.573588066994326,0.08048152616503301,57.87586788083735,2450.2965862431715,0.00326837669025709,0.082,2.0584332808928085,6.492526817411105,2.0584332808928085,0.08199999999999999,31889.727260691292,0.011666956653732186,357.0394931115516,0.08049263321704238,0.1659210151338756,104.66756124335325,1175293309.708151,0.005412528671326344,0.7156152231442441,0.003873287912905821
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.244862194017229,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5719614048235455,99.08956306690358,0.0001430758528700136,1783711224.767331,2575.5084275131144,0.010466866354872996,2606.2122789872883,4.205958639474164,9.480162029635195e-05,4.827423257366164e-05,81.63152615903114,0.039678263683364245,77.42556751955695,1095.121617494592,0.00531306659166477,0.08,1.5719614048235453,6.539726566489586,1.5719614048235455,0.04800000000000001,14430.452650823665,0.011160795198958151,124.73250874269189,0.045800436444279245,0.1043496245456271,161.90645383783655,2914478075.534896,0.01490958707944538,0.6120173761952098,0.009124926364516162
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.2970356163847626,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.056572651276529176,5.100352954814033,4.4788259776943645e-06,566088699.7911639,497.10535658337324,0.0026027995535172917,2811.767170884804,0.4007660772624221,4.0223224935805375e-06,4.565034841138271e-07,5.1272670554672795,0.02399176423322376,4.726500978204858,137.52990321318646,0.0006139953631517583,0.07333333333333335,0.056572651276529176,0.19931444448540767,0.05657265127652918,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11671334827722701,6.471414254871812,718262934.7038907,0.0005063403367156417,0.7881357542479039,0.0003990649231835199
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.4173661606790396,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6686099813773527,26.98218052321606,4.596108970560527e-06,1289163794.9795947,219.59445707249085,0.03746168734803052,8446.832632492149,1.2775311746214588,3.547899060734766e-06,1.0482099098257614e-06,24.38449407915814,0.08270573494935572,23.106962904536672,2757.160784630477,0.00031385168456183026,0.07,0.6686099813773527,1.438682857231704,0.6686099813773527,0.04200000000000001,50669.40916957904,0.0010247264954143902,392.6699401213932,0.04185166934657473,0.10213687176728531,37.07679693978511,1771467810.3000126,0.0009217807071735076,0.727737635131662,0.0006708145119484394
