iso3,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,ew,finance_pre,borrowing_ability,avg_prod_k,tau_tax,reconstruction_share_sigma_h,pov_rate_2.15,rho,max_increased_spending,shareable,income_elasticity_eta,average_aid_cost_pc,dk,dw,dk_tot,dw_tot,axfin,c,dS_reco,dW_long_term,dW_reco,dc_long_term,diversified_share,dk_pub,dk_reco,fa,gamma_SP,help_fee,help_needed,help_received,income_share,k,lambda_h,liquidity,n,v_ew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
CHN,18187.8411189224,1412175000.0,0.6356,0.6520846316363867,0.6317768713787191,0.8333333333333334,0.8166666666666667,0.2022686904693058,0.3160080898699609,0.1733558135246135,0.001107742747,0.06,0.05,0.8,1.5,1.721219217305615,44.014353643795566,2.241518460281824e-05,62155969856.927,31654.163316484846,0.030383176866299006,6183.865980433617,2.9731897489894106,1.8821756012538618e-05,3.5934285902796203e-06,39.357399310104775,0.11332477465161644,36.38420956111535,1673.539178675333,0.0015763927259106587,0.068,1.7212192173056151,3.232119368984862,1.7212192173056151,0.068,30572.53184408199,0.007258797540306058,301.8994262864965,0.06728385405174166,0.12492140439597679,54.98117887624395,77643046279.5598,0.003022963446664499,0.8005349201927191,0.0024199878015210715
CIV,5537.369757684749,28160542.0,0.52661,0.4411772661914926,0.2632188998054424,0.5,0.4416666666666666,0.5264144049225482,0.1072404611072749,0.1775087680962455,0.115022170219,0.06,0.05,0.8,1.5,0.02937084236830339,2.333815698643569,8.497453881707778e-06,65721515.00191158,239.29290692889492,0.005870329056486297,1107.47395153695,0.12466183128407865,5.943875193446574e-06,2.553578688261205e-06,2.044204780297749,0.018845890747539087,1.9195429490136706,200.4492792433615,0.00040859559679090607,0.1,0.02937084236830339,0.15073310787431124,0.02937084236830339,0.04000000000000001,2103.8063190916923,0.0019857123973787616,47.70632152475644,0.039791788160409694,0.1171939750974743,3.5014191521660214,98601861.09417564,0.0006323253287008259,0.6665342243301097,0.00042146647248988663
CMR,3723.5323365555096,27914536.0,0.58733,0.5426972877468083,0.4628292571588264,0.8333333333333334,0.5,0.4033385932793022,0.0184804218843114,0.2817346101843237,0.256575177358,0.06,0.05,0.8,1.5,0.08764274224877915,3.4978076486713943,3.161539478058996e-05,97639677.529913,882.5290757569906,0.008602130894625032,744.706467311102,0.24167599983968435,1.6542847328004285e-05,1.5072547452585676e-05,2.7540301741128976,0.0029044387441497645,2.512354174273213,183.44561419930687,0.001039116728083814,0.1,0.08764274224877915,0.3229894242245348,0.08764274224877913,0.04,1846.3555923482154,0.003460673062002757,32.946452544151896,0.03949739720979242,0.09357981780500349,7.183420733932658,200521856.6805096,0.0019291952062319814,0.48692785487958934,0.0009393788834145257
COD,1132.65423032115,99010212.0,0.46837,0.5417738643394608,0.4369350459298712,0.5,0.375,0.3277168959915325,0.0873836122121661,0.2913057834198177,0.698637778178,0.06,0.05,0.8,1.5,0.054460467106116246,3.7753237886005557,0.0001941875874372342,373795608.67798424,19226.554199929094,0.00464846083459962,226.53084606423002,0.14308273066705035,9.169121929553486e-05,0.00010249636814169935,2.8186328653658475,0.014803326941239366,2.6755501346987964,109.95603513753649,0.0017792635974133698,0.1,0.05446046710611624,0.2680600188420694,0.05446046710611624,0.04000000000000001,691.2394473249345,0.0020087002463632605,8.995916743489358,0.0391440966394347,0.12011694890492727,7.4023138232902275,732904660.9344959,0.006535369422662549,0.5100194180800721,0.0033331653098846504
COL,15616.752219973494,51874024.0,0.8205,0.5172414705972652,0.4723421930969253,0.8333333333333334,0.6916666666666667,0.3414650517486818,0.148514940624197,0.2888962899087083,0.06613518166,0.06,0.05,0.8,1.5,1.6601806780477448,50.66571837458586,5.025236831349709e-05,2628234690.940508,2606.7925599511877,0.0086830390006049,5934.365843589929,4.214543146888258,3.1393561840957685e-05,1.88588064725394e-05,40.2431234574968,0.0494426326419002,36.02858031060854,1580.774000712544,0.0036072598108059834,0.076,1.660180678047745,4.640504208802585,1.6601806780477448,0.076,17379.13093360318,0.013782837218337732,297.22309165257485,0.07441349305259104,0.15946014408882567,98.07145390364907,5087360953.512786,0.006279887938429206,0.5166204472135462,0.003244318515202251
COM,3245.76869721125,836774.0,0.29864,0.5611604077563926,0.4144218395149611,0.3333333333333333,0.3333333333333333,0.2453295509724245,0.0440552689565226,0.2392337036923884,0.186437217461,0.06,0.05,0.8,1.5,0.11221671770535621,10.902521679722454,0.00011753447125557851,9122946.676028075,98.34978965041546,0.011164331929815797,1298.3074788845001,0.3428001326467018,6.142490571892607e-05,5.610956553665243e-05,8.637071171342594,0.019405687411395783,8.294271038695891,684.5553155620603,0.0015430965332484275,0.1,0.11221671770535623,0.5999178638814681,0.11221671770535621,0.08000000000000002,5292.0957697037975,0.001866088724344725,60.39104894795552,0.07927419067157415,0.2351505720300026,21.73409741111897,18186527.627091665,0.0066961325462879745,0.5016321346818304,0.0033589952633069175
CRI,22070.920974668297,5180829.0,0.82042,0.665176892969537,0.6689831403157721,1.0,0.675,0.432619322553597,0.3283491382560658,0.2016015653020331,0.008868735494,0.06,0.05,0.8,1.5,0.545712849387689,40.46392259446727,1.702689287992064e-05,209636663.6311713,88.21342041218637,0.019180891236215504,9711.20522885405,3.6061948811056905,1.5040495698012219e-05,1.98639718190842e-06,35.91252734226805,0.173223722503661,32.30633246116236,1505.611226621893,0.003414045968237258,0.08800000000000001,0.545712849387689,1.215411252434139,0.545712849387689,0.08800000000000002,22447.460671733945,0.019884459888394476,419.63134238158847,0.08656336618346593,0.17677173535913676,55.82980197558275,289244657.1393564,0.002529563765810267,0.724772812415925,0.0018333590447317254
CYP,44996.31640625001,1251488.0,0.66911,0.2915047815919911,0.358838318411502,0.8181818181818182,0.7007575757575758,0.1451910922152238,0.2932284434732525,0.0717739534520246,0.000126419744,0.06,0.05,0.8,1.5,1.8324434506028744,158.5980180121337,2.0042683205554975e-05,198483516.36596918,25.083177519553583,0.022462048956649966,10799.115937499999,5.132216931512099,1.7859613038222148e-05,2.1830701673328223e-06,152.34702818125953,0.06859850038110818,147.21481124974744,1591.019616272191,0.0018825584013060098,0.08,1.8324434506028744,8.970509215073577,1.8324434506028744,0.04800000000000001,74378.63971359859,0.010492753975485545,477.60899298418366,0.047067136835812165,0.0840157584411618,191.3027905097641,239413146.68948364,0.004251521141921565,0.8290418429836698,0.0035246889229826905
CZE,41052.34573109651,10672118.0,0.7437699999999999,0.5393701498150425,0.639273373166559,1.0,0.925,0.1901309840206049,0.4257074978033049,0.1354200606598543,8.1421604e-05,0.06,0.05,0.8,1.5,1.1882922655936674,31.953938364021493,4.33004443190802e-06,341016200.7855643,46.210745122565356,0.032863937354695685,4515.758030420616,2.3429936348733955,3.897845654768533e-06,4.321987771394871e-07,29.96972772731786,0.05140883103373182,27.626734092444455,748.7541165808549,0.0006032092177946542,0.055,1.1882922655936674,2.381741532357343,1.1882922655936676,0.022000000000000006,23750.77399237166,0.003399906292316451,243.86605488490417,0.02171168213640447,0.034962060141005856,36.01631859950927,384370402.01955765,0.0008773266900611595,0.8872072329029451,0.0007783705850410611
DEU,53969.62554886499,83797985.0,0.77648,0.6063789838354662,0.6813110235909707,0.8333333333333334,0.9166666666666669,0.2180023453970511,0.4321037130259294,0.1009968407076078,0.0,0.06,0.05,0.8,1.5,1.102031497143771,43.792161911423214,4.023840950680217e-06,3669694926.9710135,337.1897636274865,0.0297117070896239,5612.841057081961,2.880359039485027,3.816147058668178e-06,2.0769389201203852e-07,42.24965095009847,0.04882946342704617,39.369291910613434,687.4154278624217,0.0006687732438270432,0.052000000000000005,1.102031497143771,1.9826151808528092,1.102031497143771,0.020800000000000003,25746.700324985963,0.00400789113448286,291.1988878967117,0.0204943312229587,0.03508341155723688,50.45043479280131,4227644778.0106425,0.0009347931226078761,0.8680234787128503,0.0008114223781629366
DNK,59935.119915577394,5903037.0,0.8836700000000001,0.6982914904907482,0.6531293159810925,0.8333333333333334,0.9166666666666669,0.2117268243790424,0.4244698821202023,0.078235059323093,0.001649913074,0.06,0.05,0.8,1.5,0.47056882890831586,14.905588272081099,1.1359087395824606e-06,87988239.0768608,6.705311318378629,0.040369108230101564,7192.2143898692875,1.0628246728827568,1.103403748529705e-06,3.2504991052755686e-08,14.802273362251993,0.053680158825074015,13.739448689369235,794.9646816374994,0.00017657392591713202,0.060000000000000005,0.47056882890831586,0.7351483160617545,0.47056882890831586,0.024,33969.31121487695,0.0010594435555027922,421.56657567205804,0.02391981287655318,0.044995212474913365,16.66730983861819,98387746.66782722,0.0002780892048284079,0.8943007849739987,0.0002486953941708403
DOM,19338.0151125748,11228821.0,0.83848,0.5853167226634055,0.6568899754544262,0.6666666666666666,0.5416666666666666,0.2486250864217581,0.1770212695996403,0.2273090232923261,0.008537285128,0.06,0.05,0.8,1.5,1.9961606201765254,72.57171981940365,3.7469474658960354e-05,814894851.514236,420.73802390950186,0.010181294691521839,7928.586196155668,4.632313924844354,2.7198926091783453e-05,1.0270548567176904e-05,60.707826993455036,0.08048152616503301,56.07551306861066,2377.276991245582,0.00326837669025709,0.082,1.9961606201765254,6.296111940404915,1.9961606201765254,0.08199999999999999,31889.727260691292,0.012102419124709303,357.0394931115516,0.08049263321704238,0.16103328862914906,100.7616909440408,1131434991.267955,0.005210549808626386,0.7202312618960238,0.0037528008638390677
ECU,10859.217829113702,18001000.0,0.6456999999999999,0.563095812503476,0.4081036566953817,0.6666666666666666,0.4333333333333333,0.1806050261935844,0.1375467032858406,0.2186304478173898,0.031807919477,0.06,0.05,0.8,1.5,1.5555777655262255,97.97695546058344,0.00014064117338102042,1763683175.2459621,2531.6817620317483,0.010466866354872996,2606.2122789872883,4.183824932560119,9.380612134057846e-05,4.683505204044195e-05,80.74003474501176,0.039678263683364245,76.55620981245161,1088.1266419456067,0.00531306659166477,0.08,1.5555777655262253,6.472582756255342,1.5555777655262255,0.04800000000000001,14430.452650823665,0.011261824669712662,124.73250874269189,0.045800436444279245,0.1036729716059589,159.15133957929896,2864883263.7669606,0.014655875044021327,0.6156213056049415,0.00902246892938329
EGY,12780.759867658198,110990103.0,0.42967,0.6082203936160391,0.495059360641271,0.6666666666666666,0.4666666666666667,0.7411056618723808,0.1255228522983458,0.0732992363315387,0.014670147196,0.06,0.05,0.8,1.5,0.05623381862824692,5.070384795280647,4.450997775753311e-06,562762530.677833,494.01670158363083,0.0026027995535172917,2811.767170884804,0.4004016037261783,4.000806834495595e-06,4.501909412577162e-07,5.099131065605708,0.02399176423322376,4.69872946187953,137.02070634340274,0.0006139953631517583,0.07333333333333335,0.05623381862824692,0.1981206831971875,0.05623381862824692,0.044000000000000004,3794.0165829808398,0.0036839721789105506,122.29772869771568,0.04371540009939126,0.11628268640366693,6.431205543118851,713800165.6449322,0.0005031943021942742,0.7884034744785554,0.00039672013618777794
ESP,40223.0125356769,47778340.0,0.81304,0.6061794448483766,0.6956102677983993,0.8333333333333334,0.7666666666666666,0.166704778502992,0.3741873083218517,0.1436213657878785,0.008863663023,0.06,0.05,0.8,1.5,0.6569057888458437,26.42850823534797,4.4869812165702955e-06,1262710252.1612554,214.3805141389092,0.03746168734803052,8446.832632492149,1.2598057276662846,3.4773411928125613e-06,1.0096400237577341e-06,23.89261551451739,0.08270573494935572,22.632809786851098,2748.9421616548143,0.00031385168456183026,0.07,0.6569057888458437,1.4134983376734804,0.6569057888458437,0.04200000000000001,50669.40916957904,0.0010417384068684495,392.6699401213932,0.04185166934657473,0.10184229918475084,36.196463683740234,1729406948.6793933,0.0008998943988005571,0.7301406144606299,0.0006570494492899179
